Estimate,Value
56.39635286999029,54.59
54.329969972838484,53.46
56.77579935257653,54.14
55.293158466094795,53.45
56.71518109488017,52.72
55.735893151107824,50.05
54.7016299188354,47.98
53.57346361793182,48.69
54.12226290394903,48.8
53.48118486180423,48.35
52.79264437592226,46.06
50.26394631165196,45.92
48.202550091309526,48.49
48.6967222349992,46.37
48.772242963070525,48.49
48.37932335608157,46.79
46.23729447393153,47.85
45.994150826506385,45.93
48.30772460532993,45.26
46.45132067482135,44.8
48.39484282494655,45.84
46.85531468074413,44.08
47.81938710010306,44.12
46.04092542048547,47.79
45.36082082241794,49.25
44.851473057515186,53.04
45.77694327703729,48.45
44.17988801453822,50.48
44.16467833330624,51.66
47.5195725810801,52.99
49.042172941866816,50.06
52.73425885986195,48.8
48.68335723986442,51.17
50.45129837664607,52.66
51.51918350249139,53.56
52.861834565802916,52.13
50.24052645067586,51.12
48.971387079998166,49.95
51.028231971453465,49.56
52.48349189451088,48.48
53.45252960474671,50.25
52.21116873213457,47.65
51.234662167826905,49.84
50.06427570931569,49.59
49.62100790987326,50.43
48.57011480642008,51.53
50.14908828024575,50.76
47.79414952433473,49.61
49.74739999464316,49.95
49.54985837639288,48.42
50.37451097568724,48.06
51.426346967342525,47.12
50.78766290657274,44.88
49.715838661728135,43.93
49.95565285232062,43.39
48.52416406957886,44.63
48.12741649704595,44.02
47.19886899595187,46.0
45.069337334690566,47.4
44.05833690796973,47.03
43.45418552023296,48.75
44.55360196820216,51.41
44.032054331068146,48.83
45.87138698603353,48.66
47.24653657223661,47.72
47.02038159907329,50.12
48.63461594374933,49.13
51.1731254560803,52.08
48.949017337952945,53.95
48.74075267147892,50.44
47.79313385340086,50.79
49.968658791723655,51.63
49.13996167490482,51.95
51.88970716848632,53.3
53.738613451049744,56.25
50.6509414725841,56.69
50.85737302106313,55.71
51.55794580213641,56.37
51.90358194065145,55.58
53.19104704481852,56.17
55.99620232452158,56.59
56.579329922776814,55.98
55.77059642337385,55.56
56.34746975862298,57.05
55.62073949759635,58.55
56.14747355965015,59.62
56.543210277215444,59.1
56.01388329898592,58.92
55.60737785568675,60.38
56.950866523416074,60.93
58.39901295160925,58.99
59.50120486411963,59.41
59.109645397260685,59.23
58.947203377728115,60.72
60.27711118111069,60.5
60.850194970231925,59.89
59.11878891508948,59.73
59.43155400125911,59.44
59.2319493890474,57.3
60.61450643161622,58.96
60.475991998182394,60.18
59.941211445280985,58.88
59.758416447089594,57.29
59.46583420581173,57.51
57.46626233593877,57.69
58.894544726775436,60.25
60.04366254062198,60.24
58.943586651752014,61.3
57.44508865613463,59.67
57.53776719724825,58.0
57.67040067763601,59.11
60.053636768071286,58.15
60.16963158291014,60.15
61.22139055351176,61.36
59.76244761143807,60.74
58.16948763138855,59.96
59.073429787085246,59.53
58.1910591876236,60.01
60.02688372600617,59.89
61.21460001186845,60.41
60.75286747109131,59.62
60.03556525239083,60.01
59.583770794422875,61.05
59.98604191868112,60.01
59.885647155231894,59.59
60.3744474872037,59.41
59.664674080658315,58.34
60.00271606043429,59.48
60.96130969154731,56.94
60.059047728821305,56.93
59.65049751958504,52.48
59.43519377651401,52.33
58.425145303506106,51.61
59.4242419505264,52.76
57.09921161139092,52.74
57.00079370208252,52.19
52.80893837757389,53.05
52.458514238618626,51.4
51.66666671747715,50.9
52.694346492574304,50.88
52.71153668105434,50.11
52.23091563998924,50.59
53.001146945799874,49.27
51.498984071665554,48.11
50.97973138547589,47.98
50.89448671659625,47.17
50.167065769847085,47.97
50.574750359945064,48.77
49.35450242700266,48.53
48.22931430295062,47.11
48.019590513041145,45.25
47.23261530700045,45.75
47.93233581180272,45.13
48.690697784913,44.69
48.52685488734046,43.87
47.22039146489225,44.94
45.42268217584206,43.11
45.76183844427377,43.22
45.16233715551683,42.27
44.738211563148845,42.45
43.94119975223146,41.93
44.883059047544315,42.58
43.2162415984023,40.75
43.259109327156025,41.0
42.33649180857409,40.45
42.461167381756184,38.22
41.96332479675653,39.15
42.54585501254843,38.5
40.86700734747237,42.47
41.02825906525027,45.29
40.48376639429428,49.2
38.39634972372529,45.38
39.13871974885887,46.3
38.52393729755166,46.75
42.196951523576,46.02
44.98794635978525,45.92
48.864586128741394,44.13
45.55730699695949,45.85
46.32630341558111,44.75
46.69553287005397,44.07
46.061330975475215,44.58
45.94489886232377,47.12
44.26029061285736,46.93
45.76988930964484,44.71
44.78763375484623,46.67
44.14534790255615,46.17
44.559784507208384,44.53
46.924931194877054,44.94
46.88182464604869,45.55
44.875547373783746,44.4
46.58252340009402,45.24
46.15773711998071,45.06
44.662490386902604,44.75
44.95129451068702,45.54
45.494950318732826,46.28
44.4689247370365,48.53
45.207405354823834,47.86
45.051994391546394,49.46
44.77731369661959,49.67
45.48980584914032,47.09
46.2056587903564,46.7
48.346992096912366,46.63
47.85241671901076,46.38
49.359866768597264,47.3
49.614956686538775,45.91
47.27409210087007,45.84
46.79371221360856,45.22
46.64495561407434,44.9
46.400069346224875,43.91
47.238907326702574,43.19
45.98879309850741,43.21
45.88013242298092,45.93
45.26716556119751,46.02
44.93898079615401,46.6
43.990394257437735,46.12
43.26731321288959,47.88
43.226530240363736,46.32
45.73039423083559,45.27
45.94492643929533,44.32
46.555439389408484,43.87
46.14052743950749,44.23
47.76354098650591,42.95
46.39040145924957,41.74
45.38587615729753,40.69
44.415358109097944,41.68
43.92632020144573,40.73
44.21495342403763,40.75
43.03429788969918,40.55
41.85974539543038,39.39
40.79588970481305,39.27
41.63411809387897,40.89
40.774553153032095,41.22
40.77199767696952,40.57
40.56402683839011,40.43
39.479124855208795,40.58
39.30731250953963,39.93
40.77511418880668,41.08
41.15575504600484,40.0
40.60909521695912,37.64
40.456410757501935,37.46
40.572571883378245,37.16
39.97358818283735,36.76
41.01240400436422,35.65
40.050158460129765,36.31
37.83929238999597,37.32
37.53234863983472,35.55
37.18632192756806,34.98
36.796586216400165,34.72
35.74060913163739,34.55
36.28974820055849,36.12
37.22993497671016,36.76
35.65382681508448,37.62
35.066366161130624,36.36
34.75333824936126,37.88
34.56894969903705,36.59
36.0097224905557,37.13
36.673696622503606,36.81
37.541432996089746,35.97
36.43012071749328,33.97
37.80077115608493,33.29
36.646216151747744,33.2
37.12266472068139,31.42
36.819937150382806,30.42
36.039204737293154,30.42
34.13617695827692,31.22
33.38867374624189,29.45
33.223289806422024,28.47
31.550843651232796,26.68
30.535721922338837,29.55
30.44451064959603,32.07
31.16231075743202,30.31
29.558209574727364,29.54
28.58437323467738,32.32
26.83205920229865,33.21
29.38629473743615,33.66
31.816349298266154,31.62
30.374070909414176,29.9
29.641474639488443,32.29
32.13532987544847,31.63
33.07158584222561,30.86
33.603794879376345,29.71
31.758187165714997,27.96
30.079756072778437,27.54
32.159059418085334,26.19
31.615056769374522,29.32
30.934926706756578,29.05
29.81584186352864,30.68
28.119703547498847,30.77
27.617463157646032,29.59
26.299985866507136,31.37
29.124751464429934,31.84
28.987068027525424,30.35
30.567445164896505,31.4
30.721101869662114,31.65
29.674401702574453,32.74
31.269627121404714,34.39
31.758768771035626,34.57
30.447821706159914,34.56
31.361527665138684,35.91
31.603724567056638,37.9
32.652810823865444,36.67
34.239721325848485,37.62
34.51346312669004,37.77
34.5560162622383,38.51
35.81087913445094,37.2
37.71868388037814,36.32
36.708228839953634,38.43
37.58222758324224,40.17
37.7340818485233,39.47
38.45165416710395,39.91
37.27716573093154,41.45
36.41909410736863,38.28
38.29703673121896,38.14
39.985386284516764,37.99
39.475320121105476,36.91
39.896098899486425,36.91
41.32421815632492,36.94
38.47516151409193,35.36
38.23583516588508,34.3
38.00493692643605,34.52
36.99446427498459,37.74
36.93899055093894,37.3
36.937765843720435,39.74
35.47686772672505,40.46
34.42117154714362,42.12
34.53211973828662,41.7
37.493812783881104,41.45
37.24527337246234,40.4
39.57105316569565,39.74
40.34232390208763,40.88
41.979611283317354,42.72
41.6875934810476,43.18
41.47929789700633,42.76
40.483492321931685,41.67
39.81563796409301,42.52
40.813553814080514,45.29
42.555180975631636,46.03
43.0981997362323,45.98
42.77868779860979,44.75
41.76085866688752,43.65
42.486339656951664,43.77
45.06403335545113,44.33
45.90243218868382,44.58
45.96403632461993,43.45
44.84130263997979,44.68
43.76300653300166,46.21
43.79049047735025,46.64
44.285888197850085,46.22
44.546817657824704,47.72
43.52595904105813,48.29
44.6200753834416,48.12
46.06495412208519,48.16
46.567602168714934,47.67
46.239177733848706,48.12
47.62154215904673,48.04
48.20815231131739,49.1
48.11714118876779,49.0
48.16163442038525,49.36
47.70473716890822,49.1
48.10023823259813,49.07
48.03378868545613,49.14
49.02469648453368,48.69
48.97895048453749,49.71
49.336380808763955,50.37
49.10937392970708,51.23
49.079135606483774,50.52
49.13568875973856,49.09
48.72099766281769,48.89
49.64747943654667,48.49
50.294527436925755,47.92
51.149736647461,46.14
50.54886938418889,48.0
49.21342326181448,49.4
48.94288553023835,48.95
48.52449123224444,49.16
47.97219772363385,49.34
46.28451692818302,46.7
47.91168958774607,45.8
49.24753703695418,47.93
48.945060643353415,49.85
49.156796716906406,48.27
49.321160507738156,49.02
46.88848266028934,46.73
45.937204840505466,47.37
47.79789270669632,45.22
49.649815565613125,45.37
48.33302464503582,44.73
49.00866169323951,46.82
46.87830680367696,44.87
47.3858150065654,45.64
45.360767297851105,45.93
45.417158654778575,45.23
44.7729408676513,44.64
46.68358943947729,44.96
44.957867868362975,43.96
45.63514996637174,43.41
45.88805096723747,42.4
45.27394548164275,42.16
44.702289939634404,41.9
44.95215974595845,41.13
44.025290227538854,41.54
43.47732497133664,40.05
42.48902203016748,39.5
42.20454064776309,40.8
41.92550438359318,41.92
41.19351508089513,41.83
41.530304265588754,43.06
40.14866829823545,42.78
39.57985348054887,41.75
40.71887989047574,43.51
41.802830479383694,44.47
41.80669243888892,45.72
42.97202610463842,46.57
42.76787756800248,46.81
41.83327185387964,48.2
43.40766496698633,48.48
44.35195427532938,46.8
45.60272730993031,47.54
46.47464175879655,46.29
46.76993737369885,46.97
48.09226346724914,47.64
48.42294457324975,46.97
46.91546940663848,46.32
47.53042705050748,44.68
46.36191318010382,43.17
46.953143998777925,44.39
47.5729996507548,44.85
47.001386781789826,45.47
46.385381165064835,47.63
44.816976640613056,45.88
43.32286624799695,46.28
44.340810138791596,44.91
44.78404805769192,43.62
45.41261290019152,43.85
47.45660368389108,43.04
45.95092813420051,43.34
46.29686784369297,43.85
44.99950657980935,45.33
43.749804887470205,46.1
43.86702078710696,44.36
43.092952396694656,45.6
43.339283398439214,44.65
43.80502766127832,47.07
45.209108665337766,47.72
46.00563306340775,47.72
44.46661505760424,48.8
45.55502825408951,48.67
44.68704096361713,49.75
46.918049651854716,50.44
47.610235996426994,49.76
47.70324114056581,49.76
48.72149594622313,50.72
48.65167974637046,50.14
49.67492495555595,50.47
50.36230219066932,50.35
49.791676777941376,49.97
49.77745724498628,50.3
50.65021327092753,51.59
50.15748528994098,50.31
50.46090768017046,50.61
50.350246827621845,50.18
50.00072529107512,49.45
50.285763559083534,48.75
51.48764094913147,49.71
50.3700858295185,48.72
50.62110221746215,46.83
50.203634393009914,46.66
49.51427977611166,45.32
48.819731076942915,44.66
49.65801959913529,44.07
48.767553289158066,44.88
46.9935048484842,44.96
46.72124515479059,45.2
45.42162569995423,44.62
44.74211616920741,43.39
44.12951584220015,43.29
44.836384833757855,45.86
44.93351070160725,45.56
45.18057585361316,45.37
44.65588923718831,45.69
43.49387767435187,47.48
43.32866127568,48.07
45.6757569230011,46.72
45.515387287010604,46.72
45.39159048204781,45.66
45.671629603753814,45.29
47.34146757911979,49.41
47.98079557741031,51.08
46.80301620172791,51.7
46.75526733627625,51.72
45.73712825053122,50.95
45.34444442098588,49.85
49.11784959634153,50.84
50.84977400260367,51.51
51.61164663057814,52.74
51.702372219663886,52.99
51.00504912509912,51.01
49.9494341812661,50.9
50.797311215502965,51.93
51.43555561906639,52.13
52.63384087229207,52.22
52.93984310775766,51.44
51.146500202703116,51.98
50.960177268194066,52.01
51.85831814042539,52.82
52.08815462131723,54.01
52.20817383389119,53.8
51.49409269064927,53.75
51.96159841914203,52.36
51.9934800102794,53.26
52.76055681839479,53.77
53.90247718201821,53.98
53.783619270607794,51.95
53.75918836061356,50.82
52.4618176527267,52.19
53.2316784571411,53.01
53.70913732136549,52.36
53.951252660992594,52.45
52.09165766303824,51.12
50.955876123010874,51.39
52.12081475648591,52.33
52.91338912625868,52.77
52.38511105812617,52.38
52.46105131854532,52.14
51.21430459651613,53.24
51.406262447241936,53.18
52.25419983627722,52.63
52.7124967051351,52.75
52.39646900131911,53.9
52.16806669154935,53.55
53.16632903673072,53.81
53.15447378269337,53.01
52.67176075278133,52.19
52.75622531249831,52.37
53.81276318149097,52.99
53.54416869439046,53.84
53.80055882135065,52.96
53.061329850110575,53.21
52.27164969959468,53.11
52.37922641798515,53.41
52.939804862194606,53.41
53.761054965080184,54.02
53.00105437703144,53.61
53.215787310308414,54.48
53.110475117603194,53.99
53.390812512832596,54.04
53.401803959069724,54.0
53.97544136215254,53.82
53.62330368557297,52.63
54.427617801950284,53.33
54.002110986717554,53.19
54.049689701288784,52.68
54.00156132178501,49.83
53.834241620230785,48.75
52.72182251033348,48.05
53.31122286275332,47.95
53.18118210868472,47.24
52.72112079104846,48.34
50.0518369141715,48.3
48.90574003007296,48.34
48.129646516738156,47.79
47.976051015005126,47.02
47.293925553575185,47.29
48.27959259908629,47.0
48.273344744760195,47.3
48.33818425121726,47.02
47.82866119091705,48.36
47.09036799334465,49.47
47.29118199770883,50.3
47.01369643643418,50.54
47.2861158766716,50.25
47.032173686882714,50.99
48.27072844234167,51.14
49.354033671142034,51.69
50.21070354567037,52.25
50.50063151193858,53.06
50.26443261302711,53.38
50.94456132882816,53.12
51.10948573069739,53.19
51.646516899513266,52.62
52.19517385074797,52.46
52.98706755078853,50.49
53.33557297646408,50.26
53.13012365826175,49.64
53.19189338046872,48.9
52.65897051265434,49.22
52.486596980542416,49.22
50.635051480364545,48.96
50.32851416652211,49.31
49.69023877130493,48.83
48.96899423763541,47.65
49.216671412900844,47.79
49.21158126011973,45.55
48.97852467097188,46.23
49.29190226790731,46.46
48.85499863671126,45.84
47.746715781059955,47.28
47.81111386302752,47.81
45.70545774965483,47.83
46.24005243782737,48.86
46.42586164883169,48.64
45.87814334717425,49.04
47.193559674539955,49.36
47.73455868793883,50.32
47.814711365227026,50.81
48.78617829827595,51.12
48.6287703254439,50.99
49.0172746700074,48.57
49.32680522964746,49.58
50.243436836873116,49.63
50.75023061813415,48.29
51.085271565858164,48.32
50.99116959684592,47.68
48.74522634958281,47.4
49.57116093007877,48.13
49.600096879645854,45.8
48.384314789148476,45.68
48.35297757146357,45.82
47.72483119905451,46.1
47.43666914849496,46.41
48.08526505247149,44.79
45.94734137965163,44.47
45.74942591391043,44.73
45.81314036334279,44.24
46.07634895589203,43.34
46.380552936026,42.48
44.897675379008,42.53
44.53528132709463,42.86
44.71980959708731,43.24
44.26820261348357,44.25
43.417147409912836,44.74
42.56489752578898,44.88
42.548949201583405,46.02
42.83514767808013,45.11
43.20424937551251,45.52
44.168088239755996,44.25
44.6787107380658,44.4
44.85723471099275,45.06
45.93531341518985,45.48
45.14504038713279,46.06
45.51451814845957,46.53
44.32968729358035,46.02
44.422264938632544,46.4
45.00911018103784,47.1
45.43295199184287,46.73
46.0078605330822,45.78
46.481562244282365,46.21
46.04405312918051,47.77
46.3862189855065,48.58
47.0403527098361,49.05
46.73812265952061,49.72
45.85725143600839,50.21
46.20414824436809,49.19
47.64751307486372,49.6
48.48155988390155,49.03
48.9954982362335,49.57
49.66025502507753,49.37
50.15785667563838,49.07
49.24960125678775,49.59
49.597477478997014,48.54
49.05977741861815,48.81
49.54649533149146,47.59
49.37016589637111,47.57
49.096485446213975,46.8
49.5608867852647,47.07
48.60105364550843,48.59
48.818079109938076,47.39
47.669555227540144,47.65
47.60293655221072,48.45
46.85504975922773,47.24
47.070693567828535,47.65
48.47523048931275,46.4
47.43598256022589,46.46
47.6625336929279,45.96
48.38632182278571,47.26
47.305480360232494,47.32
47.652155933967876,48.63
46.478428405444845,49.13
46.48797275522482,49.1
45.99402827540386,47.44
47.18030576204613,48.06
47.28227752049436,48.21
48.53543661099966,49.3
49.06104698953866,49.86
49.08935035152895,49.9
47.558644733474914,49.88
48.05847829478686,49.54
48.183425314615114,50.29
49.21874088432595,50.58
49.79238092732665,50.33
49.88284222415472,51.85
49.88039591495347,51.59
49.56463115688443,52.14
50.24547151344862,51.62
50.54023494523085,51.67
50.34031944954594,50.59
51.74851750563974,50.44
51.56961385018318,50.0
52.10761523887414,50.79
51.64288401734464,49.34
51.67969124438914,49.58
50.665288244618935,50.93
50.47806667545933,51.3
50.034960384891974,50.61
50.74518606732145,51.43
49.42281411765433,51.86
49.599658932064884,51.87
50.827945435190905,52.05
51.23935081468554,51.29
50.64960847091295,51.63
51.38928496349001,51.91
51.80846615345481,52.32
51.85830401458004,51.97
52.03694522747748,52.41
51.339455148341024,53.92
51.625219121478224,54.11
51.881389748727834,54.36
52.28368806000452,54.32
51.98442573669219,54.55
52.387633553669694,55.63
53.80133871057339,57.34
54.057885809899226,57.19
54.33739276311552,56.82
54.31645967464537,57.16
54.534684908748346,56.75
55.547442954410116,56.77
57.191437284073004,55.67
57.15703917417957,55.28
56.850043173600355,55.14
57.14535893804191,56.21
56.770371839882735,56.21
56.77905001036402,56.84
55.74738956742969,57.88
55.33563592077064,58.94
55.159836184602916,58.1
56.137816699829756,57.96
56.18270835168682,57.25
56.79544208156189,57.4
57.79048510128973,58.35
58.83890533972433,57.48
58.13236237877962,57.66
57.991275417693444,55.79
57.303660333202195,56.5
57.40744855743087,57.15
58.27908328670571,57.84
57.517317024035684,57.12
57.669425137758616,56.59
55.917446775624036,57.0
56.49712134307149,57.29
57.08596380901453,57.17
57.7747574975815,57.49
57.153411044061535,58.09
56.645811530815024,58.34
56.98447152637307,58.25
57.25902371244081,59.55
57.171106270318575,59.67
57.47040237033641,59.84
58.039376463771276,60.46
58.307028092186165,60.37
58.25000014815672,61.61
59.46032348778518,61.98
59.62843546566833,61.49
59.824931813648725,61.73
60.41186061723174,62.92
60.360605936333535,63.6
61.52471432915403,63.81
61.922466151103194,64.22
61.51521728095716,63.82
61.72548493828854,63.92
62.82979867922156,63.96
63.52176299459888,63.38
63.77792621960656,63.66
64.18577678019251,64.45
63.837800252011185,65.69
63.923095748729466,65.62
63.95464316511321,66.27
63.41988217025698,65.71
63.654968368197686,64.64
64.38715143486932,64.82
65.58263449128766,65.92
65.59346128254539,65.5
66.22605045654119,64.18
65.73296495109706,63.48
64.72950516996667,61.91
64.83447048418097,61.3
65.83787993193341,59.2
65.50159201911706,59.41
64.28397058829647,59.33
63.56311276311034,60.7
62.03793374604774,61.48
61.38247724287425,61.89
59.36134821380587,61.91
59.44790014132442,61.73
59.33031950660011,62.72
60.60670661597034,63.52
61.39163447530443,63.81
61.842147365671906,62.94
61.898407946465284,61.43
61.7419854782012,60.98
62.655807594998755,61.19
63.43989878399222,62.49
63.77002023893885,62.54
62.993083638099506,61.09
61.556288493685024,60.13
61.048750671663065,62.02
61.18670782579658,61.35
62.39481805448833,60.69
62.50403516144908,60.89
61.18928571357139,61.16
60.23294997497655,62.29
61.91283985527231,62.01
61.348710139441344,63.37
60.753112745707014,65.1
60.892880080945986,64.25
61.136056689581984,65.8
62.204327651839186,65.49
62.00071106727474,65.21
63.28238688153243,64.3
64.9452919744289,64.87
64.26511256719711,63.05
65.71366511089855,63.41
65.47246676652595,63.35
65.23731612697732,63.53
64.37034501327345,62.03
64.8533052351757,63.4
63.1622569691236,65.48
63.43059662324657,66.81
63.34515103078257,67.07
63.5189835405253,67.35
62.12984879773375,66.23
63.34200866675914,66.5
65.30020617841974,68.44
66.66559163625062,68.3
67.01870021094358,68.26
67.32414669042132,67.61
66.30045520905944,67.66
66.50935645802592,68.0
68.29867088181258,68.18
68.26075035682074,68.11
68.26630673051203,68.56
67.65607647028864,67.28
67.67293039538247,67.91
67.97515731332035,68.45
68.1589341980041,69.71
68.11030998803662,70.74
68.530561698297,68.83
67.35746456071269,71.16
67.89852286483398,71.36
68.39656512376843,70.69
69.60904664807192,71.01
70.63711949803941,71.34
68.93668862000625,71.43
71.04557607342831,71.47
71.28736633458509,71.23
70.73173697028403,72.26
71.00460473332362,72.09
71.30883315366061,71.85
71.41535189887564,70.77
71.46492549903387,67.92
71.24575546745425,66.8
72.19409315370841,68.24
72.07579566599688,66.98
71.8710892576706,65.81
70.85154350330615,64.76
68.14538841933322,65.51
66.94891293090289,64.75
68.1684155363069,65.96
67.03114549379306,65.77
65.9235520930036,66.1
64.86247123760104,66.38
65.48462167294178,66.63
64.78374559500108,66.91
65.89519563587386,65.01
65.7526078365979,65.91
66.08188864915775,65.09
66.35223474190849,65.92
66.60558550094392,65.68
66.88426693841164,69.02
65.13492373429852,69.91
65.89534340510318,75.23
65.12441071310842,77.41
65.88283497102722,73.45
65.67591509509924,74.13
68.79438416040878,73.89
69.76580825360301,74.19
74.85383713228109,73.05
77.14601184865103,73.78
73.6656064348995,73.93
74.18105270528875,74.11
73.88968567675181,70.47
74.17546127552713,70.28
73.12022974561876,71.03
73.75812807206898,68.22
73.90195124118232,68.03
74.09408352603394,68.78
70.71380587598522,69.42
70.38201412918878,70.31
70.98346265147646,67.9
68.3938621786041,70.77
68.11230857094185,71.13
68.73328536161449,71.59
69.35749173170859,68.66
70.23324090628127,71.19
68.04351938933186,69.88
70.63108740251631,68.8
71.03391453069833,68.95
71.54939766034873,68.49
68.85133581570794,69.01
71.08583439416243,69.17
69.90974372147832,66.92
68.90760478092336,66.81
68.96608200915692,67.61
68.51842208751013,67.25
68.98498784546891,67.04
69.14606958464944,65.07
67.07343001681537,65.44
66.87315799451204,65.93
67.55667812470196,66.5
67.25538711811677,67.32
67.06365431332259,67.85
65.21307261109298,69.13
65.46285786470803,69.71
65.88645538159412,69.97
66.44790361381665,68.54
67.2484952094663,69.68
67.79265964935509,70.25
69.02767827736311,69.84
69.63811611061551,69.82
69.93766036224214,68.69
68.63323059110198,67.81
69.63564844299886,67.73
70.18204721665047,67.55
69.85454347221972,69.29
69.83154125887654,70.37
68.76939205384308,68.6
67.899258883243,68.98
67.75729173746306,68.86
67.56451426316929,69.87
69.17313506028081,71.08
70.25192852920821,70.77
68.69691403263866,70.8
68.99752678064023,73.23
68.85893363613326,73.4
69.8023224680181,72.22
70.97033879773684,72.18
70.76153569379258,73.16
70.80562182986411,75.37
73.05923879349665,75.16
73.327447797662,76.4
72.29850692736007,74.44
72.21256296153187,74.26
73.09215583031227,74.27
75.19033597842419,74.95
75.11873425252618,73.18
