Estimate,Value
48.62871170483562,49.04
49.05791701503332,49.36
49.33421779981465,50.32
50.27729707284575,50.81
50.77300564314209,51.12
51.1228445182816,50.99
51.008839663821504,48.57
48.70240741570008,49.58
49.5948051666345,49.63
49.530103694167785,48.29
48.36771746243877,48.32
48.35887196492199,47.68
47.67145940050263,47.4
47.42324337533962,48.13
48.082078728972505,45.8
45.88025771894019,45.68
45.76666051745882,45.82
45.751454061531746,46.1
46.065622350054895,46.41
46.38817728326603,44.79
44.868129626885704,44.47
44.539476019104086,44.73
44.68056440881678,44.24
44.237559040245614,43.34
43.39997272843992,42.48
42.53149700607149,42.53
42.52093598830692,42.86
42.811116508909215,43.24
43.207721455947656,44.25
44.20012015680751,44.74
44.70272523346398,44.88
44.89286723380043,46.02
45.98322153005842,45.11
45.1320137773602,45.52
45.56003568219668,44.25
44.28081692273994,44.4
44.434290644851984,45.06
44.98858581508573,45.48
45.439280304885024,46.06
46.039848966633734,46.53
46.50847398976198,46.02
46.05252087471544,46.4
46.41336389833022,47.1
47.045171170874866,46.73
46.73809158067679,45.78
45.85783868276328,46.21
46.208390646813406,47.77
47.65450438762039,48.58
48.50620050014327,49.05
49.0532504083463,49.72
49.70947293968132,50.21
50.18999632204414,49.19
49.249801088944665,49.6
49.627016161860915,49.03
49.02041985472991,49.57
49.56586675287646,49.37
49.34992258948873,49.07
49.1022744432846,49.59
49.56984705057274,48.54
48.56700729311937,48.81
48.83810761832162,47.59
47.61330558729327,47.57
47.60503636438713,46.8
46.801977115418715,47.07
47.06914680938652,48.59
48.48584948107702,47.39
47.41049756587444,47.65
47.714344376038426,48.45
48.37877605482682,47.24
47.279449738455554,47.65
47.68633374900887,46.4
46.41886011018159,46.46
46.49559964820574,45.96
45.946856539286635,47.26
47.2045742553538,47.32
47.26723811863198,48.63
48.59993138748323,49.13
49.08086710977819,49.1
49.128795594546595,47.44
47.54371295618526,48.06
48.077194026643035,48.21
48.13898806737829,49.3
49.25153169246516,49.86
49.81067349331087,49.9
49.91635999657773,49.88
49.902977921383986,49.54
49.562851603473746,50.29
50.2633086162646,50.58
50.53678828395271,50.33
50.354217203453935,51.85
51.795658452172106,51.59
51.55840207287816,52.14
52.16336533170778,51.62
51.63233528045801,51.67
51.69727529248114,50.59
50.62926373217629,50.44
50.474157982003995,50.0
49.99367651180569,50.79
50.75229303087102,49.34
49.37498401178054,49.58
49.62531521867788,50.93
50.82043808851133,51.3
51.24619127037315,50.61
50.67262687079015,51.43
51.4270026820394,51.86
51.80178547385608,51.87
51.878785639708354,52.05
52.0577848076218,51.29
51.32595352918176,51.63
51.63925314378996,51.91
51.8668041060611,52.32
52.29835812759252,51.97
51.98558314073033,52.41
52.41156512902648,53.92
53.828157084924136,54.11
54.0728115436222,54.36
54.389213397239985,54.32
54.330671415953724,54.55
54.55037744826734,55.63
55.57285474510274,57.34
57.2366059931431,57.19
57.185836976801376,56.82
56.89835338685658,57.16
57.16089250218837,56.75
56.75177539592802,56.77
56.787634375186876,55.67
55.712254585842636,55.28
55.32568281399516,55.14
55.12450137204549,56.21
56.14400817244279,56.21
56.1743745828057,56.84
56.838982405753775,57.88
57.81991236602681,58.94
58.8820173302768,58.1
58.147255582595704,57.96
58.02643248535376,57.25
57.27136340529321,57.4
57.40365296910513,58.35
58.27844580615283,57.48
57.496914801024694,57.66
57.70128240134189,55.79
55.85610631925356,56.5
56.51493855478806,57.15
57.046881163898526,57.84
57.79904559785092,57.12
57.15732712229653,56.59
56.65815218417303,57.0
56.97855594599913,57.29
57.247023989219635,57.17
57.17602858627557,57.49
57.487606849174114,58.09
58.05149263950623,58.34
58.32126107634566,58.25
58.2668461900758,59.55
59.50092969341945,59.67
59.630396125347595,59.84
59.86586862603276,60.46
60.43716009331782,60.37
60.36561438210351,61.61
61.572004214331486,61.98
61.931833179040176,61.49
61.53999334636713,61.73
61.749439246673234,62.92
62.84640499757399,63.6
63.541344896594914,63.81
63.81768892947967,64.22
64.22217929722268,63.82
63.84052461663657,63.92
63.93990051067357,63.96
63.94706444864567,63.38
63.40786675968589,63.66
63.662902526944904,64.45
64.38842697099093,65.69
65.61480177641951,65.62
65.61507866530404,66.27
66.28155983433125,65.71
65.72684753499061,64.64
64.72573016474958,64.82
64.82716545569029,65.92
65.8294929710475,65.5
65.4896529168277,64.18
64.28525062310949,63.48
63.542437585125725,61.91
61.96374310448723,61.3
61.34083461012546,59.2
59.26304675897026,59.41
59.424488048716135,59.33
59.261322566095245,60.7
60.62890308638149,61.48
61.404415803741934,61.89
61.889336666452074,61.91
61.92920768229985,61.73
61.75620276188805,62.72
62.68228141285034,63.52
63.453055079022015,63.81
63.80365220674367,62.94
63.00242522329295,61.43
61.53738250877991,60.98
61.01765360057658,61.19
61.14403698410321,62.49
62.401012030990344,62.54
62.505712191528424,61.09
61.193530806708765,60.13
60.221257432610344,62.02
61.917526661504695,61.35
61.29729899436162,60.69
60.784031678631315,60.89
60.88869873822271,61.16
61.121546087067784,62.29
62.23110366499063,62.01
62.001657308375876,63.37
63.34680118712368,65.1
64.98331186194127,64.25
64.28343085083378,65.8
65.80675911174639,65.49
65.45301796427044,65.21
65.27283625431787,64.3
64.3501115855134,64.87
64.85860353682477,63.05
63.09374614291083,63.41
63.449655282219865,63.35
63.29414655392362,63.53
63.52258911224501,62.03
62.09452783318147,63.4
63.377815801449344,65.48
65.30496436238467,66.81
66.72418047487596,67.07
67.08911151327972,67.35
67.38206478192775,66.23
66.2936398514734,66.5
66.52766868956468,68.44
68.31326878920093,68.3
68.2580660308876,68.26
68.3203786136408,67.61
67.6494118854872,67.66
67.67495090979963,68.0
67.96471661097695,68.18
68.1603067634411,68.11
68.11762209953679,68.56
68.54772047736971,67.28
67.3280137118605,67.91
67.92575208248152,68.45
68.3753248065574,69.71
69.64747422335152,70.74
70.67699568224354,68.83
68.93173460349288,71.16
71.1360284344929,71.36
71.24530914904852,70.69
70.77231667476244,71.01
71.02988224231231,71.34
71.30106832681848,71.43
71.42300311235496,71.47
71.47636610338358,71.23
71.24516419278288,72.26
72.21961529345296,72.09
72.06519850485581,71.85
71.89348829449487,70.77
70.8285307157843,67.92
68.0751530954562,66.8
66.89307601958218,68.24
68.11498921814933,66.98
66.95124125125253,65.81
65.92735470502154,64.76
64.80987982520102,65.51
65.46246198465667,64.75
64.72744024937155,65.96
65.93555573561657,65.77
65.72909846409124,66.1
66.11947684308672,66.38
66.3596804663771,66.63
66.62071876788103,66.91
66.90052174724617,65.01
65.10126015510298,65.91
65.92640521778827,65.09
65.05422479656134,65.92
65.91560706076717,65.68
65.65028889318647,69.02
68.88664387820634,69.91
69.78156484960799,75.23
75.05533933677776,77.41
77.23662448207483,73.45
73.73662102755206,74.13
74.29364522326574,73.89
73.79259988668414,74.19
74.18179990353504,73.05
73.0884433611115,73.78
73.78138867690538,73.93
73.87445931556651,74.11
74.11185026421225,70.47
70.6415381307828,70.28
70.38584264447326,71.03
70.900229988636,68.22
68.30389936604453,68.03
68.12465150379407,68.78
68.67229545620918,69.42
69.34922826614897,70.31
70.26942785205716,67.9
68.01132606331969,70.77
70.72537729939071,71.13
70.97828273864563,71.59
71.62762681859552,68.66
68.81164984048839,71.19
71.1609587566969,69.88
69.80308911802908,68.8
68.93818153396504,68.95
68.94495803489285,68.49
68.4722717392241,69.01
68.99250704839763,69.17
69.13550573940624,66.92
67.03590041380033,66.81
66.87874103134902,67.61
67.51229523909235,67.25
67.22998028474245,67.04
67.07793929859558,65.07
65.16413751141489,65.44
65.46445260512176,65.93
65.83991225887672,66.5
66.45755096362866,67.32
67.27940064377778,67.85
67.8229439004095,69.13
69.08283319913228,69.71
69.67151139589834,69.97
69.98411726816668,68.54
68.62744920860582,69.68
69.67420372896251,70.25
70.15683553220603,69.84
69.86894953064922,69.82
69.85273291795609,68.69
68.7380742726482,67.81
67.87837247879818,67.73
67.72361178225465,67.55
67.52848273474534,69.29
69.20175425578577,70.37
70.26773589749,68.6
68.70433262733327,68.98
69.04754030433261,68.86
68.81581767157634,69.87
69.82609444039898,71.08
70.99360221712186,70.77
70.78161952534037,70.8
70.84629971448496,73.23
73.11348201563857,73.4
73.33117706943744,72.22
72.34064176722254,72.18
72.23256688159914,73.16
73.08569563614896,75.37
75.2319675279649,75.16
75.13858784365742,76.4
76.41429831797298,74.44
74.51183250479191,74.26
74.35502378158483,74.27
74.22848913422467,74.95
74.90178526676678,73.18
73.24409216710859,70.97
71.13834825668732,71.41
71.40133542325586,71.84
71.73700441175009,71.93
71.90997064576689,69.63
69.7476771105424,68.63
68.74192054084459,69.16
69.09911204461709,69.25
69.18964680978435,66.49
66.62251386245349,66.56
66.63234924646649,67.25
67.1397798147004,67.58
67.52955270531044,67.0
67.03369231209264,66.18
66.24691209055707,65.31
65.35989629340936,63.67
63.74414408393681,63.12
63.15814355291223,63.12
63.08135091069412,62.16
62.17648852955955,61.69
61.72989503915088,60.71
60.73948230675613,60.19
60.21936532991698,59.85
59.84676409694759,55.63
55.81220658339653,56.16
56.22780647269177,56.45
56.29873669941535,56.49
56.4643331677836,57.16
57.13185876686837,53.39
53.55216669267417,54.41
54.47805766230923,51.46
51.47438625679459,51.31
51.392342332363434,50.06
50.04057487277338,51.46
51.39811259197781,50.78
50.737237374124106,52.98
52.9186308716402,53.21
53.135000910688376,52.64
52.71942305275739,51.54
51.62742115756042,52.76
52.71794413074978,51.07
51.08938407705807,51.65
51.68721526907663,51.04
51.01596379930378,52.69
52.62999758993475,51.26
51.275503889065966,49.8
49.945497729130096,46.12
46.30259500745904,47.96
47.91167264135716,45.64
45.600356236969986,45.38
45.46478262795593,46.04
45.95652169380332,44.48
44.51865244148252,45.15
45.164679790605874,46.31
46.19856149644026,46.92
46.87143438255679,47.76
47.738725555188836,48.27
48.251536350174646,49.58
49.53450471230326,52.19
52.05667276014144,52.42
52.39259398778956,51.44
51.56509033744359,50.31
50.41463258305539,51.8
51.734845470952855,52.08
51.9964576854069,51.83
51.86655566091582,53.6
53.536332285952305,52.59
52.59590286894669,52.44
52.518220513757726,52.94
52.90426412198542,53.53
53.48187047407376,51.79
51.87239220130435,53.07
53.06694148479096,54.18
54.05361800920517,53.84
53.85471421048394,55.29
55.26453615081461,54.57
54.572211597176086,53.69
53.78974067775997,53.94
53.938873800701295,52.68
52.70872562919483,52.75
52.77545177253375,52.43
52.40896064325601,53.14
53.10549178313916,53.84
53.7788483922608,54.4
54.373516681799636,55.58
55.533701993446655,56.12
56.08868313219947,56.9
56.888518378410524,56.95
56.95501284447669,57.01
57.034271654135665,55.32
55.40923598864621,55.4
55.43843817044388,56.92
56.798716980400826,57.21
57.15133308170793,55.76
55.86299318044462,56.6
56.61123985872689,56.55
56.497574115914425,56.22
56.25123442850264,56.6
56.591481931191225,55.77
55.79296645725429,56.79
56.767838434776,56.89
56.840667104150455,58.27
58.22334282046778,58.59
58.55149628287377,58.51
58.5470725778033,59.09
59.083192011673276,59.12
59.108127529109815,60.12
60.0876120295215,59.98
59.96918457319372,58.87
58.956315510866006,58.71
58.74706325269891,59.87
59.78752841399625,59.39
59.374217944607565,59.29
59.33496844513876,60.19
60.14279766561617,61.59
61.49692542117784,62.53
62.47614650333015,62.46
62.48697004803211,62.12
62.17608683477764,63.1
63.068604887598774,64.37
64.278713725961,64.05
64.06143472581938,64.62
64.64216923617852,63.61
63.647993455681444,63.86
63.887684169163556,63.43
63.421356074829525,64.01
63.99243901500437,63.74
63.727968754681314,64.02
64.02559338110834,65.66
65.57010489857137,66.24
66.1809608039913,65.96
66.00754575518098,65.23
65.30033605881835,63.29
63.3999882085129,63.39
63.409750298858455,63.83
63.74791808593095,63.55
63.54057957500905,61.75
61.85175272790839,61.98
62.00529372410957,62.3
62.22820778167096,61.41
61.43808300479717,62.13
62.12290843449432,61.58
61.56704015931954,61.65
61.67323652242173,60.97
60.989684961254845,61.82
61.79354243389863,62.03
61.98108726604756,62.93
62.90002817215855,62.77
62.767609254704546,63.12
63.13443435425087,63.02
63.01973683004851,61.42
61.509971778444054,57.65
57.86657767523464,58.4
58.40757784229799,58.91
58.75356191191954,58.84
58.8215917781947,56.47
56.595901345782906,53.49
53.6869113128966,53.25
53.2666325608118,53.5
53.395247165977366,51.57
51.61984721021239,52.59
52.58411938682801,53.95
53.8079662186032,53.33
53.34048666031101,53.3
53.35740264695914,51.13
51.22726886055413,52.38
52.36938785678703,52.47
52.376323698683436,51.94
51.98057041847635,53.86
53.78874217453848,53.74
53.687890369490496,56.88
56.78294630556588,57.35
57.26601058218668,57.73
57.79077745844093,57.63
57.663557509202825,59.17
59.120607667354385,59.18
59.14765710416719,58.2
58.28963830520709,58.91
58.91122373125202,56.0
56.09848831483512,57.06
57.088040941567016,57.35
57.23534501423564,57.57
57.56105298050556,60.28
60.15608853455581,59.93
59.8945523509265,59.99
60.07235872514737,59.3
59.342664820885446,57.44
57.548605521598304,56.5
56.568528902545765,55.08
55.11207522810673,55.42
55.39491984842081,55.87
55.791694179929294,56.58
56.53290645751649,55.9
55.92773995463783,55.88
55.918395144732635,56.04
56.0201625080631,56.85
56.804234092319014,58.04
57.96913933084488,58.53
58.50344438546849,53.64
53.89861598077613,55.67
55.70642170666851,54.63
54.50947786291259,53.6
53.695403311645606,51.14
51.25857775228931,52.6
52.55011823795768,54.41
54.214595912895035,54.98
54.93052833359003,57.05
56.99178723567688,55.16
55.23404941275779,54.51
54.646022325718945,54.83
54.79565507587959,56.24
56.13900998086656,56.18
56.152478429350545,55.65
55.714224380185215,55.33
55.36582178274235,54.08
54.13572610682545,53.54
53.582735683657326,54.99
54.89692609744143,55.76
55.66651389248797,56.67
56.64034953374777,55.07
55.154164862206564,53.91
54.032901219654825,56.22
56.102866573995456,56.33
56.232165692044376,56.45
56.49077256962659,57.88
57.82453704352288,57.37
57.368645501020936,55.66
55.79311642448668,55.13
55.19253052488986,54.76
54.745119982574884,63.1
62.682098594875626,59.26
59.24083090014403,58.19
58.54075285836774,58.19
58.177404588599735,57.92
57.89671931049198,58.69
58.64754953441626,57.22
57.26634815391975,56.38
56.47494423807316,56.24
56.23631175396917,55.95
55.9388832172724,54.09
54.17952376837499,53.6
53.659870463608314,52.67
52.679882788652975,52.41
52.4198742665719,52.84
52.794487865314245,52.76
52.73873951374748,52.64
52.65450315384503,52.63
52.63325648261918,53.57
53.51985564133985,54.76
54.67619891596239,53.57
53.623844192576215,52.81
52.91316901023025,53.42
53.3885514356142,53.89
53.82714284726204,53.75
53.75375451253236,53.28
53.3210222430579,54.21
54.175192112707116,55.9
55.780619240327994,56.11
56.0774319486238,56.52
56.541610551589834,55.6
55.65443613071025,55.34
55.390951790874546,54.85
54.86266554289531,54.02
54.062132712958515,56.04
55.94375502690245,56.33
56.240927106764126,57.04
57.03976377042436,56.15
56.19604123328234,56.91
56.91618033610943,57.02
56.98045648097984,56.67
56.699099143573775,56.88
56.8846948557169,56.57
56.573769494750195,57.54
57.502034736013655,56.82
56.82584146219182,54.93
55.06458576590818,56.71
56.65541785512489,58.36
58.182934487624074,57.68
57.70229622972534,57.79
57.85032036314926,58.25
58.22103470767007,58.12
58.11679026067652,58.12
58.13509550575677,55.97
56.0784605568068,56.15
56.195205999552925,58.46
58.28644540200734,58.42
58.35233632862818,59.2
59.21523828275717,58.99
58.99459346445209,59.22
59.23665594373235,58.74
58.75958922279585,59.18
59.17600020531524,60.11
60.04191068257876,60.21
60.189137945587994,60.88
60.86858010821339,60.93
60.919815264143786,61.3
61.29905982076538,60.43
60.470910072982534,60.51
60.53890584234069,61.17
61.116575447096885,61.72
61.67237123701659,61.76
61.759129733504196,61.66
61.68161167518988,61.14
61.174606121237865,61.17
61.18096559243467,63.0
62.8943224388161,63.27
63.20676378794162,62.7
62.7652294542834,59.65
59.8359865964146,59.56
59.63474218942001,59.02
58.974676400775294,58.17
58.20291233827873,58.34
58.33374769724279,57.86
57.853791433692116,58.52
58.496044852679425,58.55
58.519301715433514,58.25
58.276545782494004,56.76
56.846297592945355,55.51
55.60422316567917,54.09
54.154723485900995,53.09
53.13449758824794,53.33
53.29780369987228,53.29
53.2491782989235,52.19
52.24070020420911,51.58
51.63545710467887,50.06
50.12288319203719,49.59
49.6284493916822,50.87
50.77572248561032,50.94
50.880857865333994,50.34
50.39193865935986,49.59
49.65058843348778,50.0
49.98675422708357,51.13
51.04260947378675,51.41
51.37133589813487,52.03
52.02063780562519,52.1
52.095714855391286,53.31
53.26800264945652,53.77
53.724248479516824,53.36
53.399753958055136,51.36
51.488198644365085,49.78
49.903162565350364,48.67
48.71447246627844,47.17
47.21782004872421,44.83
44.93626300840263,46.78
46.69534626094245,47.27
47.12795722048365,46.78
46.818996200937825,45.9
45.97419954141989,41.14
41.38315203033881,31.05
31.57306843635876,34.47
34.44596161482595,33.13
32.82931481863546,31.56
31.67030867343602,31.72
31.717537002362494,28.96
29.032683889420746,26.96
27.105660575338682,20.48
20.732894911227227,25.09
24.94808012974069,19.48
19.465980289367856,23.33
23.29000354786769,21.03
20.966791090930453,20.75
20.855973034627247,16.6
16.783624760134824,15.48
15.584316516721636,14.1
14.083578522586869,20.51
20.141135870879943,20.28
20.136530048469904,25.18
25.041839182010655,28.36
28.1708745777827,26.21
26.39129396619689,23.54
23.805899909994533,24.97
24.926622302128123,22.9
22.923905116719425,22.36
22.42996021289596,20.15
20.229876149191412,19.96
19.977726639936865,19.82
19.77593562083425,18.31
18.367283717109597,-36.98
-34.61629158539655,8.91
0.35826644471227453,13.64
8.2785377527019,15.06
11.974005536930123,15.99
17.499413946035418,12.17
11.539637755365417,12.4
13.72540213103961,15.04
13.456205025954095,19.23
19.118917620410098,19.72
18.566944288517043,20.47
20.972727191854048,24.56
23.047268662337185,23.88
24.421525149380237,23.68
23.10360907041732,24.73
25.139811120485852,24.02
23.558107958822642,25.76
25.925341625208226,25.37
24.94566963972119,27.4
27.352337792949765,29.44
28.63595800075288,31.83
31.49192494900698,32.3
31.844884899370772,33.56
33.46828894019325,34.3
33.92657732035295,33.49
33.74116426879208,34.7
34.37122585267703,32.8
33.24853807219216,33.67
33.44185663986611,35.57
35.33882946887646,35.49
35.23358608004919,36.88
36.75038250149572,37.33
37.056801541935556,37.42
37.4649327890342,39.49
39.01113911988368,38.17
38.38781109629792,38.98
38.793509255284896,39.54
39.50806781411065,36.43
36.85958293479995,36.24
36.5441438312013,37.07
36.875431587110434,38.26
38.04482270807809,37.91
37.85230087890429,38.79
38.68500840328011,39.72
39.47053095008617,40.6
40.40420260783657,40.4
40.360506202961815,37.91
38.39042820609585,38.66
38.65223589209498,38.53
38.54975546759589,39.67
39.42577507905914,39.27
39.320392051407374,39.88
39.74024015729556,40.57
40.46190078779433,40.51
40.42695308644362,40.59
40.62234763788356,40.91
40.80763107170984,39.64
39.888455684221825,40.56
40.42847119302479,40.06
40.14571982193178,40.3
40.23143360747441,41.2
41.07782299292732,40.74
40.71858865499744,40.55
40.65127116051407,40.83
40.75712782317156,41.76
41.60779078327644,41.88
41.771942258351764,40.99
41.16580037571135,41.23
41.21653314109128,41.46
41.43300467428566,40.89
40.95123129485425,41.13
41.1437681335707,39.85
40.051113707356016,40.1
40.141669650855846,40.83
40.68365011370814,41.67
41.47303619777587,42.25
42.092026838289634,41.93
41.950582658196694,41.16
41.31576454015064,41.94
41.84820522768092,41.53
41.56225377251987,42.6
42.41938879633085,42.26
42.27379542148894,42.05
42.0841309917284,42.89
42.775115253189846,42.89
42.820413431270204,42.91
42.917748064602655,42.62
42.66077585665129,42.32
42.40059589439262,42.44
42.4295297507455,43.17
43.03957390802168,43.21
43.15152812942968,42.88
42.938704405217,42.96
42.962955806256325,42.61
