Estimate,Value
94.31848624065786,93.07
93.08823168631616,92.43
92.42235488196306,91.46
91.46701934135554,91.55
91.5121642241936,93.6
93.4777530974028,93.59
93.55484232100048,95.55
95.43017264540633,94.53
94.53705001650815,91.17
91.27747450368999,90.74
90.7245888286666,91.02
90.97469691230245,89.76
89.78018654575,90.33
90.27307701493528,88.89
88.91869472902293,87.29
87.32634892973093,85.76
85.79430724776383,85.87
85.83627437054862,85.73
85.70676026371444,81.72
81.86054842916505,81.82
81.79042462257779,82.33
82.28300849800634,82.8
82.75423665969635,82.76
82.73534581601044,83.25
83.20299665226811,80.52
80.6090730509199,82.81
82.68702006000761,81.27
81.31070348320974,81.26
81.23558307344223,81.36
81.33079193172946,82.25
82.18635141324074,81.06
81.08615788200295,80.53
80.52846775491436,78.77
78.82239015234617,77.15
77.1975110173568,78.71
78.62153896528261,77.87
77.8842910805787,78.71
78.65187321694286,77.43
77.46373271048617,77.85
77.81060352682672,77.16
77.16884804166429,74.13
74.24146424409138,75.91
75.81364973077088,75.64
75.63252886188174,74.55
74.57906420834298,74.55
74.53197250829145,75.63
75.56420123814411,76.52
76.46161237677806,75.74
75.75441040282914,74.04
74.09560316155616,73.7
73.69745296301282,65.94
66.26166286859899,68.98
68.83083558341316,66.99
67.07106461583085,67.3
67.27550345378984,66.73
66.746409979313,65.89
65.91968236683029,63.13
63.249816290773296,63.74
63.70576861529217,60.99
61.1126861451128,60.01
60.05227030143453,57.81
57.90961273674735,55.96
56.044881692669264,55.97
55.97169289287606,56.43
56.41108609364643,54.18
54.284930277463175,56.91
56.786849014064344,55.25
55.329303902592805,56.78
56.710418676470006,55.7
55.75261740206451,54.59
54.64505724512702,53.46
53.517031869801045,54.14
54.11265110028895,53.45
53.48680503672872,52.72
52.75940213867164,50.05
50.181370388850844,47.98
48.08450757237499,48.69
48.66760319861754,48.8
48.80476826903442,48.35
48.380694052642966,46.06
46.17648885438842,45.92
45.93906836885078,48.49
48.38357216783511,46.37
46.47968111423604,48.49
48.401650784490265,46.79
46.88145927526421,47.85
47.8108833177738,45.93
46.03345508485039,45.26
45.30493053869363,44.8
44.8354714322107,45.84
45.80377495160402,44.08
44.17782149343355,44.12
44.132585367066014,47.79
47.62724643417322,49.25
49.1912985566814,53.04
52.87126540649254,48.45
48.67999390398584,50.48
50.38890813092301,51.66
51.60950767450891,52.99
52.9310685773856,50.06
50.211460982504825,48.8
48.870713097378456,51.17
51.06202920229531,52.66
52.5939147680748,53.56
53.52154239813306,52.13
52.20522772356279,51.12
51.175907121333594,49.95
50.014660341011435,49.56
49.58771102551202,48.48
48.541776605757484,50.25
50.17342180610003,47.65
47.78712670071739,49.84
49.741217941869316,49.59
49.61130579213955,50.43
50.39681663451465,51.53
51.482994638786856,50.76
50.805596405408004,49.61
49.675373722936534,49.95
49.941937859056836,48.42
48.505415225158615,48.06
48.08827183248483,47.12
47.17763557598768,44.88
45.00312320788971,43.93
43.99089597812127,43.39
43.43151861203874,44.63
44.58395447338956,44.02
44.06436448148841,46.0
45.916245913435084,47.4
47.343556262527386,47.03
47.05962452282488,48.75
48.676478386298584,51.41
51.2895313257116,48.83
48.965484249971766,48.66
48.67827916777783,47.72
47.77668168337653,50.12
50.01123532978811,49.13
49.18811122415392,52.08
51.940562127307594,53.95
53.86319991459662,50.44
50.62179026229349,50.79
50.78041020884267,51.63
51.59527510601874,51.95
51.94070036701259,53.3
53.238337904505244,56.25
56.10741155707146,56.69
56.669879471110725,55.71
55.7602287255875,56.37
56.33942051544944,55.58
55.62119374847677,56.17
56.14300415623159,56.59
56.57086351483311,55.98
56.0119737198794,55.56
55.5831201931918,57.05
56.9778876737324,58.55
58.476147835594546,59.62
59.56610102802891,59.1
59.123886555440606,58.92
58.927543673401544,60.38
60.30619786479497,60.93
60.899890152948096,58.99
59.083082786784296,59.41
59.387845115531086,59.23
59.237248037725955,60.72
60.64419729010909,60.5
60.50777738662717,59.89
59.91746829863772,59.73
59.735725296212365,59.44
59.45238252071594,57.3
57.40478639154503,58.96
58.87739528029872,60.18
60.11788749544961,58.88
58.942530496089354,57.29
57.368128104032316,57.51
57.49968547203526,57.69
57.68146182673476,60.25
60.12271077474548,60.24
60.23784790016094,61.3
61.244586254629176,59.67
59.74759789652044,58.0
58.08091753217716,59.11
59.05455598116382,58.15
58.196582154433216,60.15
60.049381794493215,61.36
61.29710836731295,60.74
60.76705503300296,59.96
59.9957075828163,59.53
59.549110334174664,60.01
59.984227808524494,59.89
59.893596042117764,60.41
60.38182029393671,59.62
59.656607645305144,60.01
59.9885753094222,61.05
60.99571308066781,60.01
60.058474119114486,59.59
59.608602206887035,59.41
59.41708807710209,58.34
58.39173956944975,59.48
59.42242703273134,56.94
57.066235415969274,56.93
56.931585148357485,52.48
52.70514688608973,52.33
52.34358773335558,51.61
51.65232509281849,52.76
52.70927138810932,52.74
52.74675350018754,52.19
52.22340208076278,53.05
53.01314629837402,51.4
51.48862945332092,50.9
50.932390575635175,50.88
50.88877917456771,50.11
50.15653235950973,50.59
50.57446454099964,49.27
49.34464282298853,48.11
48.177785761089574,47.98
47.997301036553154,47.17
47.22154154824598,47.97
47.94154769267629,48.77
48.740797445837266,48.53
48.55212376142697,47.11
47.191505980436695,45.25
45.35450328792042,45.75
45.738823593792716,45.13
45.17420350036879,44.69
44.725810220652505,43.87
43.9252186861742,44.94
44.90173599373242,43.11
43.21585503502216,43.22
43.23042330811752,42.27
42.333464634418185,42.45
42.4577251177381,41.93
41.972654115809455,42.58
42.5644523009141,40.75
40.85855736704562,41.0
41.005626688936474,40.45
40.49567592215119,38.22
38.35050840026143,39.15
39.123743962138555,38.5
38.552545864938686,42.47
42.28883191129692,45.29
45.16711059107837,49.2
49.025289283991626,45.38
45.57998799392445,46.3
46.26757519695039,46.75
46.74019131046906,46.02
46.06881553570405,45.92
45.938029651918995,44.13
44.23276000990375,45.85
45.778317638967486,44.75
44.81883243270383,44.07
44.11866281088088,44.58
44.569273205872975,47.12
47.00650101788051,46.93
46.951422334670205,44.71
44.8338731447446,46.67
46.58476121639719,46.17
46.20777356711923,44.53
44.62619894716913,44.94
44.933679595277475,45.55
45.533098954919225,44.4
44.4720526656538,45.24
45.21181251465265,45.06
45.082981231134006,44.75
44.779799403625354,45.54
45.51396902731972,46.28
46.25574443837727,48.53
48.428375101178155,47.86
47.90446046805148,49.46
49.38929424682167,49.67
49.66858141267649,47.09
47.2309200744025,46.7
46.731709106941736,46.63
46.64583008794761,46.38
46.40507334177671,47.3
47.26573024849459,45.91
45.992627029661605,45.84
45.85664971317754,45.22
45.26480756748896,44.9
44.930129370949494,43.91
43.9746092710271,43.19
43.24181812825399,43.21
43.22485019139793,45.93
45.8074823991864,46.02
46.0284778097187,46.6
46.58348250980792,46.12
46.15675451582488,47.88
47.80316356396973,46.32
46.41092245185815,45.27
45.336239581398985,44.32
44.38213524906748,43.87
43.90761159930641,44.23
44.22687039770521,42.95
43.02998817873321,41.74
41.817504350649564,40.69
40.76045866051406,41.68
41.648243063587344,40.73
40.7956415974255,40.75
40.767325436539906,40.55
40.5784498011817,39.39
39.46734407068316,39.27
39.29569873534399,40.89
40.82759469693012,41.22
41.22143984425424,40.57
40.62076870321581,40.43
40.45552607052873,40.58
40.59099864807317,39.93
39.98137521533806,41.08
41.040710398951276,40.0
40.072884146822844,37.64
37.778384408085714,37.46
37.49035132754369,37.16
37.19656039467432,36.76
36.80185161625979,35.65
35.727996627223064,36.31
36.29974884116157,37.32
37.29155572385561,35.55
35.661064244280304,34.98
35.03189377324338,34.72
34.75676403723752,34.55
34.58244863034284,36.12
36.06482121900485,36.76
36.750385143114464,37.62
37.598775237695435,36.36
36.44473943720753,37.88
37.825447454368984,36.59
36.67651074235957,37.13
37.12466239442916,36.81
36.84791706442779,35.97
36.034632067503054,33.97
34.094010820168926,33.29
33.34878445795725,33.2
33.22961450518944,31.42
31.53485597659968,30.42
30.49678375382657,30.42
30.44743668395353,31.22
31.207297141226178,29.45
29.565815832568692,28.47
28.547284909071276,26.68
26.79818731046119,29.55
29.435675335472546,32.07
31.973198629816274,30.31
30.42425658888806,29.54
29.60595263327748,32.32
32.20885858480538,33.21
33.19153582374547,33.66
33.66272167027388,31.62
31.74654853029143,29.9
30.011580590156093,32.29
32.198662065572954,31.63
31.688952674853436,30.86
30.9249355021436,29.71
29.794448434841808,27.96
28.07486697254526,27.54
27.590176725165193,26.19
26.286413566264134,29.32
29.194582995251853,29.05
29.09182032572724,30.68
30.62700985465411,30.77
30.79268845131777,29.59
29.676139349023174,31.37
31.308679079962214,31.84
31.843056140847185,30.35
30.451049937237926,31.4
31.374566414099206,31.65
31.663976049170717,32.74
32.71153076151813,34.39
34.33270535224432,34.57
34.584974788148756,34.56
34.5843214608978,35.91
35.86618862924892,37.9
37.82345867644595,36.67
36.75238359066746,37.62
37.5942279831762,37.77
37.7834761422923,38.51
38.49375436760668,37.2
37.286030960807885,36.32
36.385530574096826,38.43
38.345991600827496,40.17
40.10334465632367,39.47
39.523580714210475,39.91
39.90718200021216,41.45
41.391742419856264,38.28
38.45754977679921,38.14
38.16741735737718,37.99
38.018076999548796,36.91
36.98507481511501,36.91
36.93167462553996,36.94
36.960139728649494,35.36
35.46122353691359,34.3
34.37624065287874,34.52
34.53298709115211,37.74
37.602534601534565,37.3
37.34300472069502,39.74
39.63842299502596,40.46
40.44283856840337,42.12
42.05517840635674,41.7
41.73761911092739,41.45
41.47952666758596,40.4
40.46981415785334,39.74
39.79127318710699,40.88
40.841873147729935,42.72
42.64613709493831,43.18
43.17306628632245,42.76
42.796374720826556,41.67
41.74008174551743,42.52
42.494704048033235,45.29
45.168932184086174,46.03
46.0067987635678,45.98
45.99494654321857,44.75
44.82318456709166,43.65
43.71790460812071,43.77
43.7790946417174,44.33
44.31737662106024,44.58
44.58200529075168,43.45
43.5195434929622,44.68
44.6345770003597,46.21
46.14883111693385,46.64
46.631219766114654,46.22
46.2524335223748,47.72
47.65864160556956,48.29
48.272721393272626,48.12
48.13836424790478,48.16
48.16825483664821,47.67
47.7041773353253,48.12
48.1086355173602,48.04
48.05412589205184,49.1
49.05828156393736,49.0
49.014032035550045,49.36
49.351586248035424,49.1
49.121600050737996,49.07
49.080601196872244,49.14
49.14572732016086,48.69
48.72114941576086,49.71
49.66945936537073,50.37
50.34608214765107,51.23
51.1955715754896,50.52
50.5615751702759,49.09
49.167536757425836,48.89
48.908906520989795,48.49
48.51889031177068,47.92
47.957623192392795,46.14
46.23714823682644,48.0
47.92106377161763,49.4
49.342014511915124,48.95
48.98076775144491,49.16
49.15901311890415,49.34
49.3402393214799,46.7
46.83796079061651,45.8
45.85549431984671,47.93
47.83878814512552,49.85
49.76760913353881,48.27
48.35518910689338,49.02
48.99347163261926,46.73
46.851328817625244,47.37
47.350298061601045,45.22
45.336842457751445,45.37
45.37596574639666,44.73
44.774663090014535,46.82
46.73065870397013,44.87
44.978688146438195,45.64
45.61527326646449,45.93
45.92840184281537,45.23
45.27749680566603,44.64
44.682712283998775,44.96
44.95795358075714,43.96
44.02349794198598,43.41
43.452051406150424,42.4
42.46547455370463,42.16
42.18819454563272,41.9
41.92943015180186,41.13
41.185048082948256,41.54
41.53715210086489,40.05
40.14130127710024,39.5
39.54593986769025,40.8
40.75447029562011,41.92
41.88232220331821,41.83
41.851210544141054,43.06
43.01578247802498,42.78
42.809455650035495,41.75
41.816952684175966,43.51
43.439206422167885,44.47
44.437407313783424,45.72
45.67217821052653,46.57
46.540734521166314,46.81
46.809966338131275,48.2
48.142943979060156,48.48
48.47622859171037,46.8
46.89262819669995,47.54
47.51497937516093,46.29
46.36269002641864,46.97
46.948332110648515,47.64
47.618122674905784,46.97
47.013902756434305,46.32
46.36359780611794,44.68
44.773205661376515,43.17
43.258076037386886,44.39
44.345224042527434,44.85
44.841450213404705,45.47
45.45309103997904,47.63
47.5368921100547,45.88
45.977300663092365,46.28
46.27271616683067,44.91
44.990103182583454,43.62
43.69733597368398,43.85
43.8535790910047,43.04
43.09474147778502,43.34
43.34070572109957,43.85
43.840012798900844,45.33
45.27163421944648,46.1
46.07518583466661,44.36
44.458241915196574,45.6
45.55264663757851,44.65
44.71006395225403,47.07
46.962917666746826,47.72
47.69886663285138,47.72
47.73052269438287,48.8
48.756731700858396,48.67
48.685804221825926,49.75
49.70565475980655,50.44
50.41394244703052,49.76
49.801340514643584,49.76
49.768251594957135,50.72
50.68046788110959,50.14
50.17607231752896,50.47
50.46136014898077,50.35
50.36343300980009,49.97
49.996527261812744,50.3
50.29155009080266,51.59
51.53335482936988,50.31
50.380184832491075,50.61
50.6026176700373,50.18
50.208788102281105,49.45
49.49426944099813,48.75
48.793530933741486,49.71
49.67134791436067,48.72
48.77789150957,46.83
46.93369653911458,46.66
46.67993077468062,45.32
45.3983779866731,44.66
44.705903798559035,44.07
44.11308492031941,44.88
44.854191512433296,44.96
44.9695881056167,45.2
45.20156982851924,44.62
44.662045020733714,43.39
43.464858532956434,43.29
43.31009212215781,45.86
45.74774691635791,45.56
45.58741269105038,45.37
45.39225931651529,45.69
45.68713252105699,47.48
47.403867445736246,48.07
48.05154004407784,46.72
46.797040055427296,46.72
46.73157161995499,45.66
45.724108882910464,45.29
45.32103473552999,49.41
49.218460858284224,51.08
51.00699517412772,51.7
51.67652005439377,51.72
51.7250599355669,50.95
50.99359225649223,49.85
49.91043032820773,50.84
50.79984966002127,51.51
51.48439821220765,52.74
52.68645239314749,52.99
52.982724305018586,51.01
51.11087919956901,50.9
50.91218645562631,51.93
51.88688422167322,52.13
52.12607490036555,52.22
52.22117816893918,51.44
51.48333275603052,51.98
51.96008884166462,52.01
52.014263086497095,52.82
52.78630494289946,54.01
53.95702897529131,53.8
53.81358767086262,53.75
53.75605687296877,52.36
52.43114848444467,53.26
53.221492935097864,53.77
53.74948031464469,53.98
53.973444462047084,51.95
52.05213588996624,50.82
50.88040859030325,52.19
52.130591563713494,53.01
52.97581055698972,52.36
52.396038039698674,52.45
52.45092258605086,51.12
51.18962949274963,51.39
51.383612958090986,52.33
52.29084113898711,52.77
52.75401142774759,52.38
52.403711281295784,52.14
52.15688339554027,53.24
53.19225025882833,53.18
53.187178454324446,52.63
52.661003274215375,52.75
52.749173471176654,53.9
53.849128556803,53.55
53.57046934231672,53.81
53.80131738163821,53.01
53.05241952170104,52.19
52.234244003156086,52.37
52.36674370495772,52.99
52.96523607382904,53.84
53.80343198316868,52.96
53.006211587955086,53.21
53.20246732191076,53.11
53.119162367401195,53.41
53.399883665398676,53.41
53.414083038753446,54.02
53.99449157610636,53.61
53.63326996095784,54.48
54.44159574071127,53.99
54.01663310438342,54.04
54.040972459366955,54.0
54.005257519086406,53.82
53.83211992749654,52.63
52.6913532459299,53.33
53.30090734013403,53.19
53.20093943363846,52.68
52.709101142398964,49.83
49.97307336761052,48.75
48.810106852242185,48.05
48.092972504335656,47.95
47.96493755453626,47.24
47.28432725208901,48.34
48.29817408530979,48.3
48.311747039348994,48.34
48.34793813460859,47.79
47.82625248697884,47.02
47.06739943396686,47.29
47.28831000924213,47.0
47.0249135618442,47.3
47.29689379845411,47.02
47.044418484181406,48.36
48.306830503212076,49.47
49.42657252067034,50.3
50.26883816719761,50.54
50.536125372145406,50.25
50.27119586567401,50.99
50.96223895923096,51.14
51.13963045544812,51.69
51.67034870613588,52.25
52.22923363969095,53.06
53.02668780852668,53.38
53.36916468255083,53.12
53.1364817650465,53.19
53.19102345267792,52.62
52.65149370560536,52.46
52.47258448265112,50.49
50.589077509899674,50.26
50.27835415066198,49.64
49.67716102688816,48.9
48.94352275890899,49.22
49.21394318942877,49.22
49.2288107861454,48.96
48.98117360939829,49.31
49.302444691970464,48.83
48.86154230515953,47.65
47.71532928494303,47.79
47.79390494681796,45.55
45.666936576447,46.23
46.210468221240724,46.46
46.46115562761202,45.84
45.88143673911808,47.28
47.22375722834899,47.81
47.795691748659564,47.83
47.839420584649645,48.86
48.82122190257396,48.64
48.65969537673925,49.04
49.03034137205445,49.36
49.353704976361506,50.32
50.282844630697795,50.81
50.79422299573808,51.12
51.11221763936085,50.99
51.00281650613226,48.57
48.6919485418091,49.58
49.54125347158279,49.63
49.63597160320317,48.29
48.362372649088805,48.32
48.32838141962337,47.68
47.72038016336151,47.4
47.42386611885404,48.13
48.105928010872354,45.8
45.92176055609321,45.68
45.698317256312116,45.82
45.82599886749138,46.1
46.09912280240253,46.41
46.40739863061023,44.79
44.87957123573886,44.47
44.498985547974414,44.73
44.73156018536624,44.24
44.27718922087497,43.34
43.39728476755993,42.48
42.536279506526256,42.53
42.54375030949418,42.86
42.86031742849447,43.24
43.23758623537341,44.25
44.21715374183839,44.74
44.73089459279507,44.88
44.88701790408975,46.02
45.97924777352578,45.11
45.16574242583427,45.52
45.51370168375826,44.25
44.32353776236001,44.4
44.40703023078533,45.06
45.042514884478976,45.48
45.47326667023229,46.06
46.04517114929171,46.53
46.51979880969,46.02
46.05604987099204,46.4
46.39410536305302,47.1
47.07842660522815,46.73
46.75875671444928,45.78
45.83683137432411,46.21
46.20193471532366,47.77
47.70764396612466,48.58
48.55178980321119,49.05
49.03707722231541,49.72
49.69705468075563,50.21
50.19486293999324,49.19
49.24604094753466,49.6
49.58922294304741,49.03
49.065393197676464,49.57
49.55319157002051,49.37
49.387804095041155,49.07
49.09279173371698,49.59
49.57408101634538,48.54
48.59832650924275,48.81
48.80654733984544,47.59
47.65737168048203,47.57
47.5814524298087,46.8
46.84726280631291,47.07
47.06848477453049,48.59
48.52858358515972,47.39
47.456831665606664,47.65
47.648247717551904,48.45
48.422110430144414,47.24
47.30757885040131,47.65
47.64117774489396,46.4
46.47049426727109,46.46
46.46891198483101,45.96
45.99576706623308,47.26
47.20970263117799,47.32
47.327960850002746,48.63
48.57772701751073,49.13
49.115266430160794,49.1
49.11018280972854,47.44
47.52852943402934,48.06
48.04078148727732,48.21
48.21271935336594,49.3
49.25734166389671,49.86
49.841641492377136,49.9
49.90597747899715,49.88
49.888809454941224,49.54
49.56420229501869,50.29
50.262194739041135,50.58
50.573477218436956,50.33
50.34908888240794,51.85
51.78426088333221,51.59
51.60812265831592,52.14
52.11942234939455,51.62
51.650335236583864,51.67
51.67346971355604,50.59
50.647866770797044,50.44
50.45429543372228,50.0
50.028410247468024,50.79
50.75964915571742,49.34
49.41685261172514,49.58
49.576872554980284,50.93
50.87301014937094,51.3
51.288785661208685,50.61
50.6495232543507,51.43
51.397401227210324,51.86
51.84530802650316,51.87
51.875105980797166,52.05
52.046882808970715,51.29
51.33205233752815,51.63
51.61982537860658,51.91
51.902311552619594,52.32
52.30571399489668,51.97
51.99195735677668,52.41
52.39419656670582,53.92
53.85207228404162,54.11
54.104021941540985,54.36
54.35092158771111,54.32
54.324595294640275,54.55
54.54163191830774,55.63
55.580414911074044,57.34
57.259119544883525,57.19
57.19639233985524,56.82
56.83712949074201,57.16
57.143466908184955,56.75
56.76911441186405,56.77
56.76891496186711,55.67
55.722697540033714,55.28
55.29987521245068,55.14
55.148334797905775,56.21
56.16042559487776,56.21
56.21051857579676,56.84
56.81028776629613,57.88
57.82993404494612,58.94
58.8878837247083,58.1
58.13753807387742,57.96
57.96500100976244,57.25
57.28244872559029,57.4
57.392109512693935,58.35
58.30366745140571,57.48
57.51972759055267,57.66
57.6503980900537,55.79
55.87854787555712,56.5
56.466855198665975,57.15
57.118947825826666,57.84
57.80628984363569,57.12
57.15321488020796,56.59
56.61488926129712,57.0
56.98038291481114,57.29
57.27567920058146,57.17
57.17501838702672,57.49
57.47402354489216,58.09
58.06020399270666,58.34
58.326325934124384,58.25
58.25234472184687,59.55
59.48572140596789,59.67
59.66083699761503,59.84
59.82829439351268,60.46
60.426511566549806,60.37
60.369803610549134,61.61
61.54612565996827,61.98
61.95641019878429,61.49
61.507206988272834,61.73
61.71278592490586,62.92
62.85699355520026,63.6
63.560079701466684,63.81
63.79174591304025,64.22
64.19195587152643,63.82
63.8301986275227,63.92
63.906773550577014,63.96
63.94952123386707,63.38
63.39911347655379,63.66
63.638682156031976,64.45
64.40395648390815,65.69
65.62165151623992,65.62
65.61269640325419,66.27
66.22842477815846,65.71
65.72541727090491,64.64
64.68035078001483,64.82
64.80201455861943,65.92
65.85794313608493,65.5
65.50912597286512,64.18
64.23249034346085,63.48
63.504438130429165,61.91
61.976456024764566,61.3
61.32270104837059,59.2
59.29367188737558,59.41
59.39713393885689,59.33
59.33056086084445,60.7
60.63216955862823,61.48
61.438536053334026,61.89
61.865034181472375,61.91
61.9029023568703,61.73
61.73231182148849,62.72
62.66743160977412,63.52
63.47527318881778,63.81
63.78831153618654,62.94
62.97247943920924,61.43
61.49337881781669,60.98
60.99547417694592,61.19
61.175152025315896,62.49
62.42390194846855,62.54
62.53082754798843,61.09
61.15090543618136,60.13
60.16956988690414,62.02
61.92754895689056,61.35
61.37513417885144,60.69
60.715454272962404,60.89
60.87594136570647,61.16
61.14240871566054,62.29
62.23182079889503,62.01
62.016528499483734,63.37
63.29994088769771,65.1
65.01145708228384,64.25
64.27983495878685,65.8
65.71839626736997,65.49
65.4938054302435,65.21
65.21274821543628,64.3
64.3326228559426,64.87
64.8342631561976,63.05
63.126007033527635,63.41
63.38555498915606,63.35
63.34490070337774,63.53
63.51365667845368,62.03
62.09271666464045,63.4
63.32883127629322,65.48
65.37426101691706,66.81
66.73748890874612,67.07
67.04592366706515,67.35
67.32469553403413,66.23
66.269741083646,66.5
66.47611883149568,68.44
68.33787800560471,68.3
68.29268935350589,68.26
68.24818058475876,67.61
67.62671575621523,67.66
67.64479234825052,68.0
67.971220472212,68.18
68.1582717767373,68.11
68.09974944684285,68.56
68.52556496534876,67.28
67.32585774554832,67.91
67.8680312228088,68.45
68.41152585898395,69.71
69.63734379859096,70.74
70.67675939181873,68.83
68.9027513379028,71.16
71.035772951288,71.36
71.33359651564328,70.69
70.70436165269878,71.01
70.97849305965255,71.34
71.30765211968188,71.43
71.40857632722171,71.47
71.45083669593762,71.23
71.22398477983236,72.26
72.1943914967765,72.09
72.07977655169466,71.85
71.84328808031758,70.77
70.80313687705994,67.92
68.03691569403259,66.8
66.83883461001034,68.24
68.16101570093781,66.98
67.02540994462356,65.81
65.85247417666562,64.76
64.7981453816979,65.51
65.46560111827586,64.75
64.77511106949099,65.96
65.89402746381586,65.77
65.76805508148445,66.1
66.07393503446119,66.38
66.35590355130326,66.63
66.60697770932752,66.91
66.88526832687462,65.01
65.0869001165486,65.91
65.85802636138142,65.09
65.11779783443508,65.92
65.87109350722095,65.68
65.6805096421769,69.02
68.85188267960517,69.91
69.85387772654614,75.23
74.96814082294317,77.41
77.29037640036213,73.45
73.60722310819219,74.13
74.07904915158059,73.89
73.88060591600399,74.19
74.15603541718424,73.05
73.08203381817765,73.78
73.72712106973182,73.93
73.90301821317767,74.11
74.0815059587664,70.47
70.61782751212749,70.28
70.27257953474594,71.03
70.97943523368934,68.22
68.3333738968405,68.03
68.02524669294849,68.78
68.73197135138318,69.42
69.3762241232376,70.31
70.25396540474797,67.9
67.99575379577625,70.77
70.6218058548604,71.13
71.09657271256098,71.59
71.5514831399024,68.66
68.78025003536759,71.19
71.05514981115216,69.88
69.92591568334112,68.8
68.83626889024842,68.95
68.9286166801064,68.49
68.4976561878128,69.01
68.97122738204978,69.17
69.14790026917565,66.92
67.01331003340644,66.81
66.80331662548524,67.61
67.55982767306928,67.25
67.25450356013083,67.04
67.03771692549104,65.07
65.15231982734699,65.44
65.4125069988794,65.93
65.89632480623251,66.5
66.46191878891919,67.32
67.2692908306825,67.85
67.81222742352055,69.13
69.055824337558,69.71
69.66774944462364,69.97
69.94235175749355,68.54
68.5926356310915,69.68
69.61157837798623,70.25
70.20754183340719,69.84
69.84367351129727,69.82
69.80554010769427,68.69
68.72862710634865,67.81
67.83788354238875,67.73
67.72081928616358,67.55
67.54569279681382,69.29
69.19431141599361,70.37
70.30397419620286,68.6
68.66838726431827,68.98
68.94791663491746,68.86
68.8513326470372,69.87
69.80754457224013,71.08
71.00696895223216,70.77
70.76791734730882,70.8
70.7820987876936,73.23
73.09773766576112,73.4
73.37255049904945,72.22
72.2565840958198,72.18
72.16373874408508,73.16
73.09526231689836,75.37
75.24617275797635,75.16
75.14812857854332,76.4
76.31971041486506,74.44
74.51031711938681,74.26
74.24782777315458,74.27
74.2490049683756,74.95
74.89712502286864,73.18
