Estimate,Value
104.0871541087062,102.93
102.98185872258604,103.61
103.62476400009658,101.48
101.5432506240415,101.73
101.8000497788917,100.56
100.59958278675921,101.88
101.86833925671503,103.84
103.70846410823358,103.83
103.75654463341124,105.34
105.27745155873941,104.59
104.56500273473777,103.81
103.87064029505719,102.76
102.83283344199903,105.23
105.16587321143504,105.68
105.56821047908217,104.91
104.92517985897706,104.29
104.34506597126311,98.23
98.5033155074034,97.86
98.10063409822753,98.26
98.25748477830165,97.34
97.36267828478488,96.93
96.98106440398341,97.34
97.3385722059724,97.61
97.5836565089901,98.09
98.06033034191556,97.36
97.3718834855271,97.57
97.58868799520289,95.54
95.61524214053888,97.3
97.30268162885196,96.44
96.41066929993522,94.35
94.46846724406099,96.4
96.3928851594118,93.97
93.99711879004946,93.61
93.71536614616306,95.39
95.32812850341368,95.78
95.69656931043593,95.82
95.80365196654536,96.44
96.4122998753345,97.86
97.77687705661431,92.92
93.07852654485608,95.5
95.5710491307801,94.51
94.45891174702892,93.32
93.41002394315244,92.64
92.71454371547924,92.73
92.75130466181244,91.71
91.75205009833047,92.89
92.87519329707504,92.18
92.16804819382334,92.86
92.85577636568236,94.91
94.7932648639945,94.33
94.27977050558225,93.07
93.1480167987969,92.43
92.5056488734539,91.46
91.52697661659968,91.55
91.58212204225667,93.6
93.50546793315706,93.59
93.51361916442009,95.55
95.46329118157513,94.53
94.50305800726753,91.17
91.35726087134451,90.74
90.88547909937823,91.02
91.02389083715838,89.76
89.80498333318106,90.33
90.35226308386929,88.89
88.93237204207115,87.29
87.41436864584261,85.76
85.88631035684686,85.87
85.92214894894103,85.73
85.73201730814482,81.72
81.89989384926753,81.82
81.96495114318027,82.33
82.3040610291506,82.8
82.76048278509764,82.76
82.74416137630331,83.25
83.230181603205,80.52
80.62086925631358,82.81
82.81014333153729,81.27
81.25470926356593,81.26
81.3170901314307,81.36
81.35589110593033,82.25
82.20648719841674,81.06
81.08064769837407,80.53
80.59761372463606,78.77
78.8680283686575,77.15
77.28597680325511,78.71
78.70001755378165,77.87
77.85044273674221,78.71
78.70298458081207,77.43
77.45699827122272,77.85
77.87758105677122,77.16
77.17586934343386,74.13
74.29080633168938,75.91
75.93983387667892,75.64
75.58747351725441,74.55
74.60939601801782,74.55
74.58991481530876,75.63
75.58094796408398,76.52
76.43999624676725,75.74
75.74260338866921,74.04
74.14575570616725,73.7
73.77819562777167,65.94
66.29925603253001,68.98
69.11259951849217,66.99
66.98294356045862,67.3
67.35191405544028,66.73
66.74698656820985,65.89
65.94931175966667,63.13
63.28937352355121,63.74
63.802737304758395,60.99
61.10207328829052,60.01
60.145859080430625,57.81
57.945060433979265,55.96
56.11562676616773,55.97
56.02759097988912,56.43
56.40819137103435,54.18
54.27092534024939,56.91
56.850792981983744,55.25
55.245197709859724,56.78
56.75669354984534,55.7
55.7060267532262,54.59
54.676602444915154,53.46
53.54811679575635,54.14
54.141528500723005,53.45
53.46273172774733,52.72
52.77619241640099,50.05
50.20022772694258,47.98
48.1578272135718,48.69
48.71858915933806,48.8
48.77340363975917,48.35
48.36804028020643,46.06
46.18197811797623,45.92
45.99566249193544,48.49
48.37265618712946,46.37
46.3924320423291,48.49
48.451370004419125,46.79
46.80979042861987,47.85
47.848305588862125,45.93
45.99358936561254,45.26
45.34910229228306,44.8
44.84208799423304,45.84
45.802398046783104,44.08
44.136434753577014,44.12
44.16934222323025,47.79
47.60784437210716,49.25
49.069458135985194,53.04
52.81759685286333,48.45
48.56887278921836,50.48
50.506174954982576,51.66
51.54195692749365,52.99
52.88952767756843,50.06
50.17047222151154,48.8
48.94842932390267,51.17
51.08738316222212,52.66
52.514008313969796,53.56
53.47068028302406,52.13
52.17488696277872,51.12
51.21351389104665,49.95
50.03850447082996,49.56
49.61425631485534,48.48
48.54530431204396,50.25
50.19357987748206,47.65
47.72926010904575,49.84
49.8034586125258,49.59
49.53941932277019,50.43
50.39418847018008,51.53
51.44968205159581,50.76
50.76770123142497,49.61
49.69101859357487,49.95
49.9659506824016,48.42
48.48847719272823,48.06
48.122434147961854,47.12
47.1782634271992,44.88
45.020518744066955,43.93
