Estimate,Value
47.331979176456855,45.29
48.13746098472007,49.41
46.86298599539364,51.08
46.724818872182794,51.7
45.6630468161491,51.72
45.29309179848049,50.95
49.16268575080331,49.85
50.91474008180084,50.84
51.78475814183395,51.51
51.67664205286354,52.74
50.84570358660218,52.99
49.93327196850743,51.01
50.72139339321543,50.9
51.40198985456148,51.93
52.72064279856891,52.13
52.96963980833529,52.22
51.11517193701664,51.44
50.913917847962274,51.98
51.76944716287678,52.01
52.132315885279176,52.82
52.29748545617244,54.01
51.44565144864055,53.8
51.92707012146282,53.75
52.00785964281212,52.36
52.76409081022929,53.26
53.93056605728396,53.77
53.80214154898161,53.98
53.76816690686875,51.95
52.41127315784478,50.82
53.17442136830835,52.19
53.71414985912861,53.01
53.98906181081766,52.36
52.12672634558727,52.45
50.87462347347404,51.12
52.0530487621706,51.39
52.95608692741338,52.33
52.49905402691316,52.77
52.45157268984421,52.38
51.149066955752694,52.14
51.40996427882935,53.24
52.24600493504107,53.18
52.73282092221432,52.63
52.47500807461724,52.75
52.12923567506757,53.9
53.122099354924174,53.55
53.1917312158989,53.81
52.69759158973373,53.01
52.71839236161474,52.19
53.7769194858994,52.37
53.594203835327924,52.99
53.82121937435066,53.84
53.02040723357727,52.96
52.24680494772966,53.21
52.36558554338575,53.11
52.91298319894555,53.41
53.81790308364571,53.41
53.04701201096236,54.02
53.18684939250913,53.61
53.080282429248875,54.48
53.39501546528368,53.99
53.42590136188153,54.04
53.95958575046978,54.0
53.63866886759483,53.82
54.427972967612746,52.63
53.99383629279914,53.33
54.05047556206375,53.19
53.99392224813004,52.68
53.80585695926784,49.83
52.74271340856615,48.75
53.27667117235985,48.05
53.166575455106845,47.95
52.77038385928748,47.24
50.05670908811312,48.34
48.80866053107438,48.3
48.08554202100582,48.34
48.006307570372364,47.79
47.366210422684375,47.02
48.290719160326795,47.29
48.31550284240143,47.0
48.39516933545207,47.3
47.834435653348784,47.02
47.04985839655955,48.36
47.29015256568521,49.47
47.007426633639305,50.3
47.309231810653195,50.54
47.05295867886058,50.25
48.26011916858149,50.99
49.388586537522315,51.14
50.255376592718704,51.69
50.52320301442281,52.25
50.22556745592571,53.06
50.910275662351644,53.38
51.09261889230136,53.12
51.653304787697635,53.19
52.19844530573923,52.62
52.97430285820832,52.46
53.356765150060454,50.49
53.12384353972243,50.26
53.158648746230845,49.64
52.62961696287835,48.9
52.471689823790506,49.22
50.61885956226544,49.22
50.2863198857452,48.96
49.66517162980139,49.31
48.985199245604214,48.83
49.25360027696168,47.65
49.202473415641066,47.79
49.03000982259627,45.55
49.31447206569803,46.23
48.835567197048064,46.46
47.77023040749467,45.84
47.78415066438434,47.28
45.66955328090189,47.81
46.251006099250404,47.83
46.417983341306154,48.86
45.91690143303356,48.64
47.26524050621961,49.04
47.70075277506661,49.36
47.880231622920604,50.32
48.811166631795814,50.81
