Estimate,Value
103.77572599349688,105.34
105.27874845695685,104.59
104.52940989724753,103.81
103.86651710393006,102.76
102.80158187472826,105.23
105.14162886100101,105.68
105.57024914744532,104.91
105.0051971415223,104.29
104.36081067636609,98.23
98.41285957356455,97.86
98.05633452846004,98.26
98.16909856370955,97.34
97.29566322665639,96.93
97.1110555140331,97.34
97.27986313815076,97.61
97.50835718590736,98.09
98.19803036299153,97.36
97.38138063906277,97.57
97.47385436115773,95.54
95.68365595300115,97.3
97.26839835125563,96.44
96.3705452774746,94.35
94.52645513481247,96.4
96.45839892825528,93.97
93.82167165376133,93.61
93.8315538019913,95.39
95.38436876600157,95.78
95.46549651878681,95.82
95.9175051555834,96.44
96.45809965271468,97.86
97.62767436058573,92.92
93.16289535880594,95.5
95.6679898798935,94.51
94.2242018788506,93.32
93.38453245149563,92.64
93.02254478831567,92.73
92.37299950021419,91.71
91.83076890523681,92.89
92.99624296061057,92.18
92.0423087787013,92.86
92.83342322635826,94.91
94.9619627225036,94.33
94.12708696142042,93.07
93.28343009070814,92.43
92.52105916042464,91.46
91.3583693145876,91.55
91.62393794527117,93.6
93.54463611361021,93.59
93.42998839157315,95.55
95.59399559940653,94.53
94.53885384862221,91.17
91.27676895100964,90.74
90.96324846165528,91.02
90.82737937427186,89.76
89.785457188599,90.33
90.49311201129132,88.89
88.80200998665545,87.29
87.37695434632516,85.76
85.97515101867143,85.87
85.74228085362331,85.73
85.72626873308631,81.72
81.9408669808054,81.82
81.94187422411603,82.33
82.13950302446734,82.8
82.75698979602188,82.76
82.9132194345143,83.25
83.1150469071088,80.52
80.62378977563078,82.81
82.87380833109958,81.27
81.15454336799209,81.26
81.29064748662505,81.36
81.52966489054516,82.25
81.96896137734974,81.06
81.21829218884453,80.53
80.62222888326029,78.77
78.78924284474388,77.15
77.20923888397489,78.71
78.77119661658699,77.87
77.69891399937687,78.71
78.7966128103244,77.43
77.5106651411303,77.85
77.75258951764201,77.16
77.24819274530796,74.13
74.24006646205548,75.91
75.95215756906852,75.64
75.45952090812699,74.55
74.6598776634366,74.55
74.707368822822,75.63
75.38473288529445,76.52
76.50215194961176,75.74
75.85365694967982,74.04
74.09156549864205,73.7
73.72960677370328,65.94
66.25457561799456,68.98
69.07843396677052,66.99
66.79067273773722,67.3
67.49163156830292,66.73
67.08070871427546,65.89
65.71064689270192,63.13
63.37187617496899,63.74
63.890426201079,60.99
60.852375557896615,60.01
60.10947076225227,57.81
58.057828927906996,55.96
55.8259308773518,55.97
56.13721969790308,56.43
56.531757770605466,54.18
54.26915388845832,56.91
56.89000608569983,55.25
55.198464473639305,56.78
56.73573081319808,55.7
55.67474828134515,54.59
54.71808416134305,53.46
53.539459073874745,54.14
53.987260474637864,53.45
53.48713740334599,52.72
52.768778351875916,50.05
50.250536920573104,47.98
48.00144441692144,48.69
48.74855246996667,48.8
48.7017670689163,48.35
48.395532358914366,46.06
46.23867529402811,45.92
45.925988151758865,48.49
48.324997796493854,46.37
46.47839194715737,48.49
48.4894141561117,46.79
46.7085516454705,47.85
47.77962036241578,45.93
46.16727763262558,45.26
45.155615933730736,44.8
44.92966904962598,45.84
45.690189295791285,44.08
44.21754329959961,44.12
44.12173613582627,47.79
47.65017355786769,49.25
48.955503194225095,53.04
52.94189165447455,48.45
48.576352271461054,50.48
50.479925267995476,51.66
51.55863880574834,52.99
52.742056839164015,50.06
50.476752228764965,48.8
48.784272289809415,51.17
51.04706064236622,52.66
52.44571611940724,53.56
53.66666291924744,52.13
52.156556418685895,51.12
51.180131290132465,49.95
50.035684764919786,49.56
49.55296134618073,48.48
48.53079459392973,50.25
50.19122930902239,47.65
47.70889740477129,49.84
49.817972275380804,49.59
49.56646967454757,50.43
50.287002648925935,51.53
51.659759469510234,50.76
50.616919989303824,49.61
49.786320658007604,49.95
49.95042178862454,48.42
48.40440556386832,48.06
48.142783116932314,47.12
47.20794711947128,44.88
44.8851226781466,43.93
44.110601249375804,43.39
43.35468714344601,44.63
44.52824225493625,44.02
44.07401525996856,46.0
45.933134676682705,47.4
47.26867334646512,47.03
47.017871023436925,48.75
48.80978976858112,51.41
51.13504302231884,48.83
48.915134406321656,48.66
48.902696702490445,47.72
47.639511636908786,50.12
49.89807085222064,49.13
49.31696302979589,52.08
51.88238813471041,53.95
53.815172864695704,50.44
50.558539959106525,50.79
51.06607249074372,51.63
51.328479216904626,51.95
51.88177979730783,53.3
53.46346937648826,56.25
55.93607864208316,56.69
56.5805893384175,55.71
55.95684464573235,56.37
56.323604550748556,55.58
55.45000826838746,56.17
56.296668757978146,56.59
56.56112105046544,55.98
55.8802014451361,55.56
55.72828626969452,57.05
56.95009109273736,58.55
58.358730185821,59.62
59.63709492107346,59.1
59.16889863860257,58.92
58.8752478840135,60.38
60.340122128717624,60.93
60.8533007039336,58.99
59.106711952412795,59.41
59.47912566556795,59.23
59.13385175857826,60.72
60.63952581426903,60.5
60.57906162332672,59.89
59.85997629344773,59.73
59.80124588925277,59.44
59.405286678254356,57.3
57.42130616692996,58.96
58.93668645450849,60.18
60.02032937076257,58.88
58.90659655221254,57.29
57.5663135891139,57.51
57.38910512505014,57.69
57.61338446806021,60.25
60.218504710796,60.24
60.17401423741825,61.3
61.23768032640656,59.67
59.83072981460287,58.0
58.03023361837871,59.11
59.132303719328135,58.15
58.061608394053394,60.15
60.1570643275799,61.36
61.25954917593576,60.74
60.690939839882674,59.96
60.15867324848601,59.53
59.48501088185789,60.01
59.93868538224557,59.89
59.941511139229,60.41
60.39400034001566,59.62
59.612628972924696,60.01
60.03539991504529,61.05
60.99893629475823,60.01
59.979751857709914,59.59
59.72906566134797,59.41
59.38896120542302,58.34
58.31767974671358,59.48
59.53212586203064,56.94
56.98638044111775,56.93
56.97653434014639,52.48
52.72606137483899,52.33
52.32572076868238,51.61
51.662247379058805,52.76
52.589696546788296,52.74
52.87212637572502,52.19
52.120429493956536,53.05
53.09064428779394,51.4
51.39536886449605,50.9
51.01399674600884,50.88
50.8642129308471,50.11
50.073774369365175,50.59
50.6584320576947,49.27
49.29171920827368,48.11
48.159836862804475,47.98
48.05451811520959,47.17
47.12097356757138,47.97
47.97579198978027,48.77
48.7262797546093,48.53
48.49174374755471,47.11
47.2499978615,45.25
45.34927305338513,45.75
45.70464189597385,45.13
45.118768554872325,44.69
44.75592963539346,43.87
43.931602372681496,44.94
44.832891717135674,43.11
43.20321202711023,43.22
43.273886911250145,42.27
42.294000404845775,42.45
42.377144074024635,41.93
42.05563670856598,42.58
42.47622355276004,40.75
40.850144848871196,41.0
41.030229801980155,40.45
40.46741999240639,38.22
38.248837069647564,39.15
39.27652798375969,38.5
38.36884340436878,42.47
42.29881219627684,45.29
45.16759917640884,49.2
48.92815198331295,45.38
45.642559765702515,46.3
46.35331943331798,46.75
46.65095225051929,46.02
45.90022391149239,45.92
46.231378922238065,44.13
44.01638963367912,45.85
45.79089181196112,44.75
44.8395088674298,44.07
44.08191673890224,44.58
44.602256040193225,47.12
46.90489901892663,46.93
46.936393111309656,44.71
44.88818247069793,46.67
46.63321334137566,46.17
46.00677297346965,44.53
44.71531791742549,44.94
45.053953044812154,45.55
45.29270448469893,44.4
44.52124481708124,45.24
45.340102169844656,45.06
44.90122450270408,44.75
44.77922303313857,45.54
45.64169304728005,46.28
46.08070257990351,48.53
48.4448391548936,47.86
47.93061938853773,49.46
49.37022414682778,49.67
49.63590209899759,47.09
47.20465049490932,46.7
46.86957270665445,46.63
46.49511098890106,46.38
46.37070442188293,47.3
47.37736677029839,45.91
45.869355052875285,45.84
45.882903739667356,45.22
45.30564272822818,44.9
44.82579817304565,43.91
44.0191912183262,43.19
43.233250638920204,43.21
43.19148527276103,45.93
45.77172509346678,46.02
45.9837566141168,46.6
46.616457187656536,46.12
46.17270079495571,47.88
47.72014682093816,46.32
46.42344563732624,45.27
45.360601037287054,44.32
44.400274658457654,43.87
43.78889171047142,44.23
44.30348178662197,42.95
42.96320726045344,41.74
41.828100359180596,40.69
40.77095470204862,41.68
41.59124830388121,40.73
40.74867679064729,40.75
40.80905618433535,40.55
40.558805112785144,39.39
39.37409714567665,39.27
39.38518880723346,40.89
40.75364341682082,41.22
41.1269663618053,40.57
40.69633595042301,40.43
40.46503688204195,40.58
40.476573596717564,39.93
40.007011217307706,41.08
41.069810624041615,40.0
39.961366231315,37.64
37.80814935980115,37.46
37.57705936309169,37.16
37.01007782861635,36.76
36.820848584056144,35.65
35.797707754650766,36.31
36.19668800769422,37.32
37.24773040926983,35.55
35.661957692240186,34.98
35.08111980201623,34.72
34.66998032592438,34.55
34.52600458938872,36.12
36.12540832137608,36.76
36.63621235233651,37.62
37.59038869897619,36.36
36.4803078039204,37.88
37.78427092815906,36.59
36.6076964146144,37.13
37.15038363158168,36.81
36.85955293951768,35.97
35.90078674641551,33.97
34.20178640789047,33.29
33.2980817088705,33.2
33.15756674307193,31.42
31.507569127483336,30.42
30.56372976418633,30.42
30.350119151946373,31.22
31.141822267333286,29.45
29.587332213275737,28.47
28.555476206521874,26.68
26.736170153489372,29.55
29.40342643581998,32.07
31.90856235511147,30.31
30.333759805952134,29.54
29.78794287653819,32.32
32.074822089898944,33.21
33.00621653012864,33.66
33.81871197392088,31.62
31.732143006822586,29.9
29.88993901963105,32.29
32.29353959245733,31.63
31.510496657421918,30.86
30.95968695871703,29.71
29.880947198876054,27.96
27.904175801906753,27.54
27.64672483164619,26.19
26.255168526698398,29.32
29.134510210585535,29.05
29.00464353986183,30.68
30.656940446711705,30.77
30.79865725637248,29.59
29.5301890564244,31.37
31.448679045244777,31.84
31.677574835717188,30.35
30.41869614481377,31.4
31.512160341138912,31.65
31.475909365238298,32.74
32.67692042405956,34.39
34.43175699361472,34.57
34.42060619271748,34.56
34.62035760095853,35.91
35.90186838798248,37.9
37.686011165992085,36.67
36.73536308567716,37.62
37.71010269750378,37.77
37.65003834514176,38.51
38.43094135939404,37.2
37.39493264972602,36.32
36.30162093350996,38.43
38.33864512979878,40.17
40.01301868757234,39.47
39.52393430688755,39.91
39.9750006444931,41.45
41.29726933759319,38.28
38.374431660533375,38.14
38.35399412050687,37.99
37.89344295452762,36.91
36.84215735252936,36.91
37.139912889352146,36.94
36.80942447417558,35.36
35.38666779304356,34.3
34.515630455481855,34.52
34.444918804079215,37.74
37.48773559535678,37.3
37.34596771145638,39.74
39.687235340330226,40.46
40.35051078388874,42.12
41.990971886716935,41.7
41.84191312703227,41.45
41.37872003715743,40.4
40.49941746046861,39.74
39.768723099716254,40.88
40.8375650960309,42.72
42.553206160436446,43.18
43.17579476158782,42.76
42.8226099468701,41.67
41.71777198742278,42.52
42.47348170956319,45.29
45.13943732882655,46.03
45.92289451711409,45.98
46.064813221443,44.75
44.82917693669137,43.65
43.65614299311713,43.77
43.81533327915437,44.33
44.263043952503395,44.58
44.54828627794018,43.45
43.543223391368336,44.68
44.642946680524766,46.21
46.06182316783245,46.64
46.604682941070166,46.22
46.33034290398864,47.72
47.60753231746275,48.29
48.201445265449166,48.12
48.17723434669588,48.16
48.20386945804335,47.67
47.6114612234883,48.12
48.14929418678437,48.04
48.04271782363371,49.1
49.01436583139552,49.0
49.01766634139287,49.36
49.350772650398724,49.1
49.115864662238494,49.07
49.05079360259782,49.14
49.17069864180616,48.69
48.6782751825665,49.71
49.688736610851905,50.37
50.3061625820972,51.23
51.177539793099015,50.52
50.58461669156398,49.09
49.15888472734895,48.89
48.93168375903494,48.49
48.460137882918204,47.92
47.96190008315187,46.14
46.25993129602367,48.0
47.91151362579185,49.4
49.25516025286897,48.95
48.96551123177697,49.16
49.27603829411625,49.34
49.22385892633265,46.7
46.81697945476119,45.8
45.99245346297161,47.93
47.74234578688629,49.85
49.618737202862036,48.27
48.47185730288871,49.02
49.056830448688885,46.73
46.695071134740104,47.37
47.4215505128082,45.22
45.375305191134885,45.37
45.25569386091602,44.73
44.86175392957367,46.82
46.64671210876499,44.87
44.95868191158236,45.64
45.652992989294496,45.93
45.93829561426987,45.23
45.11542504045225,44.64
44.86275879818234,44.96
44.86200830450075,43.96
43.9544286785003,43.41
43.53268899681857,42.4
42.44738551193617,42.16
42.10032716246957,41.9
41.98519608117737,41.13
41.13451052888036,41.54
41.53325012408487,40.05
40.104973172623865,39.5
39.56469939602913,40.8
40.74393213096732,41.92
41.76504978885871,41.83
41.893058289141486,43.06
43.042794172617775,42.78
42.703828451234365,41.75
41.83808355939829,43.51
43.51294524232412,44.47
44.25958179578261,45.72
45.70299283321722,46.57
46.609631354545854,46.81
46.68527531556434,48.2
48.19173830669556,48.48
48.45807841432594,46.8
46.85054987582925,47.54
47.60038313210281,46.29
46.26467020882438,46.97
46.94722645641329,47.64
47.66841199636733,46.97
46.886875694686864,46.32
46.4629112278189,44.68
44.74521880587754,43.17
43.21998152510315,44.39
44.37952877347077,44.85
44.7489124289336,45.47
45.44627684939789,47.63
47.594082284670016,45.88
45.84150573343578,46.28
46.38092066413927,44.91
44.977143145859586,43.62
43.58639235178784,43.85
43.982430783812106,43.04
42.96620740261141,43.34
43.35338738842294,43.85
43.86099488826732,45.33
45.192965335150646,46.1
46.067633511072486,44.36
44.46650177436973,45.6
45.595764031755834,44.65
44.59763108209902,47.07
46.98823010976621,47.72
47.70936671012284,47.72
47.623757546986816,48.8
48.89037362528847,48.67
48.56238572040756,49.75
49.72788657705316,50.44
50.43096235299274,49.76
49.74004606870643,49.76
49.824408997708495,50.72
50.65664799549275,50.14
50.103151714836436,50.47
50.53872138863968,50.35
50.3379618530463,49.97
49.93053203353859,50.3
50.367618450912204,51.59
51.478706588991166,50.31
50.326895845276646,50.61
50.69983951608018,50.18
50.163410094700005,49.45
49.41639233760106,48.75
48.90878851903172,49.71
49.599145020765356,48.72
48.71659966695703,46.83
47.00787012175805,46.66
46.71326239727222,45.32
45.25042329396624,44.66
44.78655872301505,44.07
44.12835615918186,44.88
44.743085492510076,44.96
44.99311816258403,45.2
45.20983943191034,44.62
44.62892899145991,43.39
43.446407358651655,43.29
43.35384954913477,45.86
45.67212935101835,45.56
45.51244322032705,45.37
45.48700599653213,45.69
45.686573942826314,47.48
47.26881532087108,48.07
48.10686177933103,46.72
46.79817117082875,46.72
46.74615923261718,45.66
45.6604797652823,45.29
45.3405207421925,49.41
49.23901872423372,51.08
50.83052246113387,51.7
51.764453034672975,51.72
51.82171270222672,50.95
50.83331792955757,49.85
49.98976975189913,50.84
50.83635421054177,51.51
51.358875537547746,52.74
52.710971466562036,52.99
53.040431293455796,51.01
51.02583654227074,50.9
51.002673949371825,51.93
51.83909825529412,52.13
52.03705312109311,52.22
52.319655527228164,51.44
51.460273748022516,51.98
51.91743957480569,52.01
52.033397771536876,52.82
52.77294661373991,54.01
53.9484300969649,53.8
53.77828125764452,53.75
53.81532079112974,52.36
52.40228744323338,53.26
53.221592933420865,53.77
53.735161153027576,53.98
53.93751079752704,51.95
52.10881255756355,50.82
50.879427164605005,52.19
52.11775626362022,53.01
52.88658822704059,52.36
52.455562619796126,52.45
52.48834866333649,51.12
51.10666691511049,51.39
51.42355886783669,52.33
52.303282430875754,52.77
52.65107819414586,52.38
52.480902555389996,52.14
52.162137640002236,53.24
53.14302224544963,53.18
53.16647648755601,52.63
52.70787311321618,52.75
52.74688340515207,53.9
53.79404678269171,53.55
53.57300897000192,53.81
53.842678328836335,53.01
53.021154356494385,52.19
52.21783332871101,52.37
52.42348955780726,52.99
52.88683961018261,53.84
53.8059691524943,52.96
53.02509535778104,53.21
53.21373411749602,53.11
53.08645380375917,53.41
53.388108592377165,53.41
53.44673163436923,54.02
53.954950860852925,53.61
53.633913416742956,54.48
54.46045330062389,53.99
53.9911470965956,54.04
54.03291004336998,54.0
54.04876028358832,53.82
53.76593926624896,52.63
52.7278938566294,53.33
53.31865253680769,53.19
53.14106479950381,52.68
52.70697792060556,49.83
50.03989096785051,48.75
48.781869420324625,48.05
48.07191735781963,47.95
47.92666284266058,47.24
47.322729958397424,48.34
48.258777132404674,48.3
48.28200656886975,48.34
48.349323560084756,47.79
47.85936980676752,47.02
46.99876089040301,47.29
47.33023164299915,47.0
46.97580311550771,47.3
47.29184728596155,47.02
47.046921122484974,48.36
48.28592165785361,49.47
49.39710588273751,50.3
50.25067067281486,50.54
50.5698710217252,50.25
50.23323363895146,50.99
50.97856843453363,51.14
51.10872553771321,51.69
51.66781836458797,52.25
52.239264221308005,53.06
52.99191544063284,53.38
53.37621842678243,53.12
53.13827624258008,53.19
53.198058600411635,52.62
52.62549008705192,52.46
52.48770284910589,50.49
50.58101222942828,50.26
50.29104344981446,49.64
49.65738988040195,48.9
48.900416873747815,49.22
49.278698131616935,49.22
49.14780664613798,48.96
48.98521390065521,49.31
49.33883603549765,48.83
48.79984612897667,47.65
47.72005474750136,47.79
47.84273609568883,45.55
45.572844142172436,46.23
46.263019912422656,46.46
46.44078271153247,45.84
45.77928324110598,47.28
47.35037464364594,47.81
47.67613587180609,47.83
47.82270640656006,48.86
48.910641323041816,48.64
48.55280514301998,49.04
49.042176554065556,49.36
49.40013179457011,50.32
50.200670668283585,50.81
50.80465306233494,51.12
51.12657179067179,50.99
50.987522202105055,48.57
48.66764787376528,49.58
49.61865004481988,49.63
49.52981163205844,48.29
48.331772083138816,48.32
48.47611884333717,47.68
47.56827664167214,47.4
47.4275108712303,48.13
48.18459755560276,45.8
45.79921565258474,45.68
45.77258818150185,45.82
45.824126787979964,46.1
45.96825211626693,46.41
46.50430889626436,44.79
44.832310740591566,44.47
44.49977111915441,44.73
44.720029088800295,44.24
44.22015006521091,43.34
43.43445351866717,42.48
42.524461805161444,42.53
42.50020992494683,42.86
42.84576311611935,43.24
43.224773359646825,44.25
44.2009613791676,44.74
44.69733162017524,44.88
44.88852258092597,46.02
45.98408481485287,45.11
45.1010922635712,45.52
45.558164814574916,44.25
44.303370136170756,44.4
44.361814778355516,45.06
45.0768628213144,45.48
45.38684378030074,46.06
46.08484917275831,46.53
46.4938424975246,46.02
46.02860041757255,46.4
46.4156267246637,47.1
47.05257669574076,46.73
46.704558366883845,45.78
45.89449016429178,46.21
46.186820356327374,47.77
47.635861609322376,48.58
48.54275339231065,49.05
49.07368952071795,49.72
49.665250576804866,50.21
50.165489321015784,49.19
49.264715653910415,49.6
49.609767486484806,49.03
49.00592231789009,49.57
49.55801823117364,49.37
49.4098893710122,49.07
49.032566025326204,49.59
49.620115641874186,48.54
48.54226774654252,48.81
48.836161470369085,47.59
47.636613589713434,47.57
47.56318762835065,46.8
46.861377381027246,47.07
47.02563901090578,48.59
48.544358543015825,47.39
47.37952937689879,47.65
47.73378589596996,48.45
48.38294352144049,47.24
47.20898853454198,47.65
47.771685844816524,46.4
46.39228723258481,46.46
46.425451091667945,45.96
46.06346543811776,47.26
47.13618882668804,47.32
47.30738125639335,48.63
48.59301273759006,49.13
49.11123204428821,49.1
49.044908223603734,47.44
47.603885059155125,48.06
48.01893839918647,48.21
48.15093121417533,49.3
49.2522775299802,49.86
49.884727757548546,49.9
49.822746799097025,49.88
49.945351623738176,49.54
49.53908895329183,50.29
50.24834162041429,50.58
50.55306253461477,50.33
50.35372695549879,51.85
51.80103976814438,51.59
51.5378284829925,52.14
52.159413642796196,51.62
51.66835880862151,51.67
51.60902758741479,50.59
50.69145995575446,50.44
50.44176416059523,50.0
50.01174657065394,50.79
50.73618468705899,49.34
49.4280931917862,49.58
49.57617297451144,50.93
50.8709513012252,51.3
51.19381995610074,50.61
50.743237594732406,51.43
51.389391668932504,51.86
51.76489091700041,51.87
51.89866716763368,52.05
52.10153848803696,51.29
51.243743737457535,51.63
51.663963182584816,51.91
51.898509165605105,52.32
52.25164263670318,51.97
52.027052109831246,52.41
52.39699577313834,53.92
53.819271364630964,54.11
54.07085288439339,54.36
54.41217380200599,54.32
54.30447960160442,54.55
54.50588167108642,55.63
55.62107871033794,57.34
57.22317730532641,57.19
57.172888030441044,56.82
56.9031516363554,57.16
57.14249770115321,56.75
56.697877477739,56.77
56.840250488820935,55.67
55.712927014972635,55.28
55.273847576993354,55.14
55.17971081140252,56.21
56.12957564769642,56.21
56.19671745769059,56.84
56.83583126042834,57.88
57.83692664751157,58.94
58.8314469849968,58.1
58.18500501640225,57.96
57.995868177555366,57.25
57.24903131899525,57.4
57.38427226590773,58.35
58.348462411378556,57.48
57.445762452733014,57.66
57.7255286060493,55.79
55.862376331832266,56.5
56.45590916649551,57.15
57.12917396050703,57.84
57.75119628692637,57.12
57.22204658154238,56.59
56.598761125762294,57.0
56.98551755364736,57.29
57.238353699029844,57.17
57.21018663935902,57.49
57.47636141712086,58.09
58.0390986162848,58.34
58.325056487747005,58.25
58.28001850150346,59.55
59.480873957531934,59.67
59.62682904658477,59.84
59.86524295192206,60.46
60.455958865162934,60.37
60.30380040357819,61.61
61.610019985264486,61.98
61.939163549876355,61.49
61.48705530408334,61.73
61.790834052985474,62.92
62.812061540955554,63.6
63.533800721800716,63.81
63.85603163507138,64.22
64.20006500866096,63.82
63.793225137357275,63.92
63.96459360826657,63.96
63.9522164421286,63.38
63.36689473099176,63.66
63.703587656297096,64.45
64.38407613793368,65.69
65.59614436238395,65.62
65.65463537809786,66.27
66.25684411398187,65.71
65.70458023295005,64.64
64.70135167709913,64.82
64.86744657701996,65.92
65.78655084621403,65.5
65.51804002838453,64.18
64.31285268122245,63.48
63.505091962304974,61.91
61.92693498273899,61.3
61.39510512018157,59.2
59.280256207122285,59.41
59.38763350592642,59.33
59.34563246244485,60.7
60.59793097464334,61.48
61.47111011688621,61.89
61.83998190936547,61.91
61.95414506253874,61.73
61.7086955622045,62.72
62.692965921419976,63.52
63.45343390402759,63.81
63.80141739135972,62.94
63.00519331349053,61.43
61.50021078568312,60.98
61.012372297744264,61.19
61.1567559493367,62.49
62.420651052713254,62.54
62.53654259925085,61.09
61.16773414435593,60.13
60.21854556082842,62.02
61.895384275289786,61.35
61.31602332102181,60.69
60.80901619223454,60.89
60.909902102858986,61.16
61.01960751834721,62.29
62.32796622641739,62.01
62.00774368737863,63.37
63.284809400635126,65.1
65.03205992468,64.25
64.2469979850275,65.8
65.81724109656302,65.49
65.43369028839734,65.21
65.21032077844026,64.3
64.44358941444456,64.87
64.7605113511392,63.05
63.12919623191171,63.41
63.462581980714425,63.35
63.32263838783805,63.53
63.44293337227208,62.03
62.219433280945516,63.4
63.2993416613323,65.48
65.32858996981872,66.81
66.7257323794687,67.07
67.15384504125826,67.35
67.27632600756837,66.23
66.28555842564356,66.5
66.53422683427785,68.44
68.3246337291571,68.3
68.21959376675608,68.26
68.38511361802716,67.61
67.6203698058646,67.66
67.59161308946436,68.0
68.05106693587304,68.18
68.14116282474521,68.11
68.1036040446581,68.56
68.56571862539928,67.28
67.31914728290869,67.91
67.90362528685075,68.45
68.41547187362917,69.71
69.6050539629544,70.74
70.74679725354422,68.83
68.87248898716767,71.16
71.13572463361578,71.36
71.25344495689562,70.69
70.71218033463082,71.01
71.1478042024723,71.34
71.16532248423898,71.43
71.45554933594903,71.47
71.54317097780192,71.23
71.17793359765942,72.26
72.20952366147111,72.09
72.12325151092713,71.85
71.84419533222807,70.77
70.84304787102673,67.92
68.03981914709154,66.8
66.90861571712863,68.24
68.12338934632517,66.98
66.96495679447051,65.81
65.9858311253327,64.76
64.80897988759119,65.51
65.37199963342876,64.75
64.8444553363292,65.96
65.92681618145042,65.77
65.72507109170068,66.1
66.0819302128211,66.38
66.44754205670762,66.63
66.5174850971122,66.91
66.9499961434081,65.01
65.09575733789359,65.91
65.89942943513451,65.09
65.06646270848483,65.92
65.90129639732274,65.68
65.73221191824067,69.02
68.79514678315482,69.91
69.86680368130853,75.23
75.00211339071286,77.41
77.29125946979343,73.45
73.56191452278097,74.13
74.39527040157347,73.89
73.6369232672798,74.19
74.14812587975385,73.05
73.32612100757096,73.78
73.60002323812198,73.93
73.88572943363661,74.11
74.18752563809991,70.47
70.63384376266406,70.28
70.2928212308404,71.03
71.00753026575357,68.22
68.23146825706976,68.03
68.24186980668453,68.78
68.64363769733514,69.42
69.28177993617973,70.31
70.42292697644596,67.9
67.94460761431657,70.77
70.66131290046548,71.13
71.07017412412564,71.59
71.53801567703486,68.66
68.92227734645391,71.19
71.01690201543043,69.88
69.8809801117014,68.8
68.87715790862714,68.95
69.09630145114822,68.49
68.27597469784554,69.01
69.12131922734537,69.17
69.16728896674282,66.92
66.94680505817817,66.81
66.92534383044473,67.61
67.54215647052108,67.25
67.15515404590172,67.04
67.18977766633904,65.07
65.12796974551304,65.44
65.40419828531235,65.93
65.9273061741556,66.5
66.4230338888005,67.32
67.32514323189072,67.85
67.79373165366106,69.13
69.07615604300986,69.71
69.67135483198967,69.97
69.9609463231207,68.54
68.62337011504036,69.68
69.64666252116601,70.25
70.17463052912508,69.84
69.83957827852177,69.82
69.91968278801365,68.69
68.66254584641777,67.81
67.87935968623658,67.73
67.77743579288149,67.55
67.49028895163876,69.29
69.2330820563087,70.37
70.30540146925235,68.6
68.65042510610583,68.98
69.07587772601515,68.86
68.78536628526692,69.87
69.78512690801537,71.08
71.10531282331114,70.77
70.69979196860267,70.8
70.85342534437977,73.23
73.128734160886,73.4
73.28538417974724,72.22
72.34951720683655,72.18
72.26555964349394,73.16
72.98047525812099,75.37
75.28712125756023,75.16
75.18661270857362,76.4
76.34454660500177,74.44
74.51619868189381,74.26
74.30362187320017,74.27
74.29364005388103,74.95
74.81447133075969,73.18
