Estimate,Value
46.77193252876968,47.85
47.919966616609294,45.93
46.005933235959624,45.26
45.27355476739366,44.8
44.782696101796766,45.84
45.83490739163841,44.08
44.0982635327189,44.12
44.19977468822157,47.79
47.606851500774276,49.25
49.05341113065509,53.04
53.09502937751829,48.45
48.48343330031859,50.48
50.5809870790403,51.66
51.427699684717176,52.99
52.97164263161385,50.06
50.26069149369068,48.8
48.85800178509189,51.17
50.974114306003734,52.66
52.58634511139056,53.56
53.64979161123961,52.13
52.117363103988275,51.12
51.15815712084282,49.95
50.01398495595908,49.56
49.55348030509536,48.48
48.48449049429685,50.25
50.253793839529955,47.65
47.63565969008381,49.84
49.90944880138965,49.59
49.454720770403476,50.43
50.45670794538839,51.53
51.53785502686895,50.76
50.705558451272644,49.61
49.71092870654943,49.95
49.96687723762637,48.42
48.3640414943016,48.06
48.168725363320455,47.12
47.13306695910652,44.88
44.90233667573603,43.93
44.0387941071234,43.39
43.361950312623016,44.63
44.55851431825607,44.02
44.048805752545405,46.0
46.0056326418099,47.4
47.24394987688744,47.03
47.077642049345734,48.75
48.80294619807442,51.41
51.1854441603983,48.83
48.89404681394059,48.66
48.911948198382504,47.72
47.53552483705603,50.12
50.03275759566999,49.13
49.23863640106525,52.08
52.025980974337664,53.95
53.71034236538545,50.44
50.652931194897015,50.79
50.98510768110517,51.63
51.29961934669456,51.95
51.9731289875912,53.3
53.473447747820224,56.25
55.95757099089082,56.69
56.60333477534726,55.71
55.99409952771422,56.37
56.27208835064,55.58
55.42236969675258,56.17
56.375565641966695,56.59
56.5294788741063,55.98
55.8590263790094,55.56
55.73156935523886,57.05
57.00593539522396,58.55
58.33054276817625,59.62
59.70581272748245,59.1
59.17174421254984,58.92
58.83723080470626,60.38
60.341846592206764,60.93
60.92509111969116,58.99
59.058532059807916,59.41
59.45416624066872,59.23
59.133326167627054,60.72
60.71551274547039,60.5
60.50706296168525,59.89
59.91621517315913,59.73
59.74013507350669,59.44
59.429183737866694,57.3
57.373422734492685,58.96
58.971483397742404,60.18
60.00440803870058,58.88
58.969233303351004,57.29
57.46905136683301,57.51
57.39321766906258,57.69
57.619472585432064,60.25
60.30605389094402,60.24
60.134372029962165,61.3
61.300800215383,59.67
59.74526088176846,58.0
58.07323589622226,59.11
59.05364317600181,58.15
58.10631720255981,60.15
60.208462253018865,61.36
61.22319924736234,60.74
60.749657551816995,59.96
60.107386850767405,59.53
59.471605199034386,60.01
59.94493030771269,59.89
59.95823290528595,60.41
60.40343459807743,59.62
59.570159057122716,60.01
60.07444420956858,61.05
60.99722104370104,60.01
59.97752884864994,59.59
59.71182895592596,59.41
59.376418262254745,58.34
58.30847397671697,59.48
59.54332643282946,56.94
56.93914620125423,56.93
57.005840955254264,52.48
52.5603417490722,52.33
52.418048319216595,51.61
51.49599559957879,52.76
52.75827880139687,52.74
52.780047235279966,52.19
52.18043137120371,53.05
53.02748286982532,51.4
51.42687198585616,50.9
50.98346646585045,50.88
50.823929238135335,50.11
50.10466367351865,50.59
50.6578125528614,49.27
49.239613581923685,48.11
48.16287545069902,47.98
48.02265041995697,47.17
47.12554667040647,47.97
47.981450988437835,48.77
48.743159044307134,48.53
48.5130209518427,47.11
47.186662238008395,45.25
45.316776406038024,45.75
45.69740374966697,45.13
45.10599156190629,44.69
44.78200453137137,43.87
43.85433096846172,44.94
44.87601363528878,43.11
43.17211953628008,43.22
43.28716424613783,42.27
42.18167296753747,42.45
42.4826497751639,41.93
41.98837640457458,42.58
42.512889220062426,40.75
40.76384579477037,41.0
41.10208117740501,40.45
40.36638077978737,38.22
38.250754236147756,39.15
39.251872626764744,38.5
38.38251466598514,42.47
42.408506905703376,45.29
45.26508159463434,49.2
49.11602953772478,45.38
45.414599680360986,46.3
46.44140282013354,46.75
46.57948863325408,46.02
46.01923268443986,45.92
46.09724469257966,44.13
44.03847527424779,45.85
45.77769991983158,44.75
44.85640501965186,44.07
44.10022429084772,44.58
44.47172611167655,47.12
47.110950803955646,46.93
46.96495970732123,44.71
44.74159338611515,46.67
46.64362490175701,46.17
46.103168210435406,44.53
44.72696851813567,44.94
44.97055806872508,45.55
45.34237521148488,44.4
44.52250109975635,45.24
45.34375423067571,45.06
44.86416332825224,44.75
44.82093665345462,45.54
45.63215819310679,46.28
46.10679204604589,48.53
48.47904324680109,47.86
47.93688369833196,49.46
49.426389960769704,49.67
49.552715384717416,47.09
47.256430743707675,46.7
46.80580374851631,46.63
46.453957827237026,46.38
46.42946418758477,47.3
47.38526565160638,45.91
45.81037505251181,45.84
45.906567614868806,45.22
45.270453388861,44.9
44.85358751811487,43.91
43.94557071984323,43.19
43.26894174131855,43.21
43.159793189169484,45.93
45.8251584888993,46.02
45.99641477446364,46.6
46.67113870697863,46.12
46.07419295013711,47.88
47.826932560809624,46.32
46.35389312594865,45.27
45.39405660136187,44.32
44.290635884412495,43.87
43.85709943556921,44.23
44.27054354877229,42.95
42.952363650476464,41.74
41.79898126086987,40.69
40.73157355434847,41.68
41.62641646158362,40.73
40.71713513183496,40.75
40.84079867606225,40.55
40.50325793768629,39.39
39.39380632171643,39.27
39.35751080334759,40.89
40.78852886076691,41.22
41.14125426488815,40.57
40.70365653623495,40.43
40.43227187246997,40.58
40.47900879384983,39.93
40.00790169394242,41.08
41.1013344772617,40.0
39.90462807264457,37.64
37.7995084596288,37.46
37.53327376505126,37.16
37.001803366533785,36.76
36.835222342238396,35.65
35.767971942186264,36.31
36.20095710573892,37.32
37.246186201694435,35.55
35.68408756284681,34.98
35.04366492010561,34.72
34.60908610202988,34.55
34.59425118004712,36.12
36.13816782865679,36.76
36.62415045387358,37.62
37.64719895454339,36.36
36.44203025204092,37.88
37.82006382018461,36.59
36.53799641561335,37.13
37.2559938169128,36.81
36.74937956973256,35.97
35.94971714860222,33.97
34.121413540740015,33.29
33.30525867945843,33.2
33.10253001986409,31.42
31.526491400903847,30.42
30.52602824088838,30.42
30.307693980122856,31.22
31.191278951118086,29.45
29.567901458203217,28.47
28.52197085918725,26.68
26.648047747586308,29.55
29.545862052926452,32.07
31.921371132014528,30.31
30.34738286872798,29.54
29.717749990403814,32.32
32.129251855472134,33.21
33.07859023525619,33.66
33.87614747926593,31.62
31.60355115559702,29.9
29.82917433975638,32.29
32.33580688642579,31.63
31.54989941156311,30.86
30.9351859952817,29.71
29.79407283833253,27.96
27.944015481540816,27.54
27.570727764541846,26.19
26.240466029464805,29.32
29.276789625797974,29.05
28.94134526497445,30.68
30.774771247793332,30.77
30.738655412747868,29.59
29.55957952915373,31.37
31.43115987967139,31.84
31.729601677421297,30.35
30.401543196817986,31.4
31.491947329929715,31.65
31.492687478863527,32.74
32.736590935076364,34.39
34.426574647581745,34.57
34.47352358291441,34.56
34.59050133528252,35.91
35.9290156614316,37.9
37.75596863181602,36.67
36.702521624468204,37.62
37.738681094175256,37.77
37.61793817560182,38.51
38.49651122877491,37.2
37.33061434324625,36.32
36.31788840355737,38.43
38.31244765580862,40.17
40.11430819339417,39.47
39.543053951023865,39.91
39.925489445340254,41.45
41.31908343406436,38.28
38.373833001778145,38.14
38.334407054013006,37.99
37.80614164809151,36.91
36.92947033396656,36.91
37.081874727391536,36.94
36.81205857527592,35.36
35.36438400157849,34.3
34.49678847771099,34.52
34.42993648022227,37.74
37.549244172358065,37.3
37.34340374266189,39.74
39.791748228699106,40.46
40.251223531860134,42.12
42.13773701474322,41.7
41.776148619008914,41.45
41.41526675554067,40.4
40.41055937884574,39.74
39.828718929771846,40.88
40.810447027361576,42.72
42.59452918776,43.18
43.21472721742975,42.76
42.820687789499,41.67
41.65416725337586,42.52
42.51160227151788,45.29
45.1941502252462,46.03
45.95330953328908,45.98
46.072509878746715,44.75
44.78031788032029,43.65
43.64251573136171,43.77
43.79713386149854,44.33
44.29731712088437,44.58
44.550118639211554,43.45
43.51350519818489,44.68
44.67705959274665,46.21
46.07052720896372,46.64
46.65981676824897,46.22
46.30569120972229,47.72
47.625985194738035,48.29
48.20877026987773,48.12
48.2269945605106,48.16
48.155775518685104,47.67
47.601530378080035,48.12
48.17978278358157,48.04
48.034351586665146,49.1
49.03455601896806,49.0
49.005642120652986,49.36
49.4014734635079,49.1
49.058118323565346,49.07
49.07865643981135,49.14
49.165791559492206,48.69
48.674528171049154,49.71
49.69400247280269,50.37
50.33054543172972,51.23
51.21758484051857,50.52
50.53848878313618,49.09
49.153463290049515,48.89
48.89817971299104,48.49
48.45380573626762,47.92
47.96976770602858,46.14
46.20260825000863,48.0
47.94768828599884,49.4
49.27047756289867,48.95
49.028776975931414,49.16
49.22019889445477,49.34
49.225187074068565,46.7
46.79254346492264,45.8
45.96455705395813,47.93
47.73223598807513,49.85
49.711856167925106,48.27
48.46559914536577,49.02
49.04775977629623,46.73
46.592597629861494,47.37
47.53210873460441,45.22
45.24339966368702,45.37
45.32817600242974,44.73
44.752572169334115,46.82
46.81403557239705,44.87
44.8142932852853,45.64
45.74821358274319,45.93
45.85541396979143,45.23
45.205602328908384,44.64
44.760362657256856,44.96
44.91586918224208,43.96
43.91208098284244,43.41
43.535272708996075,42.4
42.40328597875176,42.16
42.114653794051016,41.9
41.94573071499636,41.13
41.16515221142416,41.54
41.50518756474163,40.05
40.068256201435375,39.5
39.594555249050664,40.8
40.712255408344504,41.92
41.82146787407312,41.83
41.91642023987048,43.06
43.047805516401596,42.78
42.67534180644559,41.75
41.86934965237587,43.51
43.50843402176314,44.47
44.2779466634619,45.72
45.77874457074303,46.57
46.602599610057375,46.81
46.698787737336524,48.2
48.204010225523355,48.48
48.49342026781614,46.8
46.82338339994584,47.54
47.57157589517657,46.29
46.249575642773074,46.97
47.01020006047794,47.64
47.5942816954796,46.97
46.95796820211145,46.32
46.41002443550333,44.68
44.700716422194375,43.17
43.20061683971346,44.39
44.38805193533262,44.85
44.763057713722134,45.47
45.49427039728312,47.63
47.59713549534162,45.88
45.836929572638255,46.28
46.40190287741827,44.91
44.879982174772316,43.62
43.64297415948478,43.85
43.90754378112482,43.04
42.99524567535683,43.34
43.35409036222577,43.85
43.847315755180645,45.33
45.25983254771793,46.1
46.06446544891561,44.36
44.44943103495419,45.6
45.60904582213901,44.65
44.547193317002666,47.07
47.10968200354361,47.72
47.65037289369557,47.72
47.708735476316605,48.8
48.83176281884103,48.67
48.613112293573124,49.75
49.7405892035437,50.44
50.42449579692709,49.76
49.76588106271028,49.76
49.7975944286512,50.72
50.663828266670535,50.14
50.122548682234665,50.47
50.540442353344176,50.35
50.30476260294821,49.97
49.96302738458253,50.3
50.34624921620666,51.59
51.51471316319213,50.31
50.304455351946594,50.61
50.718419797475974,50.18
50.110371231409594,49.45
49.454488404260154,48.75
48.85075706469239,49.71
49.643779483557815,48.72
48.67364919667677,46.83
47.00603717934406,46.66
46.664228993967804,45.32
45.22719865405945,44.66
44.79585012752049,44.07
44.09341733128322,44.88
44.764696167456655,44.96
44.9826488140804,45.2
45.26253569789074,44.62
44.565819610454874,43.39
43.437032451368474,43.29
43.35713122790079,45.86
45.714787888952635,45.56
45.50668715777643,45.37
45.53797486077794,45.69
45.61606537810484,47.48
47.34023994833534,48.07
48.13143039964797,46.72
46.80034712170691,46.72
46.682779005738944,45.66
45.655341395536645,45.29
45.379268253700445,49.41
49.26133199960385,51.08
50.88981249744644,51.7
51.85352243183,51.72
51.73189227233322,50.95
50.84133848838253,49.85
49.9768878174813,50.84
50.85857285979379,51.51
51.339164155740214,52.74
52.78317487620274,52.99
53.03665678419267,51.01
50.98579097650954,50.9
50.9665191021782,51.93
51.88296991079296,52.13
52.061549978106,52.22
52.29240474471017,51.44
51.45951979210607,51.98
51.927770369727284,52.01
52.00710433149966,52.82
52.842178087582724,54.01
53.93387168647289,53.8
53.789991533688,53.75
53.827571039524585,52.36
52.350543013315054,53.26
53.24150747496712,53.77
53.739379533245724,53.98
53.98907826401259,51.95
52.006694372332916,50.82
50.882828055129224,52.19
52.118560310737905,53.01
52.93337610154353,52.36
52.450573499437425,52.45
52.47052943889304,51.12
51.05046823031478,51.39
51.46128873440371,52.33
52.308612791464775,52.77
52.68258357097391,52.38
52.451297513547104,52.14
52.18190087202959,53.24
53.13446145547748,53.18
53.18528389933691,52.63
52.73050694104704,52.75
52.68743779553849,53.9
53.832590612146944,53.55
53.6229682327712,53.81
53.82166395993074,53.01
52.943455810802206,52.19
52.269140865361194,52.37
52.393259986857025,52.99
52.88679239643058,53.84
53.85921157942736,52.96
53.023283519936435,53.21
53.17053432504574,53.11
53.075952053612724,53.41
53.467319771419554,53.41
53.38862068071755,54.02
53.97420436783323,53.61
53.63270328885155,54.48
54.48675530033075,53.99
53.93092667300878,54.04
54.09144531578737,54.0
54.01363203876318,53.82
53.769668838642495,52.63
52.68260845005939,53.33
53.360488436532826,53.19
53.10288585963917,52.68
52.72985153519601,49.83
49.93686528709333,48.75
48.73260274319437,48.05
48.01350273466578,47.95
48.01563195517371,47.24
47.240621688330215,48.34
48.28392110683277,48.3
48.306550039088705,48.34
48.384979162694215,47.79
47.75960408238369,47.02
47.033693970676474,47.29
47.3254760587455,47.0
46.95904055045362,47.3
47.30152999467274,47.02
47.050868609903404,48.36
48.3202853912249,49.47
49.411957349275724,50.3
50.32969952820618,50.54
50.54058054996556,50.25
50.22117876819082,50.99
51.00600755733788,51.14
51.12960200259896,51.69
51.669368377419225,52.25
52.24812695453187,53.06
53.04907303071904,53.38
53.359982187587924,53.12
53.13953371605643,53.19
53.19990010631147,52.62
52.60340712908128,52.46
52.48261530567277,50.49
50.52708876892408,50.26
50.27376885473934,49.64
49.61459587574964,48.9
48.93722635068141,49.22
49.23111304619899,49.22
49.16963740485516,48.96
48.991313223887445,49.31
49.33328733838719,48.83
48.78341508577841,47.65
47.697392726057736,47.79
47.828169434378246,45.55
45.51464879745413,46.23
46.27382086475095,46.46
46.43606979996929,45.84
45.822855852592134,47.28
47.306933262410475,47.81
47.75413262732214,47.83
47.830959095449096,48.86
48.89017464607898,48.64
48.59102123663731,49.04
49.04809666691353,49.36
49.37991734901488,50.32
50.2718782011921,50.81
50.790836079076044,51.12
51.15665629387166,50.99
50.97368892250759,48.57
48.59604279460266,49.58
49.62834879844431,49.63
49.541057330108885,48.29
48.33561838360856,48.32
48.406775426671885,47.68
47.58870758167346,47.4
47.41484512395146,48.13
48.19478003540799,45.8
45.76114873428164,45.68
45.72221423159889,45.82
45.824545752542434,46.1
46.05024639638409,46.41
46.4280343539131,44.79
44.84095799972356,44.47
44.46990993764775,44.73
44.68951634069314,44.24
44.27075082109719,43.34
43.38383750605619,42.48
42.462239182072885,42.53
42.52810810254523,42.86
42.8698204911016,43.24
43.21823319489686,44.25
44.22816453225371,44.74
44.737330478541246,44.88
44.884621689687044,46.02
45.99464607674634,45.11
45.10742971049834,45.52
45.56308875817261,44.25
44.23152196833147,44.4
44.40925758741978,45.06
45.05375710966642,45.48
45.45016232363669,46.06
46.06510378758581,46.53
46.52808688948354,46.02
46.012588431112434,46.4
46.4148864109492,47.1
47.07247679919787,46.73
46.72346589728764,45.78
45.836631043054695,46.21
46.19401893479622,47.77
47.691652401074386,48.58
48.592359218630826,49.05
49.0792335761736,49.72
49.66276740715556,50.21
50.19825071857506,49.19
49.25344001641746,49.6
49.585888920669426,49.03
48.98228575977985,49.57
49.623990219645954,49.37
49.36139135502334,49.07
49.03906181177405,49.59
49.61952723910578,48.54
48.549691490188515,48.81
48.80157899348728,47.59
47.601469474151735,47.57
47.60396919764757,46.8
46.778960694770376,47.07
47.071819517572294,48.59
48.573481681617544,47.39
47.37917388542162,47.65
47.7025039977635,48.45
48.399239667553786,47.24
47.22870168298642,47.65
47.73238489762905,46.4
46.362217267686944,46.46
46.45076122492688,45.96
46.00733427251518,47.26
47.22447144753081,47.32
47.265317870642754,48.63
48.675725543516165,49.13
49.09887112931678,49.1
49.06832171946512,47.44
47.52107635391669,48.06
48.0653011677067,48.21
48.11351053974806,49.3
49.341398421466785,49.86
49.874179412963414,49.9
49.83633770113594,49.88
49.9129368969287,49.54
49.579191112844704,50.29
50.22858180494018,50.58
50.563547521071065,50.33
50.39277719413613,51.85
51.79908275506181,51.59
51.532930686592344,52.14
52.22437679098575,51.62
51.60297035090801,51.67
51.62111319407578,50.59
50.658446585712625,50.44
50.466705555528144,50.0
49.93159743268878,50.79
50.81437456646193,49.34
49.386333437809014,49.58
49.56149007252036,50.93
50.87020791735949,51.3
51.31297849365894,50.61
50.65604902707955,51.43
51.391279456531876,51.86
51.81315015290004,51.87
51.92475110372069,52.05
52.04778347429497,51.29
51.2529752044854,51.63
51.67538272069987,51.91
51.89432812590568,52.32
52.275565927158894,51.97
52.010262868560766,52.41
52.42228002507152,53.92
53.83426743593302,54.11
54.112046453587084,54.36
54.42303299127343,54.32
54.26568784099742,54.55
54.53098319444979,55.63
55.66491778089844,57.34
57.26836720571729,57.19
57.16398347932149,56.82
56.91318985187218,57.16
57.12011106322356,56.75
56.69429700369271,56.77
56.8572194602768,55.67
55.6752155579303,55.28
55.23857700012257,55.14
55.179429242231315,56.21
56.202825383933884,56.21
56.14919021794767,56.84
56.87908453915278,57.88
57.86834461428539,58.94
58.86460517551554,58.1
58.1491923985005,57.96
58.01762264892824,57.25
57.18122801078863,57.4
57.41661562390863,58.35
58.377434127786486,57.48
57.4338932090982,57.66
57.6918641077492,55.79
55.83720432956291,56.5
56.47888046266652,57.15
57.09171369407018,57.84
57.87045269091989,57.12
57.14305663052304,56.59
56.57643066065845,57.0
56.9969293228036,57.29
57.28717612298967,57.17
57.16852466017464,57.49
57.491219626773834,58.09
58.07049089337925,58.34
58.331347561691594,58.25
58.26789368714103,59.55
59.524050751179644,59.67
59.63385030626883,59.84
59.8827545396554,60.46
60.444883253465264,60.37
60.326814487874906,61.61
61.63516023743982,61.98
61.95786940851119,61.49
61.482007333115966,61.73
61.76547536163559,62.92
62.872244936462714,63.6
63.55627501788163,63.81
63.859829876008035,64.22
64.20895537512014,63.82
63.779158048753935,63.92
63.969201662287915,63.96
63.95673223859085,63.38
63.34819632552841,63.66
63.697740263231154,64.45
64.42809161331364,65.69
65.6274222088628,65.62
65.64993641731702,66.27
66.29391663783294,65.71
65.6574683105528,64.64
64.69261405390593,64.82
64.85599520166907,65.92
65.82228781438455,65.5
65.51476018060391,64.18
64.29156859599242,63.48
63.43710268810576,61.91
61.89127132238819,61.3
61.40770619120339,59.2
59.19309603877036,59.41
59.37591784564501,59.33
59.35636547307296,60.7
60.68933783569623,61.48
61.411792861294785,61.89
61.920080180375095,61.91
61.936868151511696,61.73
61.68630021573914,62.72
62.715555625632895,63.52
63.52004383925913,63.81
63.78616602108628,62.94
62.96402071571531,61.43
61.48441696091493,60.98
60.96871282474938,61.19
61.158637581974865,62.49
62.494564366249506,62.54
62.52765167020658,61.09
61.118436758895875,60.13
60.177037590543335,62.02
61.955229440872046,61.35
61.31484734770527,60.69
60.80346876133027,60.89
60.853450846191755,61.16
61.075291767101675,62.29
62.357536122091695,62.01
62.00986306602755,63.37
63.294326297547535,65.1
65.0887209648696,64.25
64.29258960398157,65.8
65.77573599921845,65.49
65.43242548751152,65.21
65.28705806435278,64.3
64.3185462770774,64.87
64.80299554351205,63.05
63.097377142790585,63.41
63.479259693554404,63.35
63.24821939634483,63.53
63.541090433454904,62.03
62.13390445081,63.4
63.333738427241485,65.48
65.35839426580536,66.81
66.87381613033276,67.07
67.08644187291641,67.35
67.26908533146036,66.23
66.28522690983495,66.5
66.55841311617822,68.44
68.30694501787941,68.3
68.29032377403243,68.26
68.38953685924179,67.61
67.53651861060132,67.66
67.6167862595671,68.0
68.08930615504732,68.18
68.14040431413368,68.11
68.05567728281649,68.56
68.62895315109864,67.28
67.28792595405503,67.91
67.8698617668786,68.45
68.44365882495208,69.71
69.7122754087244,70.74
70.68824478420308,68.83
68.87003987798606,71.16
71.19074302069247,71.36
71.23397771832961,70.69
70.76033686697642,71.01
71.084300742915,71.34
71.2085488006327,71.43
71.44883047438721,71.47
71.57042533975593,71.23
71.1429839783769,72.26
72.2230111038432,72.09
72.1689509902926,71.85
71.83436773991367,70.77
70.73584311727423,67.92
68.03753251548689,66.8
66.84159532198657,68.24
68.11104598054594,66.98
67.0184927326985,65.81
65.95249357994872,64.76
64.67235021212373,65.51
65.46299628687093,64.75
64.85364116581658,65.96
65.9269710454589,65.77
65.67106038016692,66.1
66.20162722167599,66.38
66.38029060874507,66.63
66.52702495829459,66.91
66.97299168978716,65.01
65.08126074353034,65.91
65.84268985620693,65.09
65.065204207007,65.92
66.00773595291898,65.68
65.61783633587264,69.02
68.93373466223107,69.91
69.9141619339443,75.23
75.17925682174722,77.41
77.2578316638719,73.45
73.61280393376899,74.13
74.25107928336887,73.89
73.64228817419439,74.19
74.26517691539472,73.05
73.22785171821582,73.78
73.6046625916167,73.93
73.87477311653429,74.11
74.29847521709358,70.47
70.43734487338314,70.28
70.24046409972453,71.03
71.08074931269431,68.22
68.27728540895852,68.03
68.06084201519707,68.78
68.65140815433362,69.42
69.40189502180819,70.31
70.33722213805741,67.9
67.91812280911606,70.77
70.76131143495118,71.13
71.03628066507358,71.59
71.64923773072485,68.66
68.7357979749318,71.19
71.11752335291929,69.88
69.8202431153734,68.8
68.96186866300032,68.95
68.91297640219956,68.49
68.3755729837126,69.01
69.13065277153702,69.17
69.16832565027185,66.92
66.84504989940118,66.81
66.92692501006296,67.61
67.58216312854286,67.25
67.15008510098811,67.04
67.15073881616115,65.07
65.11664198196351,65.44
65.35123821873614,65.93
65.93494853465702,66.5
66.55418868054193,67.32
67.24752605347885,67.85
67.82399824540165,69.13
69.17977285708781,69.71
69.65461681068871,69.97
69.94610090997413,68.54
68.62405782407669,69.68
69.65839002554537,70.25
70.15137751466523,69.84
69.9235140663232,69.82
69.85899202638525,68.69
68.60451100322449,67.81
67.87996579067466,67.73
67.7799951924463,67.55
67.45510897968308,69.29
69.29059494284454,70.37
70.39358155119271,68.6
68.58472352421082,68.98
69.01106872443293,68.86
68.84293550449786,69.87
69.84061633185155,71.08
71.07015590989859,70.77
70.77772388071145,70.8
70.81072357462784,73.23
73.17559327002954,73.4
73.36427236065745,72.22
72.31061808664653,72.18
72.17963409598272,73.16
73.06259915363366,75.37
75.37936020719849,75.16
75.18403644561,76.4
76.35947244536838,74.44
74.44682333732477,74.26
74.34565940948163,74.27
74.20622414453761,74.95
74.90828364899232,73.18
73.27964080806294,70.97
