Estimate,Value
63.271211046117706,63.74
63.74984887069552,60.99
60.97435420409861,60.01
60.09702250348992,57.81
57.84815801823338,55.96
56.00296420224588,55.97
55.91061074876499,56.43
56.28082810378719,54.18
54.22585482856096,56.91
56.86464615835129,55.25
55.17212559806118,56.78
56.80684853846266,55.7
55.71153373273045,54.59
54.69400083918444,53.46
53.539902305851676,54.14
54.06818427531506,53.45
53.3920034109267,52.72
52.77313487573691,50.05
50.18772964367516,47.98
48.104234880073626,48.69
48.58925743162331,48.8
48.62652355560922,48.35
48.34448897476306,46.06
46.202982889744376,45.92
45.97484821667915,48.49
48.27112618488324,46.37
46.33402402204845,48.49
48.54514934443053,46.79
46.79651154173977,47.85
47.87268955947318,45.93
45.9856731234331,45.26
45.341197615121594,44.8
44.7935994794511,45.84
45.725509580245465,44.08
44.10342136860987,44.12
44.19279169639762,47.79
47.56712017751069,49.25
49.03407069657371,53.04
52.96515344197602,48.45
48.72537268159428,50.48
50.674302210067886,51.66
51.475786962415164,52.99
52.842285654053036,50.06
50.27468714366207,48.8
49.02220808827725,51.17
51.016191226200874,52.66
52.390753388316035,53.56
53.52282082225606,52.13
52.29704976445313,51.12
51.283344946599094,49.95
50.01144638516062,49.56
49.53624920902667,48.48
48.474992204018555,50.25
50.144857550669926,47.65
47.68484473099448,49.84
49.827868466143016,49.59
49.505032976657084,50.43
50.39472392333894,51.53
51.504634116145894,50.76
50.79240211059494,49.61
49.750398445272886,49.95
49.96735841508544,48.42
48.428123798087334,48.06
48.09848620889151,47.12
47.133909398642274,44.88
44.962918895895505,43.93
43.992900677301286,43.39
43.336565607553894,44.63
44.485862597847124,44.02
43.97332419402064,46.0
45.9433254561279,47.4
47.29173300286243,47.03
47.06492282389195,48.75
48.7767601714983,51.41
51.25956325813947,48.83
48.9428641137204,48.66
48.87898299367209,47.72
47.753821388467074,50.12
49.943412927738656,49.13
49.08115622544061,52.08
52.009129936245586,53.95
53.81412263048827,50.44
50.648393549659524,50.79
51.01102857952978,51.63
51.50449245130778,51.95
51.826594838319245,53.3
53.261311638608746,56.25
56.09857861204136,56.69
56.64743134661026,55.71
55.889549321549545,56.37
56.45846822521852,55.58
55.579762625630195,56.17
56.157748261986214,56.59
56.542741763675195,55.98
55.99975430465479,55.56
55.628339368147344,57.05
56.97476793411913,58.55
58.402852921109556,59.62
59.56800041963363,59.1
59.19141639781676,58.92
59.02119672113982,60.38
60.32155554642795,60.93
60.84287127928414,58.99
59.12040571539013,59.41
59.50037940285069,59.23
59.173884944096734,60.72
60.610798873631154,60.5
60.47651903955488,59.89
59.97443909917159,59.73
59.787608277140876,59.44
59.43149562210625,57.3
57.39374471457271,58.96
58.918096101680995,60.18
59.989591989024994,58.88
58.91337142185161,57.29
57.49550022568196,57.51
57.53064820035208,57.69
57.582758468859325,60.25
60.0794668200719,60.24
60.18223511110073,61.3
61.34049448554164,59.67
59.793456478307576,58.0
58.165145938200034,59.11
59.07226735690555,58.15
58.06722586943392,60.15
60.06816419179629,61.36
61.2398637816838,60.74
60.78191177247653,59.96
60.10997295756646,59.53
59.583507760462524,60.01
59.95494611470126,59.89
59.84798572069304,60.41
60.39211589033022,59.62
59.65413178764819,60.01
60.02648810154764,61.05
60.97307432485967,60.01
60.02694347647904,59.59
59.68569778820441,59.41
59.422341308575604,58.34
58.358154542951816,59.48
59.43469241802092,56.94
56.997691544333115,56.93
57.01143877771158,52.48
52.65247655720691,52.33
52.386599315887594,51.61
51.49996422385793,52.76
52.59686399783615,52.74
52.68357512458623,52.19
52.23770972119756,53.05
53.0499207472448,51.4
51.443631837194815,50.9
50.98236229237907,50.88
50.86149043803401,50.11
50.09009313512283,50.59
50.57155703831529,49.27
49.299120062567646,48.11
48.19910854449299,47.98
47.984674487630755,47.17
47.141208052111594,47.97
47.91533818569843,48.77
48.67820163021936,48.53
48.52761748579127,47.11
47.236090606376486,45.25
45.39342467471584,45.75
45.71922412780301,45.13
45.05009975301103,44.69
44.696785766590516,43.87
43.915221456262046,44.94
44.87581599432889,43.11
43.137241594449385,43.22
43.27516082290342,42.27
42.283090589628166,42.45
42.42023042932099,41.93
41.92339729359606,42.58
42.540689847108865,40.75
40.81509011889531,41.0
41.04074277798593,40.45
40.42883641435207,38.22
38.307640696113054,39.15
39.14629953775042,38.5
38.42089964780467,42.47
42.2526543497325,45.29
45.05205019298224,49.2
49.05737263194367,45.38
45.66954558945332,46.3
46.54014914453417,46.75
46.68846836610128,46.02
45.97598479705854,45.92
45.980769955041474,44.13
44.212196559677,45.85
45.78254592806381,44.75
44.70715908511028,44.07
44.1385742620796,44.58
44.579988252316646,47.12
46.92717053617846,46.93
46.87662288623398,44.71
44.92102108888251,46.67
46.685333421846536,46.17
46.07256834560183,44.53
44.63082833843322,44.94
44.995629377283244,45.55
45.44238439612675,44.4
44.41369306499558,45.24
45.25567015130317,45.06
45.02755622890112,44.75
44.76713765464466,45.54
45.52311326893546,46.28
46.20702968128945,48.53
48.412545720757805,47.86
47.883481621221634,49.46
49.48573259271374,49.67
49.65824030546238,47.09
47.25340258894822,46.7
46.83311724137393,46.63
46.56520604318732,46.38
46.31490837396585,47.3
47.24625386227026,45.91
45.949414768324715,45.84
45.90161103732715,45.22
45.232715887933125,44.9
44.893871987340184,43.91
43.94734361671,43.19
43.22523844721886,43.21
43.18627657117574,45.93
45.73990769620604,46.02
45.92965822621965,46.6
46.65574399593241,46.12
46.20335794379888,47.88
47.821533827384506,46.32
46.357998886336496,45.27
45.40686056180113,44.32
44.39156703555713,43.87
43.8423661188412,44.23
44.164843895437784,42.95
42.96824620338581,41.74
41.8335413035732,40.69
40.74204903470757,41.68
41.58227844826303,40.73
40.68929445752969,40.75
40.77590661958882,40.55
40.55579455391527,39.39
39.43033133107038,39.27
39.2985439443111,40.89
40.76679844398035,41.22
41.12870684349688,40.57
40.6440247136371,40.43
40.50672119577697,40.58
40.56370663912589,39.93
39.93815844436879,41.08
41.03765601257608,40.0
40.010924964196704,37.64
37.808274438665386,37.46
37.52356357657668,37.16
37.075641430759276,36.76
36.71986817891882,35.65
35.70243838411556,36.31
36.282545422009214,37.32
37.20536276151183,35.55
35.607824268958844,34.98
35.1039004679694,34.72
34.71750213024361,34.55
34.49947192323289,36.12
36.020017098262784,36.76
36.67559669285526,37.62
37.60602443065132,36.36
36.465128942294136,37.88
37.877404588868934,36.59
36.601993983228226,37.13
37.148558106548904,36.81
36.81284262689037,35.97
36.00446848576415,33.97
34.098176284848705,33.29
33.33846529551678,33.2
33.135024434281895,31.42
31.438004483651515,30.42
30.492889801440917,30.42
30.38411998633822,31.22
31.098545823356083,29.45
29.494137876602714,28.47
28.589122558694903,26.68
26.75971831966918,29.55
29.36522198088899,32.07
31.788173772083834,30.31
30.378045452975922,29.54
29.78217620607803,32.32
32.21248366957122,33.21
33.01731381911923,33.66
33.680643299817696,31.62
31.819760481032684,29.9
30.07933305346358,32.29
32.16322121773891,31.63
31.489011688190544,30.86
30.943064648533536,29.71
29.837103986091023,27.96
28.03684838743279,27.54
27.550021068962305,26.19
26.181916603973917,29.32
29.134027206203577,29.05
28.928161593936437,30.68
30.66151009380674,30.77
30.80208307528698,29.59
29.690389222921045,31.37
31.35654431535303,31.84
31.735670156869457,30.35
30.436995119492078,31.4
31.448253272145553,31.65
31.57591527302728,32.74
32.66917795162035,34.39
34.31332595826912,34.57
34.558618664725834,34.56
34.63689557313274,35.91
35.891884300822056,37.9
37.76835085275694,36.67
36.723084441993834,37.62
37.70356173397314,37.77
37.753735038383354,38.51
38.463998996688886,37.2
37.27935957001606,36.32
36.42653034354191,38.43
38.32398805100978,40.17
39.96119764634022,39.47
39.50096588239631,39.91
40.0200132650686,41.45
41.38692223514817,38.28
38.39680658988153,38.14
38.29351961160708,37.99
37.943320123597694,36.91
36.87725420817091,36.91
36.930076536102696,36.94
36.899509665054744,35.36
35.410537200564676,34.3
34.397374574543235,34.52
34.48660065048716,37.74
37.49144801639744,37.3
37.212907005247004,39.74
39.735142896218996,40.46
40.43397358007979,42.12
42.08289149079128,41.7
41.77063739691733,41.45
41.54705851035894,40.4
40.49320649879912,39.74
39.780999470268505,40.88
40.79853155331313,42.72
42.546819225717044,43.18
43.1266319315492,42.76
42.858883716036786,41.67
41.801242294307734,42.52
42.504948939245224,45.29
45.08194609643367,46.03
45.91596233020338,45.98
46.07266736503712,44.75
44.91224371675567,43.65
43.75621747243111,43.77
43.75419131617024,44.33
44.23182348012878,44.58
44.52640862966382,43.45
43.52021105063587,44.68
44.67120677178185,46.21
46.072952724997734,46.64
46.58421532813625,46.22
46.30974444326874,47.72
47.71169959548294,48.29
48.22058226239705,48.12
48.14764685760355,48.16
48.221642011122704,47.67
47.70393282134823,48.12
48.107131999583984,48.04
48.018077654627575,49.1
49.04939933403305,49.0
48.98677043987275,49.36
49.374883299050126,49.1
49.12972422625985,49.07
49.086643001636105,49.14
49.139326039297785,48.69
48.702506957785104,49.71
49.67226755352853,50.37
50.29807356003323,51.23
51.18831830448238,50.52
50.58093252057168,49.09
49.22444307779796,48.89
48.94022820114346,48.49
48.452356856882794,47.92
47.91359818649908,46.14
46.22568057039854,48.0
47.92606127934308,49.4
49.210711433134925,48.95
48.94182254037051,49.16
49.25557783683887,49.34
49.350403331092046,46.7
46.820680245709056,45.8
45.92705147419994,47.93
47.7733769430006,49.85
49.59722237849984,48.27
48.33336020399073,49.02
49.143769597652756,46.73
46.82851724109807,47.37
47.3803630358567,45.22
45.26367851502376,45.37
45.37625460746674,44.73
44.7126261186465,46.82
46.67647617231308,44.87
44.89875357892797,45.64
45.69483743322899,45.93
45.89756156235807,45.23
45.225299528982355,44.64
44.71886385339122,44.96
44.947413369436454,43.96
43.96540019595695,43.41
43.45722609543039,42.4
42.44586789414184,42.16
42.154586076699495,41.9
41.874503853685,41.13
41.14016181808569,41.54
41.525196996952324,40.05
40.08492596108374,39.5
39.55728488780415,40.8
40.71655778068945,41.92
41.770306580322874,41.83
41.82696212826097,43.06
43.06982731142381,42.78
42.790629618607724,41.75
41.843058066950036,43.51
43.474493560995164,44.47
44.3359930840162,45.72
45.65400042170803,46.57
46.57206209625179,46.81
46.83948320848455,48.2
48.184557317120216,48.48
48.460746509962455,46.8
46.92508290512594,47.54
47.59480688644041,46.29
46.29152508657854,46.97
46.94313700389115,47.64
47.57186819923771,46.97
46.971565585966424,46.32
46.40944209190793,44.68
44.77852973066171,43.17
43.25058392734469,44.39
44.30192488719393,44.85
44.70481350923149,45.47
45.42115048252265,47.63
47.55248202789265,45.88
45.94191007487947,46.28
46.38642332592924,44.91
44.97551828054397,43.62
43.68601291191606,43.85
43.84229582075634,43.04
43.00034452917322,43.34
43.318690825092546,43.85
43.798622045117455,45.33
45.22986126014846,46.1
46.04595099718562,44.36
44.48409001424348,45.6
45.64454046483764,44.65
44.634748003547706,47.07
46.961514026774076,47.72
47.62965587133976,47.72
47.7488447044183,48.8
48.82761975106325,48.67
48.6658614789802,49.75
49.73034673186337,50.44
50.40199765586169,49.76
49.80519896397433,49.76
49.8258746142455,50.72
50.66940385214778,50.14
50.12699721770141,50.47
50.49650048802656,50.35
50.35557712475713,49.97
49.98696020019962,50.3
50.29805498977697,51.59
51.50182849279861,50.31
50.341723969935636,50.61
50.67442414038689,50.18
50.19003845914236,49.45
49.47373571749725,48.75
48.799310085795796,49.71
49.64632608859951,48.72
48.70598558587781,46.83
46.961610011101754,46.66
46.71306533932552,45.32
45.30966091903229,44.66
44.672633071240284,44.07
44.07169582107281,44.88
44.79889185674496,44.96
44.900302764437804,45.2
45.194550788646076,44.62
44.66698460745107,43.39
43.476097843055086,43.29
43.31527294647171,45.86
45.68100525097018,45.56
45.47363473085784,45.37
45.46106670837615,45.69
45.737466818481465,47.48
47.36766924655426,48.07
47.99857502567075,46.72
46.834445303041825,46.72
46.82060773363121,45.66
45.68919412348826,45.29
45.30022421725192,49.41
49.18016572863247,51.08
50.849829928866434,51.7
51.73724109697033,51.72
51.858256946060294,50.95
51.04813901786043,49.85
49.94069341873101,50.84
50.79787821799591,51.51
51.39946914798494,52.74
52.66268933360824,52.99
52.98973759985372,51.01
51.15320681242156,50.9
50.99543987065195,51.93
51.83144764239572,52.13
52.040147175362435,52.22
52.23701929947648,51.44
51.507485288061524,51.98
51.981653386503964,52.01
51.97410764341298,52.82
52.77511171280445,54.01
53.94416980691065,53.8
53.802638159687774,53.75
53.81220376669217,52.36
52.453307174347344,53.26
53.24581836526704,53.77
53.68019270129363,53.98
53.94704188311184,51.95
52.081623905714736,50.82
50.948430234194326,52.19
52.10125606117203,53.01
52.85014721270601,52.36
52.3795354940096,52.45
52.52062938505171,51.12
51.18540164803191,51.39
51.399023153403284,52.33
52.24162044324931,52.77
52.697145585516495,52.38
52.41999582204853,52.14
52.198064695962756,53.24
53.19260781183498,53.18
53.13648994864983,52.63
52.683237876999485,52.75
52.78504132100023,53.9
53.82332748857561,53.55
53.52517098312013,53.81
53.84175707036165,53.01
53.061552898290444,52.19
52.25070061874032,52.37
52.367953802077544,52.99
52.911818208424066,53.84
53.765692379560335,52.96
53.001535977095486,53.21
53.26084626964868,53.11
53.10508828017983,53.41
53.382794628937845,53.41
53.40527385399133,54.02
53.99570900449167,53.61
53.62098673975824,54.48
54.465118001790835,53.99
53.99441923777598,54.04
54.06455843257045,54.0
54.0089965050095,53.82
53.8190514502694,52.63
52.693791095923345,53.33
53.322032471827505,53.19
53.140527760376294,52.68
52.69834954855208,49.83
49.9984234409769,48.75
48.862954213501894,48.05
48.02211925659474,47.95
47.87155394845216,47.24
47.23032969298578,48.34
48.28478729532717,48.3
48.25025163144731,48.34
48.35119857484569,47.79
47.84281682751338,47.02
47.07248292919015,47.29
47.283537149789055,47.0
46.97178019524342,47.3
47.28095830825985,47.02
47.024538269276604,48.36
48.302817890552554,49.47
49.379826880381565,50.3
50.259445566084366,50.54
50.570707001620264,50.25
50.308607659722135,50.99
50.989549695552505,51.14
51.11108668540587,51.69
51.67214071647057,52.25
52.231140049388,53.06
53.024741974399575,53.38
53.372409637104546,53.12
53.16067038731751,53.19
53.22305896745788,52.62
52.64680640589995,52.46
52.47821793347398,50.49
50.5757996671842,50.26
50.30434014994871,49.64
49.617755451956576,48.9
48.89516660608193,49.22
49.20101486777274,49.22
49.175250754519844,48.96
48.962471957751156,49.31
49.308121266378784,48.83
48.83679013579537,47.65
47.7226949313448,47.79
47.81002676278342,45.55
45.60948974908812,46.23
46.229382339843646,46.46
46.37247842335885,45.84
45.82603052205797,47.28
47.2498173431103,47.81
47.73502565722253,47.83
47.839851112799565,48.86
48.86058370309008,48.64
48.63757977979601,49.04
49.055807842930875,49.36
49.35367451470886,50.32
50.270898161469134,50.81
50.780390696861055,51.12
51.127376677950316,50.99
51.02617581322734,48.57
48.71120578320038,49.58
49.59823192268513,49.63
49.53010854800557,48.29
48.32192153644855,48.32
48.38033741520575,47.68
47.673542224432715,47.4
47.397784422413324,48.13
48.08447624312134,45.8
45.8705648938746,45.68
45.76060272328047,45.82
45.76793210004939,46.1
46.021418989905364,46.41
46.38861188818167,44.79
44.87220985279193,44.47
44.543761096239734,44.73
44.687380869432744,44.24
44.2078094584569,43.34
43.396061148579406,42.48
42.53780815766483,42.53
42.512214312286,42.86
42.79576654014958,43.24
43.19295500283306,44.25
44.20172794606591,44.74
44.70885355848265,44.88
44.89858930498162,46.02
46.00029384265141,45.11
45.14048251264185,45.52
45.55982964359526,44.25
44.30340138654234,44.4
44.41476783407002,45.06
44.99807764074043,45.48
45.41533187697336,46.06
46.04336620501259,46.53
46.520344477045505,46.02
46.05930561051474,46.4
46.422412347227,47.1
47.053263873853865,46.73
46.72799508937425,45.78
45.864966095620815,46.21
46.22068414624435,47.77
47.646993743625266,48.58
48.48864851980647,49.05
49.06095194575398,49.72
49.737060509763715,50.21
50.20244266483954,49.19
49.2570712184291,49.6
49.637305917890124,49.03
49.03000416210452,49.57
49.54511116881095,49.37
49.35963630282312,49.07
49.090909448233546,49.59
49.58032526536309,48.54
48.56386788930417,48.81
48.83155184480856,47.59
47.625242432035314,47.57
47.58421193362979,46.8
46.809958723064106,47.07
47.04592747360004,48.59
48.48714692177552,47.39
47.39769249694249,47.65
47.718120456521255,48.45
48.4075710407494,47.24
47.25630056918109,47.65
47.69063302569405,46.4
46.43539453351377,46.46
46.471553373299614,45.96
45.95724616097671,47.26
47.18044881407631,47.32
47.27092493536156,48.63
48.58899524095379,49.13
49.10560062761953,49.1
49.12728265733117,47.44
47.56773612844016,48.06
48.08364944286755,48.21
48.139340822531196,49.3
49.21964612341715,49.86
49.824095882463546,49.9
49.917864575992915,49.88
49.92214696207569,49.54
49.571814429325464,50.29
50.26252394433946,50.58
50.536680916010226,50.33
50.347449198102545,51.85
51.80857695918043,51.59
51.563882413419435,52.14
52.15631042596483,51.62
51.66110339462374,51.67
51.68984810286551,50.59
50.64040605388466,50.44
50.46349852360731,50.0
49.99636703157637,50.79
50.73205295420417,49.34
49.375146881188826,49.58
49.616092753444455,50.93
50.83652956249004,51.3
51.21868935441257,50.61
50.67784876821363,51.43
51.450972160660335,51.86
51.80780413080595,51.87
51.86445042838084,52.05
52.07318232311329,51.29
51.333501298080755,51.63
51.63800970958882,51.91
51.87076478056292,52.32
52.28354929371102,51.97
51.9928766567475,52.41
52.41571002328987,53.92
53.8351271598399,54.11
54.06577720186876,54.36
54.39607413264501,54.32
54.35818000368077,54.55
54.55146458347791,55.63
55.57639034631157,57.34
57.234695452617835,57.19
57.189736208246615,56.82
56.91645206537123,57.16
57.19109486879596,56.75
56.747220737449,56.77
56.77986899473856,55.67
55.72003268430039,55.28
55.31740919561823,55.14
55.12641660356431,56.21
56.12336858785267,56.21
56.16916251273852,56.84
56.83570114304336,57.88
57.83987930566484,58.94
58.87990863783909,58.1
58.15855632814361,57.96
58.0435790609831,57.25
57.29084087039253,57.4
57.386069959561915,58.35
58.276879513240154,57.48
57.484764406317346,57.66
57.70356402061,55.79
55.87574911634652,56.5
56.49615281320162,57.15
57.05303889992926,57.84
57.763381684254924,57.12
57.172965473887906,56.59
56.66909002209077,57.0
56.99084846351135,57.29
57.23309035708867,57.17
57.16656694379622,57.49
57.49555693875456,58.09
58.05651379064216,58.34
58.318346786710464,58.25
58.27238831582542,59.55
59.51075834290322,59.67
59.63481019755189,59.84
59.86220668872522,60.46
60.461104433322525,60.37
60.36629464595889,61.61
61.57328043791247,61.98
61.94352400997205,61.49
61.53648386296394,61.73
61.77176528765067,62.92
62.851695756869226,63.6
63.531171419366004,63.81
63.82151314228732,64.22
64.24339830557223,63.82
63.85178153492213,63.92
63.94188879569456,63.96
63.954661845233844,63.38
63.39993169805613,63.66
63.66471851557077,64.45
64.38947226144872,65.69
65.60324849693595,65.62
65.62077262488052,66.27
66.29438993183847,65.71
65.7496120740174,64.64
64.72219450556945,64.82
64.83901444144155,65.92
65.81879773455546,65.5
65.47071094241178,64.18
64.28945650416263,63.48
63.56343659307339,61.91
61.956472954844145,61.3
61.316905738289755,59.2
59.25436208359274,59.41
59.39596128515563,59.33
59.25479462103719,60.7
60.589681317117666,61.48
61.41160049583914,61.89
61.88680539008081,61.91
61.95431861488022,61.73
61.768696159333516,62.72
62.687942317150245,63.52
63.452789036717256,63.81
63.799148666906575,62.94
63.020868854949285,61.43
61.55116159649581,60.98
61.022318404660055,61.19
61.12855828572107,62.49
62.37388982678036,62.54
62.499789297239154,61.09
61.197788376853225,60.13
60.245126072335346,62.02
61.91701797811419,61.35
61.271994800732344,60.69
60.76571168369438,60.89
60.926174258652864,61.16
61.10752564979338,62.29
62.21846957070862,62.01
62.00669374601404,63.37
63.349679349234755,65.1
65.004160959671,64.25
64.2762643938566,65.8
65.82898223211765,65.49
65.48520295129059,65.21
65.25265890225936,64.3
64.38030161641804,64.87
64.85049438968123,63.05
63.090720495437914,63.41
63.431289164800674,63.35
63.3084066482783,63.53
63.48732742116578,62.03
62.10466940613712,63.4
63.375100777970964,65.48
65.30972856382077,66.81
66.69384579859664,67.07
67.1152113468703,67.35
67.41879098645433,66.23
66.31625569997739,66.5
66.52927466272747,68.44
68.31810657219965,68.3
68.23689729351258,68.26
68.32454943394977,67.61
67.68655075092104,67.66
67.66946238026738,68.0
67.96418952824139,68.18
68.14798304814452,68.11
68.11913877396637,68.56
68.55379387126828,67.28
67.33193504705656,67.91
67.92268960577223,68.45
68.38532887122463,69.71
69.62146377403495,70.74
70.6897953951844,68.83
68.94132893959545,71.16
71.15564180691342,71.36
71.26594838666115,70.69
70.7324810553831,71.01
71.07490051790518,71.34
71.30291415077583,71.43
71.40933422186382,71.47
71.48271077486557,71.23
71.25111090164984,72.26
72.22011298490804,72.09
72.06653105612233,71.85
71.88774591173302,70.77
70.84883738564798,67.92
68.07198897424546,66.8
66.88913308464048,68.24
68.09722693649313,66.98
66.90226328609666,65.81
65.90890876241184,64.76
64.84114832415433,65.51
65.43767330087144,64.75
64.70865250932587,65.96
65.91570332941274,65.77
65.74676173876365,66.1
66.10268986263166,66.38
66.38378033045174,66.63
66.61522142458331,66.91
66.9063457460152,65.01
65.10692070736106,65.91
65.92901252370709,65.09
65.06220355970372,65.92
65.87712947997301,65.68
65.67142560348479,69.02
68.86714944897773,69.91
69.79983369800277,75.23
75.04290124721615,77.41
77.30199706101544,73.45
73.74589085008378,74.13
74.38599613327726,73.89
73.83031090241423,74.19
74.10353281339268,73.05
73.10642236480757,73.78
73.77568070641804,73.93
73.88197948760661,74.11
74.08915946190314,70.47
70.65883120773552,70.28
70.38640218620971,71.03
70.90729636441016,68.22
68.23631420657748,68.03
68.12392687788295,68.78
68.69078183555993,69.42
69.29485351495806,70.31
70.2683119614138,67.9
68.02747380101623,70.77
70.73316232829474,71.13
70.99823740278758,71.59
71.57634168028012,68.66
68.87307134594911,71.19
71.16144177235658,69.88
69.81710538618779,68.8
68.87411127950436,68.95
69.00166419759339,68.49
68.44479061275933,69.01
68.97130930649419,69.17
69.14111607250588,66.92
67.02749274906819,66.81
66.88875697813128,67.61
67.51741717373763,67.25
67.18509014706349,67.04
67.07781855437275,65.07
65.18262067782761,65.44
65.45542794970261,65.93
65.838560448758,66.5
66.4176944708631,67.32
67.28889853789971,67.85
67.83219656746823,69.13
69.09201331853266,69.71
69.68651014719765,69.97
69.99171560505677,68.54
68.65216903623897,69.68
69.68213770914757,70.25
70.16286696959837,69.84
69.83837620153288,69.82
69.87671117044923,68.69
68.7494329223653,67.81
67.86907127501236,67.73
67.7247239898131,67.55
67.50723011962485,69.29
69.18498672201987,70.37
70.26817090781245,68.6
68.70041033976845,68.98
69.07993517118466,68.86
68.83729423928638,69.87
69.78776719962502,71.08
71.00306696456819,70.77
70.77857363476946,70.8
70.86455340202441,73.23
73.1350744511761,73.4
73.3238830168292,72.22
72.33870605751545,72.18
72.27998450728548,73.16
73.08652081142378,75.37
75.20655976923697,75.16
75.1390716365982,76.4
76.4304717865826,74.44
74.55636130004004,74.26
74.34483283876502,74.27
74.25517011038059,74.95
74.86066880617054,73.18
