Estimate,Value
74.27477135446141,74.95
74.82283565578797,73.18
73.34020846094332,70.97
71.15180519583527,71.41
71.42513366720138,71.84
71.69159113595015,71.93
71.95949870808008,69.63
69.86259196720299,68.63
68.73674410191879,69.16
69.09652258764578,69.25
69.1566497301595,66.49
66.71202907426404,66.56
66.6923612308445,67.25
67.13609200879385,67.58
67.48400285910996,67.0
67.16494885635424,66.18
66.26490874527198,65.31
65.34475117768552,63.67
63.726955176926474,63.12
63.1761510938064,63.12
63.11354508175785,62.16
62.19353319163474,61.69
61.79868110733399,60.71
60.77377771950715,60.19
60.2088813115294,59.85
59.88956648149803,55.63
55.819792795749365,56.16
56.26254247051967,56.45
56.33518053489372,56.49
56.40523981160039,57.16
57.3328310329651,53.39
53.54248435047757,54.41
54.466370986789585,51.46
51.50115156740094,51.31
51.292616783435726,50.06
50.23139195947989,51.46
51.30509380146429,50.78
50.87112682930931,52.98
52.904925032389016,53.21
53.22801872903736,52.64
52.64658590101112,51.54
51.702533902905316,52.76
52.633765495978,51.07
51.076753982617234,51.65
51.690667455243066,51.04
51.09894172377411,52.69
52.548222862555306,51.26
51.37013713380741,49.8
49.90642239492807,46.12
46.36664431453471,47.96
47.81501637901841,45.64
45.649929505749135,45.38
45.4501922397995,46.04
46.170296959926745,44.48
44.39835522403921,45.15
45.261463286390665,46.31
46.23493349370397,46.92
46.81666307542849,47.76
47.82356906436209,48.27
48.250635695268514,49.58
49.50003025673027,52.19
52.05415102603864,52.42
52.37177189658288,51.44
51.56643920928546,50.31
50.41149550992103,51.8
51.63256904801666,52.08
51.97654278542441,51.83
51.887658406750624,53.6
53.62209730636625,52.59
52.545842167339494,52.44
52.49979980856192,52.94
52.959016659120245,53.53
53.39229254939503,51.79
51.91694514017725,53.07
53.086500794174455,54.18
54.05755248086238,53.84
53.797611405550214,55.29
55.36990367343071,54.57
54.54797828112832,53.69
53.73440451430581,53.94
53.988789959059964,52.68
52.6391256287622,52.75
52.79255173159493,52.43
52.46188208094453,53.14
53.076195772029536,53.84
53.84403546296444,54.4
54.37062380879778,55.58
55.56798192925723,56.12
56.07866895684629,56.9
56.8734130831907,56.95
56.959733877385986,57.01
56.99761093116282,55.32
55.405506517620594,55.4
55.40859941733149,56.92
56.809803138098054,57.21
57.12472304915928,55.76
55.94068403264272,56.6
56.64289342709749,56.55
56.44864973159473,56.22
56.21333649722458,56.6
56.67821427647299,55.77
55.763366446135485,56.79
56.768527595537705,56.89
56.87330372129191,58.27
58.19588776775175,58.59
58.61697643215023,58.51
58.5085237021843,59.09
59.11213861573292,59.12
59.062275806565225,60.12
60.07796331181675,59.98
59.99255534344748,58.87
58.93520532955356,58.71
58.7709351785367,59.87
59.7521124283917,59.39
59.367312706955076,59.29
59.383655983412005,60.19
60.18244094101546,61.59
61.447215774327134,62.53
62.502847338484465,62.46
62.51468313778634,62.12
62.16947039404509,63.1
63.03417808415157,64.37
64.24727486017488,64.05
64.06432073189215,64.62
64.68100818628945,63.61
63.64012360573489,63.86
63.83115972877467,63.43
63.45702540602109,64.01
63.95500337266176,63.74
63.78681721367486,64.02
64.01315641637586,65.66
65.61119257585166,66.24
66.16143599368924,65.96
66.02944364693737,65.23
65.32690818089254,63.29
63.34663787082649,63.39
63.38570842390144,63.83
63.759489918469,63.55
63.542803544754506,61.75
61.94346455378018,61.98
62.01706908280278,62.3
62.21750524019345,61.41
61.42143945203469,62.13
62.21193459768567,61.58
61.575474415899734,61.65
61.646995298096364,60.97
61.051370282599905,61.82
61.75901744091277,62.03
62.01734387051736,62.93
62.89026711486204,62.77
62.822780420610336,63.12
63.10760073672135,63.02
63.037212259240825,61.42
61.47315433079453,57.65
57.88262204714128,58.4
58.39679728500466,58.91
58.745343134151696,58.84
58.82254283911465,56.47
56.77995266169661,53.49
53.66895250465857,53.25
53.25249964741475,53.5
53.36489932959272,51.57
51.66510151737875,52.59
52.71059948031434,53.95
53.83968748920741,53.33
53.29598495044952,53.3
53.46198843628542,51.13
51.21839088049673,52.38
52.30241636364916,52.47
52.41530190811903,51.94
51.9399345376015,53.86
53.91166843878169,53.74
53.648435232255686,56.88
56.77104220755222,57.35
57.33816358149038,57.73
57.706804743636205,57.63
57.73613440641757,59.17
59.00485795062523,59.18
59.143411879044635,58.2
58.27276058798769,58.91
58.952224848814325,56.0
56.04283856295678,57.06
57.06844334315915,57.35
57.30704133495823,57.57
57.47841917912378,60.28
60.305551832987,59.93
59.868119438156334,59.99
60.063923031382664,59.3
59.39344030647432,57.44
57.4344159243869,56.5
56.58825771929914,55.08
55.105580178345505,55.42
55.39553867810243,55.87
55.862681505488055,56.58
56.553171530086814,55.9
55.99999284625203,55.88
55.9173077208025,56.04
56.02331604493903,56.85
56.76907174076839,58.04
58.0049270860512,58.53
58.51436923257265,53.64
53.9082164145074,55.67
55.69482362540823,54.63
54.49031298835121,53.6
53.58116026888607,51.14
51.50862579161977,52.6
52.45190668863776,54.41
54.25364106543507,54.98
54.930597381520556,57.05
57.12845908795665,55.16
55.21583688453893,54.51
54.57860847902012,54.83
54.821141763538364,56.24
56.02513283273324,56.18
56.22511528234612,55.65
55.7502834029016,55.33
55.385966618113535,54.08
54.08233784709491,53.54
53.579245613627684,54.99
54.92254072522427,55.76
55.66647565824926,56.67
56.68673787729251,55.07
55.2095939552359,53.91
53.98869728300758,56.22
56.09865909710469,56.33
56.1764896577,56.45
56.534354939309615,57.88
57.9244021684526,57.37
57.28428167172023,55.66
55.79088232639991,55.13
55.21932232551116,54.76
54.685837924749265,63.1
62.68361028720725,59.26
59.31682881383701,58.19
58.534170343599996,58.19
58.368584544873485,57.92
57.5009603599653,58.69
58.78094506455981,57.22
57.316116903652684,56.38
56.47304329960734,56.24
56.27068970983621,55.95
55.89081642107296,54.09
54.22540263649745,53.6
53.694552466594764,52.67
52.69038502911191,52.41
52.40232661467052,52.84
52.86531503863523,52.76
52.74829097188488,52.64
52.690364958395925,52.63
52.657774202577265,53.57
53.50894592558643,54.76
54.684896206825606,53.57
53.632539802652936,52.81
52.93191524963505,53.42
53.383460883345315,53.89
53.76788629614616,53.75
53.78910235737032,53.28
53.366191572956986,54.21
54.1676183802466,55.9
55.76960276984436,56.11
56.07966247566154,56.52
56.5794177286673,55.6
55.656925301828885,55.34
55.333917320257044,54.85
54.86959515340888,54.02
54.03457042851468,56.04
55.98153531968675,56.33
56.25358287203739,57.04
57.04510343138642,56.15
56.271988233784036,56.91
56.848926460513404,57.02
56.99197368073226,56.67
56.65932013575227,56.88
56.938499208776825,56.57
56.55485769242894,57.54
57.49729495121269,56.82
56.85132029734606,54.93
55.05271192391505,56.71
56.69246065573319,58.36
58.14785419326348,57.68
57.69720266204648,57.79
57.95748077916383,58.25
58.19453038730751,58.12
58.04750623144999,58.12
58.167500484354825,55.97
56.08881865382911,56.15
56.17920270126298,58.46
58.305500844409934,58.42
58.321202317261296,59.2
59.301055431922656,58.99
59.040090884156726,59.22
59.153589252300335,58.74
58.782233759412065,59.18
59.148318865105516,60.11
60.06331903047338,60.21
60.178725467341714,60.88
60.90013862637012,60.93
60.92880720601781,61.3
61.27151113821575,60.43
60.48640973860185,60.51
60.51961050500289,61.17
61.13159779371138,61.17
61.12776920410962,61.72
61.74771261442334,61.76
61.76627026423357,61.66
61.6597921676236,61.14
61.1907624273913,61.14
61.13923835860504,61.17
61.16089440701199,63.0
62.906286344406,63.27
63.239497250983284,62.7
62.769594228705,59.65
59.87364031804652,59.56
59.575331641305596,59.02
58.96827894680425,58.17
58.17347297396344,58.34
58.45551027756442,57.86
57.8581075961457,58.52
58.507360561296586,58.55
58.56422758259326,58.25
58.266751646001445,56.76
56.88225482971777,55.51
55.58480513983089,54.09
54.15570690679611,53.09
53.12518722486041,53.33
53.33988180558897,53.29
53.28000114931881,52.19
52.281050870505894,51.58
51.68253755336218,50.06
50.12079538317027,49.59
49.61424476621437,50.87
50.815381443461035,50.94
50.884697430913526,50.34
50.44224062286537,49.59
49.696660172545684,50.0
49.946744242150565,51.13
51.03683761448258,51.41
51.38544915464998,52.03
52.05950078353586,52.1
52.10747211483685,53.31
53.23565347656608,53.77
53.732186327381946,53.36
53.38039540225721,51.36
51.510393225347165,49.78
49.86926474295192,48.67
48.69688899847704,47.17
47.202625641776486,44.83
44.98598467728261,46.78
46.74199360560125,47.27
47.1571277447852,46.78
46.83239471083132,45.9
46.102100060929345,41.14
41.32344052440454,31.05
31.537071164496986,34.47
34.45174172308105,33.13
32.811924718865825,31.56
31.664808066527513,31.72
