Estimate,Value
75.2010753337455,73.18
76.3143409530913,70.97
74.57566265859053,71.41
74.28767092961222,71.84
74.236141089734,71.93
74.86913083098437,69.63
73.37817235904495,68.63
71.09094971659746,69.16
71.3353528929441,69.25
71.76988064383153,66.49
71.98829192931818,66.56
69.78857129017987,67.25
68.666547375743,67.58
69.09366481742055,67.0
69.23138267694394,66.18
66.73230466265375,65.31
66.53280203040268,63.67
67.12025763297746,63.12
67.59620410009897,63.12
67.10248271336725,62.16
66.16977149347761,61.69
65.37987929062382,60.71
63.78780310520298,60.19
63.129979935151404,59.85
63.08929317130218,55.63
62.24055375109021,56.16
61.73501640050475,56.45
60.73666000109701,56.49
60.22776505797433,57.16
59.876114602410524,53.39
55.895450593394905,54.41
56.138207783427006,51.46
56.32608247462152,51.31
56.518429751393654,50.06
57.200089770461574,51.46
53.5479562980476,50.78
54.39559260166977,52.98
51.593415139296596,53.21
51.31898339811329,52.64
50.161436546762545,51.54
51.28381907305639,52.76
50.886674242263425,51.07
52.82021194875223,51.65
53.19199363420137,51.04
52.69878477213583,52.69
51.66539429642112,51.26
52.578291390643756,49.8
51.220582468804864,46.12
51.648466134673484,47.96
51.02728147334398,45.64
52.557878095259156,45.38
51.433456968955205,46.04
49.86544041295983,44.48
46.37177176426338,45.15
47.76484155150492,46.31
45.78905059051489,46.92
45.428002500678616,47.76
45.99371613981493,48.27
44.48781195262097,49.58
45.242487864330464,52.19
46.123051907834714,52.42
46.883608857731346,51.44
47.797692108055486,50.31
48.18382753573632,51.8
49.48739775280154,52.08
52.06088340574508,51.83
52.400160335648444,53.6
51.55955837942818,52.59
50.380753388818036,52.44
51.632578595056046,52.94
52.08218829813229,53.53
51.89405400233361,51.79
53.46266354061833,53.07
52.622731202096524,54.18
52.53596762691126,53.84
52.85858175694759,55.29
53.44129498256825,54.57
52.005134441045165,53.69
52.94755567653518,53.94
54.0377847825879,52.68
53.932654279194445,52.75
55.24158478333701,52.43
54.520595334095646,53.14
53.83175190110378,53.84
53.922709640063516,54.4
52.67775984428103,55.58
52.81835630907572,56.12
52.425132282624006,56.9
53.04821446528501,56.95
53.84447652482502,57.01
54.35252865170258,55.32
55.50673216730672,55.4
56.09234353460069,56.92
56.872872902000026,57.21
56.94337800572928,55.76
57.01185622983541,56.6
55.44638838589366,56.55
55.376565383789206,56.22
56.784344509468944,56.6
57.201176989963294,55.77
55.929119747205995,56.79
56.496090540785175,56.89
56.50953789534676,58.27
56.305185761655274,58.59
56.57735266200021,58.51
55.76222515937133,59.09
56.7796539512849,59.12
56.85929443710681,60.12
58.167062464948046,59.98
58.61196002157141,58.87
58.50838132741123,58.71
59.06207314100494,59.87
59.09704264739075,59.39
60.08101090311607,59.29
59.98343887758987,60.19
58.957506048704325,61.59
58.72576626108326,62.53
59.74025509031746,62.46
59.4475606238733,62.12
59.3400644041386,63.1
60.08165172151076,64.37
61.481129354811756,64.05
62.53377504535107,64.62
62.46169668199721,63.61
62.14105576020134,63.86
63.03473422948277,63.43
64.27111558598064,64.01
64.10095909995165,63.74
64.61085563551134,64.02
63.639927322565796,65.66
63.8572257751688,66.24
63.46348786882093,65.96
63.9406625839294,65.23
63.78728048663271,63.29
63.99219334295894,63.39
65.54800101342795,63.83
66.1939170143643,63.55
66.0395811760417,61.75
65.26459709959194,61.98
63.39272226260309,62.3
63.39162109749909,61.41
63.75876568934982,62.13
63.57662546822505,61.58
61.92171865415482,61.65
61.91032989855142,60.97
62.24431687370071,61.82
61.51269904726833,62.03
62.09647230852058,62.93
61.55063452375874,62.77
61.69638577132587,63.12
61.021400148907006,63.02
61.7102180768944,61.42
62.046520755384535,57.65
62.8793338259813,58.4
62.782702919006276,58.91
63.09530195833448,58.84
63.04399741769429,56.47
61.51153790257637,53.49
57.92745085154279,53.25
58.29006885166247,53.5
58.80333606483936,51.57
58.911267218517864,52.59
56.68259437399372,53.95
53.59578118519703,53.33
53.263286397404954,53.3
53.434761969602036,51.13
51.72513557441852,52.38
52.540402245233764,52.47
53.78147028757103,51.94
53.41537021208769,53.86
53.379245272444685,53.74
51.17904484218815,56.88
52.31200616100509,57.35
52.46444310079951,57.73
51.96447663024935,57.63
53.773972085072195,59.17
53.68586550014933,59.18
56.73714521932917,58.2
57.32116947142385,58.91
57.71950265181242,56.0
57.684812374634895,57.06
58.99963234845775,57.35
59.221921466209686,57.57
58.294421110797124,60.28
58.846669591190356,59.93
56.14962992953778,59.99
57.04877490579654,59.3
57.253839985005506,57.44
57.556755529850406,56.5
60.188265755154944,55.08
59.86801597881082,55.42
60.07625407619218,55.87
59.34590542876873,56.58
57.49515955629209,55.9
56.611292998349064,55.88
55.12206149438882,56.04
55.370903867011116,56.85
55.854024963447465,58.04
56.53188306799171,58.53
55.9640958383566,53.64
55.87970659933371,55.67
56.01462624057689,54.63
56.78978976876191,53.6
57.989333436805026,51.14
58.4943193167006,52.6
54.00059952320501,54.41
55.51895372424681,54.98
54.58301232620086,57.05
53.749890935533195,55.16
51.370730223510655,54.51
52.31402856023233,54.83
54.35125871309531,56.24
54.98599113991454,56.18
56.926932599346586,55.65
55.25130123635904,55.33
54.63634347385735,54.08
54.740437891237356,53.54
56.09180943206934,54.99
56.287802468924326,55.76
55.66979267833397,56.67
55.32030237365328,55.07
54.17186258859854,53.91
53.587288080139615,56.22
54.8411473959529,56.33
55.71438637821197,56.45
56.66993249254079,57.88
55.167240511901966,57.37
53.97760815145943,55.66
56.05035672258028,55.13
56.283436615726266,54.76
56.5371934187695,63.1
57.76328032772229,59.26
57.34847721838533,58.19
55.87748329048589,58.19
55.12359298204862,57.92
54.7012776704068,58.69
62.582279430424066,57.22
59.536745812270844,56.38
58.419286491668906,56.24
58.10580036330711,55.95
57.77137935988805,54.09
58.8680778550413,53.6
57.208800651131284,52.67
56.43392294133295,52.41
56.28472183409056,52.84
55.91692501104969,52.76
54.24001037981261,52.64
53.64799851081746,52.63
52.67430017249567,53.57
52.43509171947352,54.76
52.827160901906616,53.57
52.727112097473054,52.81
52.68297376494127,53.42
52.62659454802559,53.89
53.482622364377015,53.75
54.69155684482666,53.28
53.67441764806812,54.21
52.87850813828046,55.9
53.33707707384498,56.11
53.840897859806,56.52
53.80931461385081,55.6
53.30225173360221,55.34
54.123758208129665,54.85
55.78646615945063,54.02
56.1157460620653,56.04
56.521465605752084,56.33
55.6470153494285,57.04
55.35909062732614,56.15
54.88327215907383,56.91
54.058027336128006,57.02
55.91042322101367,56.67
56.28081069739312,56.88
57.04232586588076,56.57
56.22286062226292,57.54
56.82207374058551,56.82
57.02856400604506,54.93
56.696680870119685,56.71
56.88008351971028,58.36
56.5591967844506,57.68
57.49546018082364,57.79
56.86412931297736,58.25
55.07302522626757,58.12
56.58191157966433,58.12
58.17800468262083,55.97
57.79886850956211,56.15
57.83169451819478,58.46
58.12885683894992,58.42
58.157904330331924,59.2
58.16571620165295,58.99
56.07388659939965,59.22
56.14991649406747,58.74
58.26828993632738,59.18
58.406448371127176,60.11
59.23588538624256,60.21
58.96059337346653,60.88
59.19144692047202,60.93
58.81861331389063,61.3
59.11627760823839,60.43
60.04210340255599,60.51
60.216307492108115,61.17
60.85469307898324,61.17
60.906090263318035,61.72
61.288829976035075,61.76
60.500934995613186,61.66
60.49429248530231,61.14
61.11455557360018,61.14
61.166776491964725,61.17
61.71123435251391,63.0
61.73695338206445,63.27
61.675228864178486,62.7
61.19053678438342,59.65
61.12095149058008,59.56
61.16498191548399,59.02
62.874741069032325,58.17
63.249292910406105,58.34
62.77309198011312,57.86
59.87480906320067,58.52
59.52731422770308,58.55
59.02186985569938,58.25
58.24193293382939,56.76
58.352305142851456,55.51
57.83241231714703,54.09
58.51126223918088,53.09
58.5435357719542,53.33
58.26065698006474,53.29
56.88903267861343,52.19
55.577742314003935,51.58
54.16541646934859,50.06
53.149367594057374,49.59
53.304406827844645,50.87
53.26978320761589,50.94
52.2914842328833,50.34
51.62391377320262,49.59
50.1275879192111,50.0
49.63013730819025,51.13
50.76594503326501,51.41
50.91187449188421,52.03
50.438914929062314,52.1
49.62823427788371,53.31
49.93256392667385,53.77
51.06761491915408,53.36
51.39863662177005,51.36
52.0025665540778,49.78
52.090799018757494,48.67
53.23057022049747,47.17
53.74372644339731,44.83
53.40098476230519,46.78
51.51470024980432,47.27
49.86233163817543,46.78
48.71931190414223,45.9
47.256474107584445,41.14
44.99390190910379,31.05
46.61455462150286,34.47
47.19410914221498,33.13
46.88062339755972,31.56
45.98324835322945,31.72
