Estimate,Value
51.42063952262631,51.91
51.86648347633209,52.32
52.017663478556315,51.97
52.128009302577865,52.41
51.374105987799275,53.92
51.71208953534537,54.11
51.932452258451825,54.36
52.37323068008279,54.32
52.10814592522776,54.55
52.45032928774776,55.63
53.918251661987114,57.34
54.25119473563929,57.19
54.525813293541304,56.82
54.43865652050676,57.16
54.66741602139887,56.75
55.731086942947414,56.77
57.41597911442528,55.67
57.44038654033132,55.28
57.095474508020644,55.14
57.29385072434758,56.21
56.93739300161557,56.21
56.98522951476686,56.84
55.85131713355881,57.88
55.42002552632553,58.94
55.24760055557061,58.1
56.237395328143464,57.96
56.35271943722259,57.25
56.976990999747414,57.4
57.95909401603507,58.35
59.07553446016941,57.48
58.38436142122623,57.66
58.14841438207675,55.79
57.39830753010121,56.5
57.53592159124414,57.15
58.433152963338074,57.84
57.661717891852376,57.12
57.833493325927286,56.59
55.95473071620334,57.0
56.53523731563302,57.29
57.17851899716786,57.17
57.91404571341556,57.49
57.321504669517694,58.09
56.70382682834886,58.34
57.028339640152005,58.25
57.360466321303555,59.55
57.28935837354836,59.67
57.56317784604326,59.84
58.14388485849709,60.46
58.454333429852376,60.37
58.38705863116035,61.61
59.59562686594588,61.98
59.80067790738324,61.49
60.02811500903011,61.73
60.57339468623497,62.92
60.5159079413127,63.6
61.75688122644721,63.81
62.13117314893384,64.22
61.73312386651069,63.82
61.927945461381185,63.92
62.992828959681475,63.96
63.79915916074602,63.38
64.08430638522837,63.66
64.41364686747846,64.45
64.06976240782959,65.69
64.16155904713155,65.62
64.13884509389415,66.27
63.61245018214814,65.71
63.85306298589752,64.64
64.5590425139146,64.82
65.85403475090027,65.92
65.90042736275738,65.5
66.4843417733587,64.18
65.96537164622819,63.48
64.93096625329224,61.91
64.9776468426138,61.3
65.99890517307055,59.2
65.75607054034359,59.41
64.47004255322874,59.33
63.60858089730007,60.7
62.05403599273988,61.48
61.4017501237742,61.89
59.27346313582566,61.91
59.36087557314465,61.73
59.27026211416527,62.72
60.61342895248078,63.52
61.484134229571765,63.81
61.93221816431574,62.94
61.98493924706607,61.43
61.78833935519262,60.98
62.721011746911785,61.19
63.55462402689757,62.49
63.92544942266637,62.54
63.1043675425672,61.09
61.56081328310778,60.13
61.00451329042706,62.02
61.151140566020665,61.35
62.449876205960315,60.69
62.608391422248374,60.89
61.23755285155198,61.16
60.18123161042322,62.29
61.85989204985736,62.01
61.39780969253752,63.37
60.826655153035375,65.1
60.829334465746456,64.25
61.097199974730835,65.8
62.316843813963736,65.49
62.04537585949497,65.21
63.360941160128995,64.3
65.10893968934941,64.87
64.42285924651533,63.05
65.90307243439018,63.41
65.58170468603842,63.35
65.39470704042282,63.53
64.48671498076526,62.03
64.86658039251104,63.4
63.231851778335894,65.48
63.47931938170982,66.81
63.31676603545347,67.07
63.58862924528242,67.35
62.18862205830886,66.23
63.30278253827112,66.5
65.39408441981837,68.44
66.91937249129296,68.3
67.26432649970452,68.26
67.48340967129037,67.61
66.43684395635351,67.66
66.62405825538188,68.0
68.4281690516597,68.18
68.48914094180434,68.11
68.52189463929416,68.56
67.75331099081659,67.28
67.77761223103975,67.91
68.14502264273852,68.45
68.2874058024764,69.71
68.27282585689834,70.74
68.69097517940446,68.83
67.45700188551511,71.16
68.01538936273414,71.36
68.50110234343289,70.69
69.79502341519822,71.01
70.90814965064607,71.34
69.10658590317283,71.43
71.22911594252066,71.47
71.46975778297369,71.23
70.99395127732305,72.26
71.21411818009442,72.09
71.39927964902708,71.85
71.66825397403005,70.77
71.68081395780719,67.92
71.36105813290301,66.8
72.41416922805946,68.24
72.28344101676255,66.98
72.05098805911054,65.81
70.99831036032472,64.76
68.14881178615445,65.51
66.87149862886044,64.75
68.09881404853024,65.96
67.147977196106,65.77
65.96057835949136,66.1
64.69903362330352,66.38
65.35566881625789,66.63
64.77561912529902,66.91
65.85216564431221,65.01
65.71104510647929,65.91
66.14791902934907,65.09
66.34806654819802,65.92
66.58192158180381,65.68
66.93734483628208,69.02
65.09439838964558,69.91
65.822666740366,75.23
65.04971744929198,77.41
65.87360871150018,73.45
65.66336574418449,74.13
68.77302442887827,73.89
69.95645624134353,74.19
74.9113159065303,73.05
77.22137046560347,73.78
73.70132434007544,73.93
74.05976502089543,74.11
73.60171857840909,70.47
74.2258953184039,70.28
73.215032034673,71.03
73.60836815422333,68.22
73.93515630062544,68.03
74.14433586369566,68.78
70.7185939848124,69.42
70.29892971287848,70.31
70.92051689954519,67.9
68.45950448677327,70.77
68.19771557215105,71.13
68.64447783570948,71.59
69.42241936104197,68.66
70.39075581743367,71.19
68.02877081884462,69.88
70.59665989545793,68.8
71.03551144936428,68.95
71.6051597507453,68.49
68.90427081092537,69.01
70.91035533212099,69.17
69.91979803067376,66.92
68.95163790828228,66.81
68.96454097926141,67.61
68.41893338281902,67.25
69.08089932400966,67.04
69.16719119455853,65.07
67.07079241936232,65.44
66.87123580132713,65.93
67.49300042692933,66.5
67.30771728496788,67.32
67.15806015282986,67.85
65.17034593199432,69.13
65.4230651451858,69.71
65.89863940634424,69.97
66.49131787342716,68.54
67.3361596515379,69.68
67.78971540040516,70.25
69.04284579627152,69.84
69.64849706160378,69.82
69.92528149686443,68.69
68.60621468815002,67.81
69.55304253802237,67.73
70.15252995197761,67.55
69.8859493786067,69.29
69.85115396844041,70.37
68.69442795334179,68.6
67.87905989881149,68.98
67.73709252138401,68.86
67.55086566471331,69.87
69.23095177878974,71.08
70.30715808503464,70.77
68.74849649586191,70.8
68.97502907400495,73.23
68.76072345667757,73.4
69.8128175734767,72.22
71.03916831832939,72.18
70.7558962341265,73.16
70.82048132445395,75.37
73.00408472969806,75.16
73.33369847610872,76.4
72.3508033360168,74.44
72.13097780214234,74.26
72.98087933677097,74.27
75.24006956652828,74.95
75.19076357976931,73.18
76.3162014313267,70.97
74.5050080538006,71.41
74.23707235377599,71.84
74.2287318033395,71.93
74.86463517482142,69.63
73.36620057307763,68.63
71.12629360815876,69.16
71.35764109087182,69.25
71.78964932059964,66.49
72.02325951634701,66.56
69.84688769713492,67.25
68.6905261070973,67.58
69.10779946190361,67.0
69.26243690913068,66.18
66.7718609865727,65.31
66.58772698410112,63.67
67.149278258285,63.12
67.6147734396548,63.12
67.14256374619359,62.16
66.21606480973277,61.69
65.36402182243813,60.71
63.78363015596793,60.19
63.172410087708236,59.85
63.129201506116736,55.63
62.26186535706066,56.16
61.78846085076062,56.45
60.773857804066814,56.49
60.24360546610381,57.16
59.905052256404204,53.39
55.906513697013146,54.41
56.17282685067696,51.46
56.365249289783854,51.31
56.559425519966375,50.06
57.26133138522373,51.46
53.16970641733483,50.78
54.016882463425745,52.98
51.102897802496685,53.21
50.863259019427566,52.64
49.648053194427945,51.54
50.85097046745094,52.76
50.41328960647819,51.07
52.87654140851601,51.65
53.21096957914438,51.04
52.703484930923665,52.69
51.63045149287902,51.26
52.59703627584848,49.8
51.17112819611746,46.12
51.66158345252642,47.96
51.047245928574284,45.64
52.57365784363248,45.38
51.4026990652747,46.04
49.89472238502441,44.48
46.34134608671941,45.15
47.77775184352179,46.31
45.78892268228364,46.92
45.494519174368705,47.76
46.052048595485665,48.27
44.52367164971411,49.58
45.23970445228635,52.19
46.19104215425371,52.42
46.8969149527923,51.44
47.79920655618052,50.31
48.19654150014285,51.8
49.49006707096859,52.08
52.02386171225882,51.83
52.39333265029592,53.6
51.52395308781515,52.59
50.309131663812195,52.44
51.60001470703079,52.94
52.04880470851794,53.53
51.89053256981992,51.79
53.50002343485112,53.07
52.59595152938763,54.18
52.49442654692358,53.84
52.872938336468785,55.29
53.43326098681722,54.57
51.96052413872845,53.69
52.976606405621276,53.94
54.0526947764421,52.68
53.897923585790096,52.75
55.26105906444666,52.43
54.54018075997673,53.14
53.767505181411615,53.84
53.91071043613139,54.4
52.682251671162675,55.58
52.79598888785337,56.12
52.43189634667134,56.9
53.08910945663224,56.95
53.84413439299158,57.01
54.367102891055936,55.32
55.53310241442129,55.4
56.073848319067515,56.92
56.85374338329539,57.21
56.93458397227949,55.76
56.97595177126559,56.6
55.40477345915772,56.55
55.362006780218096,56.22
56.78364121986681,56.6
57.20126572128859,55.77
55.92964086114803,56.79
56.51985075926458,56.89
56.48372478905595,58.27
56.2802935290882,58.59
56.600403857756554,58.51
55.77267484152172,59.09
56.75660323509528,59.12
56.869843252686394,60.12
58.19220077708018,59.98
58.599500260649066,58.87
58.49957001379828,58.71
59.05616660146669,59.87
59.06829035302029,59.39
60.06431223097616,59.29
59.98272373180908,60.19
58.930709800526856,61.59
58.7105466572861,62.53
59.737535592472035,62.46
59.436041569714284,62.12
59.3485178491121,63.1
60.10297321405195,64.37
61.47716905671639,64.05
62.520236702750815,64.62
62.47526586867294,63.61
62.11953791405801,63.86
62.995836217216635,63.43
64.25903133545354,64.01
64.09258244490242,63.74
64.60219874458714,64.02
63.61786931142929,65.66
63.827716294040684,66.24
63.44188687770263,65.96
63.952484235087304,65.23
63.78094836908325,63.29
63.99812174706971,63.39
65.56444846265893,63.83
66.19674795090157,63.55
66.02306566116407,61.75
65.26138891649619,61.98
63.34911247303481,62.3
63.36547482220826,61.41
63.767566736314286,62.13
63.597508702402614,61.58
61.92509567851965,61.65
61.9374303997639,60.97
62.24703961639397,61.82
61.5054283103798,62.03
62.13589872141038,62.93
61.57500918191726,62.77
61.676637831679415,63.12
61.02825341356527,63.02
61.738097363856205,61.42
62.03564390131604,57.65
62.89073273637978,58.4
62.79826110397534,58.91
63.09008993933915,58.84
63.01846658033962,56.47
61.50081345088324,53.49
57.88506828501868,53.25
58.30185493973941,53.5
58.81765888195909,51.57
58.94329271362603,52.59
56.72223192675163,53.95
53.41992747425452,53.33
52.9930731556717,53.3
53.17823470491556,51.13
51.442667864118796,52.38
52.321920290422966,52.47
53.82526579422194,51.94
53.42746151058996,53.86
53.39589884213662,53.74
50.95747555487159,56.88
52.291108516829254,57.35
52.45017230601626,57.73
51.994811871312436,57.63
53.80962282246648,59.17
53.68524828860781,59.18
56.757761475922315,58.2
57.32994674174715,58.91
57.70777736223056,56.0
57.6522020609409,57.06
59.05422228844781,57.35
59.24573899518928,57.57
58.33441077503162,60.28
58.881133028176855,59.93
56.10642646677855,59.99
57.004155702732206,59.3
57.22867648359873,57.44
57.55223147728161,56.5
60.24084682827066,55.08
59.959370263148855,55.42
60.15514372789598,55.87
59.3962310409186,56.58
57.493177894114744,55.9
56.56040345696986,55.88
55.01606795623431,56.04
55.287740281891615,56.85
55.77625374528925,58.04
56.48065320791741,58.53
55.925653888644305,53.64
55.836401377682805,55.67
55.95163316946699,54.63
56.77100491572083,53.6
57.988582870319064,51.14
58.53716035054516,52.6
53.910468739891115,54.41
55.47993980436973,54.98
54.45524344949974,57.05
53.63415883861702,55.16
51.1771157090892,54.51
52.38696556667215,54.83
54.34011724062998,56.24
55.021984186636516,56.18
56.95343722175335,55.65
55.24194519047641,55.33
54.55348076135423,54.08
54.69785389107812,53.54
56.07034102210496,54.99
56.240670081828384,55.76
55.677964475440895,56.67
55.299473625169476,55.07
54.089705314226535,53.91
53.48913615207905,56.22
54.805666442527816,56.33
55.66925837407536,56.45
56.67588157811627,57.88
55.16040420530825,57.37
53.931178997607915,55.66
56.02183704558501,55.13
56.269780561263374,54.76
56.550731963101576,63.1
57.8251797933677,59.26
57.389784097767375,58.19
55.86433914815649,58.19
55.107082227723495,57.92
54.658803109121045,58.69
62.719681268038386,57.22
59.5226408178584,56.38
58.429372086013764,56.24
58.08284622510951,55.95
57.70724948135111,54.09
58.865369941096695,53.6
57.27683380756,52.67
56.44973696039634,52.41
56.253268844551386,52.84
55.9305616401749,52.76
54.268987482202746,52.64
53.5530096074821,52.63
52.703055613481794,53.57
52.452232938807825,54.76
52.8509724080878,53.57
52.77221742227376,52.81
52.577284692409016,53.42
52.51967862677182,53.89
53.502081789174,53.75
54.695416494225086,53.28
53.66375236570522,54.21
52.878863681349785,55.9
53.32824531033846,56.11
53.82355976788665,56.52
53.80964426312672,55.6
53.31939141369995,55.34
54.127910683429214,54.85
55.77798949176365,54.02
56.114042502294105,56.04
56.526609017758815,56.33
55.62172132208629,57.04
55.3239186978318,56.15
54.86079589921347,56.91
54.05101879924162,57.02
55.9278653596115,56.67
56.2911876755377,56.88
57.0488953644,56.57
56.22197195646086,57.54
56.81292972914801,56.82
57.00088114968285,54.93
56.681780092094385,56.71
56.88597645971228,58.36
56.55199854942357,57.68
57.536237385214086,57.79
56.90526611627984,58.25
55.061494926667415,58.12
56.59434073851538,58.12
58.185633737366615,55.97
57.78943018017333,56.15
57.848969990675435,58.46
58.135126426116315,58.42
58.109807664952925,59.2
58.14866588187705,58.99
56.08293902516206,59.22
56.136944211654956,58.74
58.277080532719005,59.18
58.42366911434333,60.11
59.25105037884234,60.21
58.967905311673256,60.88
59.16292037818803,60.93
58.77653665240289,61.3
59.118057120864634,60.43
60.04405803286742,60.51
60.19591525501127,61.17
60.859759313371015,61.72
60.90220335382786,61.76
61.26128399956644,61.66
60.4806029380915,61.14
60.48636053786536,61.17
61.10766321810784,63.0
61.671772919069376,63.27
61.78928923530586,62.7
61.661286994042435,59.65
61.15557572519696,59.56
61.15648904252141,59.02
62.867544186081155,58.17
63.24711325204388,58.34
62.780620598645264,57.86
59.842531912329406,58.52
59.51930984578065,58.55
59.01079616362634,58.25
58.251986718341115,56.76
58.40355337478682,55.51
57.86894355454153,54.09
58.522563898614834,53.09
58.56712306636993,53.33
58.279158709703275,53.29
56.84296939354268,52.19
55.49793601468494,51.58
54.036709357556,50.06
52.98562266151438,49.59
53.1376738367308,50.87
53.11801728172022,50.94
52.11260096295834,50.34
51.44246126689766,49.59
49.903483389086034,50.0
49.381707140502726,51.13
50.54919749689665,51.41
50.716031085510004,52.03
50.24031121094052,52.1
49.42703970886504,53.31
49.73646302725244,53.77
50.88454917028687,53.36
51.246826436068474,51.36
51.893732110407335,49.78
51.982477958922146,48.67
53.1515268035992,47.17
53.685738364639924,44.83
53.345961003618214,46.78
51.41245959539716,47.27
49.72042490925918,46.78
48.517810395273564,45.9
47.0144718522036,41.14
44.69123191274484,31.05
46.68177567472246,34.47
47.23892802558074,33.13
46.91163847964084,31.56
45.75933460257827,31.72
41.04851317734431,28.96
31.0544049559938,26.96
33.55014591727167,20.48
32.29022585094102,25.09
31.163875693895815,19.48
31.105913347688777,23.33
28.203466896388903,21.03
26.42712967668707,20.75
19.74325999511474,16.6
23.759535899579785,15.48
18.69423943721974,14.1
22.267110511223187,20.51
20.09344337626488,20.28
19.833836736522567,25.18
15.86095803250036,28.36
14.232761286668325,26.21
12.93795317110856,23.54
19.152739880666868,24.97
19.452767250833748,22.9
24.462585289981288,22.36
27.81183273900905,20.15
25.959750260715186,19.96
23.398033434230292,19.82
24.24091075090123,18.31
22.462490055045958,-36.98
21.993148934422177,8.91
19.625510851380614,13.64
19.328200541635773,15.06
19.269821645071005,15.99
17.73999109582592,12.17
-36.90244991996808,12.4
0.2620792201471982,15.04
10.874710237110609,19.23
13.102611921339474,19.72
17.14511805199679,20.47
12.161612469335353,24.56
13.622890266701535,23.88
13.183941152072133,23.68
17.492321181002872,24.73
17.330786833737907,24.02
19.550727287582845,25.76
23.13814840175495,25.37
24.30263756961675,27.4
23.064563952598363,29.44
24.892388141947155,31.83
23.563258160186376,32.3
25.174249785342386,33.56
24.489775441013467,34.3
26.85199411163777,33.49
28.392058113114686,34.7
31.304513749864487,32.8
32.129106575004904,33.67
33.27353794755355,35.57
34.69427573741677,35.49
33.495166562988125,36.88
35.19717391614016,37.33
33.869931554395684,37.42
34.11513212707918,39.49
35.55505307716601,38.17
36.16883890748589,38.98
36.37839746616856,39.54
38.050767077751836,36.43
37.663235024719185,36.24
40.20163792162726,37.07
39.66919610206022,38.26
40.06954083706662,37.91
40.823385400437566,38.79
37.67831335963689,39.72
36.31583522685002,40.6
37.306490321854994,40.4
37.987291888866984,37.91
38.35586140727798,38.66
38.76402645880326,38.53
39.845611836576445,39.67
40.67526628086769,39.27
40.43921048039642,39.88
38.6889006946977,40.57
38.850834292621684,40.51
38.76114882433063,40.59
40.456725252212905,40.91
40.33421438427154,39.64
40.67977695642357,40.56
41.34761572498671,40.06
41.29721709221641,40.3
41.41416431363279,41.2
41.55858357790761,40.74
40.12853968634919,40.55
41.036314275278706,40.83
40.730514242397675,41.76
40.742601616706075,41.88
41.526518929447015,40.99
41.15725197521409,41.23
40.99781263570013,41.46
41.05695218781163,40.89
41.86494249388573,41.13
42.0205764102055,39.85
41.40649197518269,40.1
41.33321561780653,40.83
41.52104016243323,41.67
41.009275502690535,42.25
41.13329098780394,41.93
40.25079145804056,41.16
40.01071685762847,41.94
40.54792343682447,41.53
41.337368760899516,42.6
41.95609396890778,42.26
41.806470444014046,42.05
41.13256677071741,42.89
41.62736001870955,42.89
41.361818173782645,42.91
42.18570997590128,42.62
42.07029411750438,42.32
41.85896106621451,42.44
42.52936888106393,43.17
42.612269081514405,43.21
42.6948784756673,42.88
42.44673056630999,42.96
42.181356333589655,42.61
